0.4883928571,0.4383753501
0.4883928571,0.4495798319
0.4883928571,0.4635854342
0.4937500000,0.4747899160
0.4973214286,0.4915966387
0.5026785714,0.5196078431
0.5098214286,0.5364145658
0.5294642857,0.5924369748
0.5366071429,0.6176470588
0.5419642857,0.6260504202
0.5473214286,0.6372549020
0.5491071429,0.6456582633
0.5508928571,0.6540616246
0.5544642857,0.6568627451
0.5562500000,0.6568627451
0.5580357143,0.6568627451
0.5598214286,0.6568627451
0.5616071429,0.6568627451
0.5651785714,0.6540616246
0.5669642857,0.6540616246
0.5687500000,0.6540616246
0.5705357143,0.6456582633
0.5758928571,0.6428571429
0.5776785714,0.6372549020
0.5830357143,0.6316526611
0.5883928571,0.6232492997
0.5991071429,0.5980392157
0.6008928571,0.5896358543
0.6062500000,0.5756302521
0.6098214286,0.5700280112
0.6098214286,0.5616246499
0.6133928571,0.5588235294
0.6133928571,0.5560224090
0.6133928571,0.5504201681
0.6133928571,0.5476190476
0.6133928571,0.5448179272
0.6116071429,0.5420168067
0.6098214286,0.5420168067
0.6044642857,0.5392156863
0.5955357143,0.5392156863
0.5758928571,0.5392156863
0.5633928571,0.5392156863
0.5598214286,0.5392156863
0.5508928571,0.5392156863
0.5473214286,0.5392156863
0.5419642857,0.5392156863
0.5312500000,0.5392156863
0.5241071429,0.5392156863
0.5008928571,0.5392156863
0.4866071429,0.5392156863
0.4669642857,0.5392156863
0.4473214286,0.5392156863
0.4366071429,0.5336134454
0.4258928571,0.5336134454
0.4133928571,0.5336134454
0.4098214286,0.5336134454
0.4080357143,0.5336134454
0.3991071429,0.5308123249
0.3937500000,0.5252100840
0.3883928571,0.5224089636
0.3848214286,0.5196078431
0.3830357143,0.5196078431
0.3812500000,0.5196078431
0.4812500000,0.9201680672
0.4812500000,0.9117647059
0.4812500000,0.9033613445
0.4866071429,0.8837535014
0.4919642857,0.8585434174
0.4973214286,0.8333333333
0.4991071429,0.8109243697
0.5044642857,0.7857142857
0.5080357143,0.7549019608
0.5133928571,0.7184873950
0.5187500000,0.6960784314
0.5223214286,0.6820728291
0.5223214286,0.6652661064
0.5258928571,0.6512605042
0.5294642857,0.6428571429
0.5294642857,0.6372549020
0.5330357143,0.6288515406
0.5348214286,0.6260504202
0.5348214286,0.6008403361
0.5348214286,0.5980392157
0.5348214286,0.5924369748
0.5348214286,0.5896358543
0.5366071429,0.5812324930
0.5366071429,0.5728291317
0.5383928571,0.5700280112
0.5383928571,0.5672268908
0.5383928571,0.5756302521
0.5383928571,0.6092436975
0.5348214286,0.6288515406
0.5312500000,0.6596638655
0.5294642857,0.6792717087
