0.9312500000,0.8865546218
0.9312500000,0.8809523810
0.9312500000,0.8781512605
0.9312500000,0.8725490196
0.9312500000,0.8669467787
0.9366071429,0.8473389356
0.9366071429,0.8389355742
0.9366071429,0.8361344538
0.9366071429,0.8277310924
0.9366071429,0.8249299720
0.9383928571,0.8193277311
0.9383928571,0.8165266106
0.9383928571,0.8137254902
0.9383928571,0.8081232493
0.9401785714,0.8025210084
0.9401785714,0.7997198880
0.9401785714,0.7913165266
0.9419642857,0.7801120448
0.9419642857,0.7773109244
0.9419642857,0.7661064426
0.9455357143,0.7549019608
0.9455357143,0.7521008403
0.9455357143,0.7436974790
0.9473214286,0.7352941176
0.9473214286,0.7268907563
0.9473214286,0.7240896359
0.9473214286,0.7184873950
0.9473214286,0.7044817927
0.9473214286,0.6960784314
0.9491071429,0.6848739496
0.9508928571,0.6708683473
0.9526785714,0.6624649860
0.9526785714,0.6512605042
0.9526785714,0.6372549020
0.9526785714,0.6204481793
0.9544642857,0.5980392157
0.9544642857,0.5840336134
0.9544642857,0.5756302521
0.9544642857,0.5672268908
0.9544642857,0.5616246499
0.9544642857,0.5504201681
0.9544642857,0.5448179272
0.9544642857,0.5392156863
0.9544642857,0.5308123249
0.9544642857,0.5196078431
0.9544642857,0.5140056022
0.9544642857,0.5112044818
0.9544642857,0.5056022409
0.9544642857,0.5000000000
0.9544642857,0.4943977591
0.9544642857,0.4859943978
0.9526785714,0.4831932773
0.9526785714,0.4775910364
0.9508928571,0.4719887955
0.9348214286,0.9845938375
0.9330357143,0.9845938375
0.9312500000,0.9845938375
0.9294642857,0.9789915966
0.9294642857,0.9761904762
0.9258928571,0.9677871148
0.9258928571,0.9649859944
0.9258928571,0.9593837535
0.9258928571,0.9537815126
0.9258928571,0.9509803922
0.9258928571,0.9453781513
0.9258928571,0.9369747899
0.9258928571,0.9341736695
0.9258928571,0.9285714286
0.9258928571,0.9257703081
0.9258928571,0.9201680672
0.9258928571,0.9173669468
0.9276785714,0.9173669468
0.9294642857,0.9173669468
0.9312500000,0.9173669468
0.9401785714,0.9145658263
0.9455357143,0.9145658263
0.9473214286,0.9117647059
0.9491071429,0.9117647059
0.9508928571,0.9117647059
0.9508928571,0.9061624650
0.9473214286,0.9033613445
0.9419642857,0.9033613445
0.9401785714,0.9005602241
0.9366071429,0.8977591036
0.9330357143,0.8949579832
0.9312500000,0.8949579832
0.9294642857,0.8921568627
0.9276785714,0.8921568627
0.9258928571,0.8893557423
0.9205357143,0.8809523810
0.9169642857,0.8781512605
0.9133928571,0.8753501401
0.9116071429,0.8725490196
0.9098214286,0.8697478992
0.8258928571,0.7044817927
0.8258928571,0.7016806723
0.8258928571,0.6960784314
0.8258928571,0.6932773109
0.8258928571,0.6848739496
0.8258928571,0.6820728291
0.8276785714,0.6764705882
0.8276785714,0.6736694678
0.8276785714,0.6680672269
0.8276785714,0.6624649860
0.8294642857,0.6512605042
0.8294642857,0.6400560224
0.8294642857,0.6372549020
0.8294642857,0.6288515406
0.8294642857,0.6260504202
0.8294642857,0.6204481793
0.8294642857,0.6176470588
0.8294642857,0.6148459384
0.8258928571,0.6092436975
0.8133928571,0.6064425770
0.7919642857,0.6064425770
0.7401785714,0.6064425770
0.6901785714,0.6064425770
0.6276785714,0.6064425770
0.5901785714,0.6064425770
0.5866071429,0.6064425770
0.5830357143,0.6064425770
0.5812500000,0.6064425770
0.5794642857,0.6064425770
0.5758928571,0.6064425770
0.5758928571,0.6092436975
0.5758928571,0.6260504202
0.5758928571,0.6456582633
0.5758928571,0.6568627451
0.5758928571,0.6624649860
0.5758928571,0.6764705882
0.5758928571,0.6820728291
0.5758928571,0.6848739496
0.5758928571,0.6932773109
0.5758928571,0.6960784314
0.7258928571,0.5364145658
0.5044642857,0.6680672269
0.5044642857,0.6652661064
0.5044642857,0.6484593838
0.5044642857,0.6288515406
0.5044642857,0.6204481793
0.5044642857,0.6092436975
0.5044642857,0.5980392157
0.5044642857,0.5952380952
0.5044642857,0.5924369748
0.5044642857,0.5896358543
0.5044642857,0.5868347339
0.5044642857,0.5812324930
0.5044642857,0.5784313725
0.5044642857,0.5756302521
0.5026785714,0.5700280112
0.5026785714,0.5672268908
0.5008928571,0.5644257703
0.4991071429,0.5644257703
0.4848214286,0.5616246499
0.4741071429,0.5560224090
0.4723214286,0.5560224090
0.4705357143,0.5560224090
0.4687500000,0.5560224090
0.4616071429,0.5560224090
0.4580357143,0.5560224090
0.4455357143,0.5560224090
0.4401785714,0.5560224090
0.4312500000,0.5560224090
0.4258928571,0.5560224090
0.4205357143,0.5560224090
0.4169642857,0.5560224090
0.4116071429,0.5560224090
0.4008928571,0.5560224090
0.3973214286,0.5560224090
0.3812500000,0.5560224090
0.3562500000,0.5560224090
0.3276785714,0.5560224090
0.3187500000,0.5560224090
0.3044642857,0.5560224090
0.2991071429,0.5560224090
0.2973214286,0.5560224090
0.2901785714,0.5560224090
0.2883928571,0.5560224090
0.2866071429,0.5560224090
0.2866071429,0.5644257703
0.2866071429,0.5756302521
0.2866071429,0.5812324930
0.2866071429,0.6008403361
0.2830357143,0.6400560224
0.2830357143,0.6540616246
0.2812500000,0.6708683473
0.2812500000,0.6820728291
0.2812500000,0.6876750700
0.2812500000,0.6904761905
0.4026785714,0.6456582633
0.3544642857,0.6512605042
0.2437500000,0.6512605042
0.2419642857,0.6484593838
0.2419642857,0.6456582633
0.2401785714,0.6344537815
0.2401785714,0.6316526611
0.2401785714,0.6204481793
0.2383928571,0.6120448179
0.2383928571,0.6092436975
0.2366071429,0.6008403361
0.2366071429,0.5952380952
0.2366071429,0.5924369748
0.2348214286,0.5924369748
0.2330357143,0.5896358543
0.2312500000,0.5840336134
0.2276785714,0.5784313725
0.2241071429,0.5784313725
0.2151785714,0.5756302521
0.2116071429,0.5700280112
0.2008928571,0.5672268908
0.1848214286,0.5588235294
0.1723214286,0.5560224090
0.1383928571,0.5532212885
0.1116071429,0.5532212885
0.1080357143,0.5532212885
0.1026785714,0.5532212885
0.0955357143,0.5532212885
0.0919642857,0.5532212885
