0.5133928571,0.7913165266,1.0000000000
0.5133928571,0.7857142857,1.0000000000
0.5133928571,0.7829131653,1.0000000000
0.5133928571,0.7773109244,1.0000000000
0.5133928571,0.7689075630,1.0000000000
0.5133928571,0.7577030812,1.0000000000
0.5133928571,0.7492997199,1.0000000000
0.5116071429,0.7380952381,1.0000000000
0.5080357143,0.7296918768,1.0000000000
0.5062500000,0.7240896359,1.0000000000
0.5026785714,0.7156862745,1.0000000000
0.5026785714,0.7128851541,1.0000000000
0.4991071429,0.7100840336,1.0000000000
0.4973214286,0.7100840336,1.0000000000
0.4937500000,0.7072829132,1.0000000000
0.4901785714,0.7044817927,1.0000000000
0.4883928571,0.7016806723,1.0000000000
0.4848214286,0.7016806723,1.0000000000
0.4812500000,0.6988795518,1.0000000000
0.4776785714,0.6960784314,1.0000000000
0.4758928571,0.6960784314,1.0000000000
0.4723214286,0.6932773109,1.0000000000
0.4705357143,0.6932773109,1.0000000000
0.4669642857,0.6904761905,1.0000000000
0.4651785714,0.6876750700,1.0000000000
0.4633928571,0.6876750700,1.0000000000
0.4598214286,0.6876750700,1.0000000000
0.4562500000,0.6848739496,1.0000000000
0.4544642857,0.6848739496,1.0000000000
0.4508928571,0.6848739496,1.0000000000
0.4473214286,0.6820728291,1.0000000000
0.4455357143,0.6820728291,1.0000000000
0.4419642857,0.6820728291,1.0000000000
0.4383928571,0.6820728291,1.0000000000
0.4330357143,0.6820728291,1.0000000000
0.4294642857,0.6792717087,1.0000000000
0.4223214286,0.6792717087,1.0000000000
0.4116071429,0.6764705882,1.0000000000
0.4044642857,0.6764705882,1.0000000000
0.3991071429,0.6736694678,1.0000000000
0.3901785714,0.6708683473,1.0000000000
0.3812500000,0.6708683473,1.0000000000
0.3669642857,0.6680672269,1.0000000000
0.3526785714,0.6680672269,1.0000000000
0.3437500000,0.6680672269,1.0000000000
0.3366071429,0.6680672269,1.0000000000
0.3312500000,0.6708683473,1.0000000000
0.3223214286,0.6736694678,1.0000000000
0.3187500000,0.6792717087,1.0000000000
0.3151785714,0.6792717087,1.0000000000
0.3116071429,0.6820728291,1.0000000000
0.3080357143,0.6848739496,1.0000000000
0.3044642857,0.6876750700,1.0000000000
0.3008928571,0.6932773109,1.0000000000
0.3008928571,0.6988795518,1.0000000000
0.2973214286,0.7044817927,1.0000000000
0.2955357143,0.7100840336,1.0000000000
0.2919642857,0.7156862745,1.0000000000
0.2901785714,0.7212885154,1.0000000000
0.2901785714,0.7268907563,1.0000000000
0.2866071429,0.7380952381,1.0000000000
0.2848214286,0.7436974790,1.0000000000
0.2830357143,0.7549019608,1.0000000000
0.2830357143,0.7633053221,1.0000000000
0.2812500000,0.7801120448,1.0000000000
0.2812500000,0.7829131653,1.0000000000
0.2812500000,0.7857142857,1.0000000000
0.3758928571,0.7549019608,2.0000000000
0.4080357143,0.7464985994,3.0000000000
0.3901785714,0.7745098039,4.0000000000
