0.4531250000,0.3960280374
0.4531250000,0.3983644860
0.4531250000,0.4053738318
0.4531250000,0.4123831776
0.4531250000,0.4217289720
0.4531250000,0.4287383178
0.4546130952,0.4427570093
0.4575892857,0.4544392523
0.4575892857,0.4637850467
0.4605654762,0.4754672897
0.4635416667,0.4894859813
0.4665178571,0.5081775701
0.4724702381,0.5268691589
0.4784226190,0.5549065421
0.4888392857,0.5759345794
0.4992559524,0.6039719626
0.5096726190,0.6226635514
0.5290178571,0.6530373832
0.5364583333,0.6623831776
0.5453869048,0.6764018692
0.5513392857,0.6834112150
0.5602678571,0.6880841121
0.5647321429,0.6974299065
0.5721726190,0.7044392523
0.5766369048,0.7067757009
0.5825892857,0.7114485981
0.5900297619,0.7114485981
0.5915178571,0.7114485981
0.5959821429,0.7114485981
0.6093750000,0.7067757009
0.6183035714,0.7021028037
0.6912202381,0.6320093458
0.7090773810,0.6063084112
0.7090773810,0.6016355140
0.7090773810,0.5992990654
0.7090773810,0.5946261682
0.7090773810,0.5922897196
0.7061011905,0.5899532710
0.7046130952,0.5852803738
0.7016369048,0.5829439252
0.6882440476,0.5689252336
0.6867559524,0.5665887850
0.6793154762,0.5619158879
0.6659226190,0.5502336449
0.6599702381,0.5455607477
0.6555059524,0.5408878505
0.6495535714,0.5362149533
0.6450892857,0.5338785047
0.6272321429,0.5198598131
0.6197916667,0.5151869159
0.5915178571,0.5011682243
0.5513392857,0.4731308411
0.5200892857,0.4591121495
0.4843750000,0.4474299065
0.4159226190,0.4147196262
0.3489583333,0.4100467290
0.3132440476,0.4100467290
0.2879464286,0.4100467290
0.2313988095,0.4100467290
0.2061011905,0.4100467290
0.1599702381,0.4100467290
0.1272321429,0.4123831776
0.1004464286,0.4123831776
0.0796130952,0.4217289720
0.0632440476,0.4287383178
0.0498511905,0.4334112150
0.0453869048,0.4334112150
0.0438988095,0.4334112150
0.0468750000,0.4334112150
0.4367559524,0.9450934579
0.4397321429,0.9450934579
0.4397321429,0.9427570093
0.4441964286,0.9287383178
0.4471726190,0.9193925234
0.4546130952,0.8960280374
0.4575892857,0.8820093458
0.4605654762,0.8633177570
0.4754464286,0.8095794393
0.4933035714,0.7067757009
0.4962797619,0.6810747664
0.5052083333,0.6413551402
0.5081845238,0.6366822430
0.5081845238,0.6343457944
0.5081845238,0.6296728972
0.5096726190,0.6250000000
