0.6026785714,0.8613445378
0.6008928571,0.8641456583
0.5955357143,0.8641456583
0.5901785714,0.8641456583
0.5848214286,0.8557422969
0.5776785714,0.8417366947
0.5723214286,0.8333333333
0.5633928571,0.8165266106
0.5580357143,0.8081232493
0.5526785714,0.7885154062
0.5491071429,0.7857142857
0.5473214286,0.7745098039
0.5455357143,0.7717086835
0.5455357143,0.7689075630
0.5437500000,0.7577030812
0.5383928571,0.7492997199
0.5348214286,0.7352941176
0.5330357143,0.7268907563
0.5330357143,0.7156862745
0.5276785714,0.7016806723
0.5258928571,0.6988795518
0.5223214286,0.6848739496
0.5205357143,0.6708683473
0.5205357143,0.6484593838
0.5133928571,0.6232492997
0.5133928571,0.5672268908
0.5133928571,0.5280112045
0.5133928571,0.4831932773
0.5133928571,0.4383753501
0.5133928571,0.3683473389
0.5241071429,0.3123249300
0.5383928571,0.2563025210
0.5544642857,0.2086834734
0.5616071429,0.1694677871
0.5776785714,0.1274509804
0.5919642857,0.0910364146
0.5973214286,0.0742296919
0.6116071429,0.0518207283
0.6205357143,0.0406162465
0.6241071429,0.0322128852
0.6366071429,0.0322128852
0.6544642857,0.0322128852
0.6794642857,0.0350140056
0.7062500000,0.0714285714
0.7241071429,0.0938375350
0.7508928571,0.1302521008
0.7741071429,0.1582633053
0.7866071429,0.1778711485
0.8098214286,0.2142857143
0.8187500000,0.2338935574
0.8330357143,0.2619047619
0.8401785714,0.2871148459
0.8508928571,0.3151260504
0.8508928571,0.3375350140
0.8526785714,0.3627450980
0.8562500000,0.3879551821
0.8633928571,0.4131652661
0.8633928571,0.4523809524
0.8669642857,0.4915966387
0.8669642857,0.5224089636
0.8669642857,0.5700280112
0.8669642857,0.5924369748
0.8669642857,0.6176470588
0.8669642857,0.6400560224
0.8616071429,0.6652661064
0.8580357143,0.6904761905
0.8491071429,0.7184873950
0.8455357143,0.7436974790
0.8383928571,0.7773109244
0.8330357143,0.7941176471
0.8294642857,0.8193277311
0.8223214286,0.8529411765
0.8169642857,0.8669467787
0.8116071429,0.8837535014
0.8080357143,0.8977591036
0.8026785714,0.9061624650
0.7973214286,0.9173669468
0.7883928571,0.9369747899
0.7830357143,0.9453781513
0.7758928571,0.9537815126
0.7705357143,0.9621848739
0.7616071429,0.9705882353
0.7508928571,0.9733893557
0.7348214286,0.9873949580
0.7223214286,0.9929971989
0.7151785714,0.9929971989
0.7044642857,0.9957983193
0.6955357143,0.9957983193
0.6812500000,0.9957983193
0.6758928571,0.9957983193
0.6705357143,0.9957983193
0.6580357143,0.9957983193
0.6544642857,0.9957983193
0.6491071429,0.9873949580
0.6348214286,0.9649859944
0.6258928571,0.9537815126
0.6241071429,0.9397759104
0.6151785714,0.9089635854
0.6133928571,0.8949579832
0.6098214286,0.8837535014
0.6062500000,0.8529411765
0.6026785714,0.8389355742
0.6026785714,0.8333333333
0.6026785714,0.8221288515
0.6026785714,0.8137254902
0.6026785714,0.7997198880
0.6044642857,0.7885154062
0.6080357143,0.7829131653
0.6116071429,0.7689075630
0.6169642857,0.7492997199
0.6169642857,0.7408963585
0.6169642857,0.7296918768
0.6187500000,0.7156862745
0.6241071429,0.7072829132
0.6223214286,0.7072829132
0.6169642857,0.7072829132
0.6151785714,0.7072829132
0.6098214286,0.7100840336
0.7366071429,0.7633053221
0.6008928571,0.6400560224
0.5937500000,0.2899159664
0.5991071429,0.2927170868
0.6080357143,0.3011204482
0.6133928571,0.3011204482
0.6223214286,0.3011204482
0.6348214286,0.3011204482
0.6437500000,0.3011204482
0.6598214286,0.3011204482
0.6758928571,0.3123249300
0.7133928571,0.3459383754
0.7294642857,0.3627450980
0.7401785714,0.3795518207
0.7544642857,0.3963585434
0.7633928571,0.4075630252
0.7723214286,0.4243697479
0.7776785714,0.4411764706
0.7883928571,0.4607843137
0.7919642857,0.4719887955
0.7955357143,0.4971988796
0.8008928571,0.5224089636
0.8044642857,0.5420168067
0.8080357143,0.5784313725
0.8151785714,0.6036414566
0.8151785714,0.6204481793
0.8151785714,0.6260504202
