0.390178571,0.763305322,1,130
0.388392857,0.763305322,1,
0.388392857,0.766106443,1,
0.384821429,0.774509804,1,
0.379464286,0.788515406,1,
0.374107143,0.799719888,1,
0.372321429,0.81372549,1,
0.366964286,0.822128852,1,
0.361607143,0.833333333,1,
0.358035714,0.847338936,1,
0.35625,0.852941177,1,
0.352678571,0.861344538,1,
0.350892857,0.864145658,1,
0.350892857,0.869747899,1,
0.350892857,0.87254902,1,
0.352678571,0.87535014,1,
0.352678571,0.878151261,1,
0.35625,0.878151261,1,
0.358035714,0.878151261,1,
0.359821429,0.878151261,1,
0.361607143,0.878151261,1,
0.363392857,0.878151261,1,
0.365178571,0.878151261,1,
0.36875,0.878151261,1,
0.372321429,0.878151261,1,
0.377678571,0.878151261,1,
0.379464286,0.878151261,1,
0.383035714,0.878151261,1,
0.395535714,0.878151261,1,
0.402678571,0.878151261,1,
0.413392857,0.878151261,1,
0.424107143,0.878151261,1,
0.434821429,0.878151261,1,
0.450892857,0.878151261,1,
0.461607143,0.878151261,1,
0.46875,0.878151261,1,
0.474107143,0.87254902,1,
0.475892857,0.87254902,1,
0.477678571,0.87254902,1,
0.479464286,0.87254902,1,
0.483035714,0.87254902,1,
0.484821429,0.869747899,1,
0.488392857,0.869747899,1,
0.49375,0.869747899,1,
0.500892857,0.864145658,1,
0.509821429,0.861344538,1,
0.520535714,0.855742297,1,
0.529464286,0.852941177,1,
0.536607143,0.847338936,1,
0.545535714,0.844537815,1,
0.547321429,0.841736695,1,
0.549107143,0.841736695,1,
0.550892857,0.841736695,1,
0.552678571,0.838935574,1,
0.558035714,0.833333333,1,
0.559821429,0.830532213,1,
0.561607143,0.827731092,1,
0.563392857,0.827731092,1,
0.565178571,0.827731092,1,
0.565178571,0.824929972,1,
0.56875,0.822128852,1,
0.56875,0.816526611,1,
0.56875,0.81372549,1,
0.56875,0.81092437,1,
0.56875,0.805322129,1,
0.56875,0.799719888,1,
0.56875,0.796918768,1,
0.566964286,0.788515406,1,
0.565178571,0.788515406,1,
0.565178571,0.780112045,1,
0.563392857,0.777310924,1,
0.558035714,0.768907563,1,
0.554464286,0.766106443,1,
0.549107143,0.757703081,1,
0.540178571,0.754901961,1,
0.533035714,0.74929972,1,
0.524107143,0.740896359,1,
0.513392857,0.735294118,1,
0.504464286,0.726890756,1,
0.497321429,0.724089636,1,
0.484821429,0.715686275,1,
0.465178571,0.704481793,1,
0.433035714,0.679271709,1,
0.420535714,0.676470588,1,
0.404464286,0.665266106,1,
0.375892857,0.651260504,1,
0.36875,0.642857143,1,
0.363392857,0.628851541,1,
0.347321429,0.614845938,1,
0.341964286,0.606442577,1,
0.336607143,0.603641457,1,
0.333035714,0.595238095,1,
0.329464286,0.584033613,1,
0.329464286,0.572829132,1,
0.329464286,0.56162465,1,
0.329464286,0.547619048,1,
0.329464286,0.536414566,1,
0.329464286,0.519607843,1,
0.329464286,0.505602241,1,
0.329464286,0.494397759,1,
0.333035714,0.483193277,1,
0.334821429,0.463585434,1,
0.341964286,0.443977591,1,
0.349107143,0.418767507,1,
0.354464286,0.407563025,1,
0.358035714,0.393557423,1,
0.359821429,0.387955182,1,
0.365178571,0.379551821,1,
0.366964286,0.37394958,1,
0.372321429,0.368347339,1,
0.404464286,0.334733894,1,
0.416964286,0.326330532,1,
0.424107143,0.323529412,1,
0.429464286,0.317927171,1,
0.436607143,0.317927171,1,
0.440178571,0.31512605,1,
0.445535714,0.31512605,1,
0.450892857,0.31512605,1,
0.477678571,0.31512605,1,
0.499107143,0.31512605,1,
0.508035714,0.31512605,1,
0.520535714,0.320728291,1,
0.522321429,0.323529412,1,
0.524107143,0.323529412,1,
0.527678571,0.331932773,1,
0.529464286,0.337535014,1,
0.53125,0.343137255,1,
0.536607143,0.348739496,1,
0.538392857,0.357142857,1,
0.540178571,0.365546219,1,
0.54375,0.3767507,1,
0.545535714,0.390756303,1,
0.550892857,0.421568628,1,
0.550892857,0.43557423,1,
0.550892857,0.441176471,1,
0.550892857,0.443977591,1,
0.550892857,0.446778712,1,
0.550892857,0.457983193,1,
0.550892857,0.463585434,1,
