0.4937500000,0.5140056022
0.4937500000,0.5028011204
0.4973214286,0.4803921569
0.5008928571,0.4607843137
0.5044642857,0.4355742297
0.5062500000,0.4243697479
0.5080357143,0.4215686275
0.5080357143,0.4131652661
0.5080357143,0.4103641457
0.5080357143,0.4075630252
0.5062500000,0.4047619048
0.5044642857,0.4047619048
0.5044642857,0.3991596639
0.4991071429,0.3963585434
0.4973214286,0.3963585434
0.4919642857,0.3935574230
0.4901785714,0.3907563025
0.4901785714,0.3879551821
0.4866071429,0.3879551821
0.4848214286,0.3823529412
0.4812500000,0.3823529412
0.4794642857,0.3823529412
0.4776785714,0.3795518207
0.4758928571,0.3767507003
0.4741071429,0.3767507003
0.4723214286,0.3739495798
0.4687500000,0.3711484594
0.4669642857,0.3711484594
0.4651785714,0.3683473389
0.4633928571,0.3683473389
0.4616071429,0.3627450980
0.4598214286,0.3627450980
0.4544642857,0.3599439776
0.4383928571,0.3599439776
0.4330357143,0.3599439776
0.4258928571,0.3599439776
0.4169642857,0.3599439776
0.3991071429,0.3599439776
0.3883928571,0.3599439776
0.3776785714,0.3599439776
0.3580357143,0.3543417367
0.3330357143,0.3543417367
0.3169642857,0.3543417367
0.3026785714,0.3543417367
0.2919642857,0.3515406162
0.2616071429,0.3515406162
0.2455357143,0.3515406162
0.2312500000,0.3515406162
0.2223214286,0.3515406162
0.2151785714,0.3515406162
0.2080357143,0.3515406162
0.2062500000,0.3515406162
0.2062500000,0.3487394958
0.2044642857,0.3459383754
0.4473214286,0.6624649860
0.4276785714,0.6540616246
0.4276785714,0.6568627451
0.4294642857,0.6568627451
0.4330357143,0.6568627451
0.4348214286,0.6568627451
0.4366071429,0.6568627451
0.4383928571,0.6568627451
0.4419642857,0.6568627451
0.4473214286,0.6568627451
0.4491071429,0.6568627451
0.4544642857,0.6568627451
0.4616071429,0.6568627451
0.4651785714,0.6568627451
0.4669642857,0.6568627451
0.4723214286,0.6568627451
0.4741071429,0.6568627451
0.4758928571,0.6568627451
0.4776785714,0.6568627451
0.4723214286,0.6568627451
0.4633928571,0.6568627451
0.4562500000,0.6596638655
0.4526785714,0.6680672269
0.4473214286,0.6708683473
0.4383928571,0.6820728291
0.4366071429,0.6848739496
0.4348214286,0.6848739496
0.4330357143,0.6848739496
0.4366071429,0.6848739496
0.4419642857,0.6848739496
0.4473214286,0.6792717087
0.4491071429,0.6764705882
0.4544642857,0.6736694678
0.4562500000,0.6708683473
0.4580357143,0.6708683473
0.4598214286,0.6708683473
0.4616071429,0.6708683473
0.4633928571,0.6708683473
0.4669642857,0.6708683473
0.4669642857,0.6680672269
0.4633928571,0.6652661064
0.4616071429,0.6596638655
0.4562500000,0.6568627451
0.4508928571,0.6540616246
0.4419642857,0.6456582633
0.4401785714,0.6428571429
0.4330357143,0.6400560224
0.4312500000,0.6400560224
0.4294642857,0.6400560224
0.4276785714,0.6400560224
0.4258928571,0.6400560224
0.4241071429,0.6400560224
0.4241071429,0.6428571429
0.4241071429,0.6456582633
0.4241071429,0.6512605042
0.4241071429,0.6540616246
0.4276785714,0.6596638655
0.4294642857,0.6624649860
0.4419642857,0.6708683473
0.4437500000,0.6736694678
0.4491071429,0.6764705882
0.4508928571,0.6764705882
0.4544642857,0.6764705882
0.4580357143,0.6764705882
0.4598214286,0.6764705882
0.4633928571,0.6764705882
0.4651785714,0.6764705882
0.4705357143,0.6764705882
0.4723214286,0.6764705882
0.4723214286,0.6736694678
0.4687500000,0.6708683473
0.4669642857,0.6708683473
0.4633928571,0.6680672269
0.4580357143,0.6624649860
0.4544642857,0.6596638655
0.4526785714,0.6568627451
0.4508928571,0.6568627451
