0.545535714,0.864145658,1,210
0.545535714,0.861344538,1,
0.545535714,0.855742297,1,
0.545535714,0.847338936,1,
0.545535714,0.836134454,1,
0.545535714,0.819327731,1,
0.545535714,0.799719888,1,
0.545535714,0.782913165,1,
0.545535714,0.757703081,1,
0.545535714,0.735294118,1,
0.545535714,0.710084034,1,
0.545535714,0.68487395,1,
0.545535714,0.665266106,1,
0.545535714,0.645658263,1,
0.545535714,0.62605042,1,
0.545535714,0.609243698,1,
0.545535714,0.592436975,1,
0.545535714,0.575630252,1,
0.545535714,0.56442577,1,
0.547321429,0.553221289,1,
0.547321429,0.547619048,1,
0.547321429,0.539215686,1,
0.547321429,0.530812325,1,
0.547321429,0.525210084,1,
0.547321429,0.519607843,1,
0.547321429,0.516806723,1,
0.547321429,0.511204482,1,
0.547321429,0.508403361,1,
0.547321429,0.50280112,1,
0.545535714,0.5,1,
0.54375,0.491596639,1,
0.54375,0.483193277,1,
0.540178571,0.474789916,1,
0.536607143,0.466386555,1,
0.53125,0.452380952,1,
0.529464286,0.443977591,1,
0.522321429,0.429971989,1,
0.516964286,0.418767507,1,
0.509821429,0.407563025,1,
0.504464286,0.399159664,1,
0.495535714,0.387955182,1,
0.488392857,0.379551821,1,
0.479464286,0.371148459,1,
0.474107143,0.365546219,1,
0.46875,0.362745098,1,
0.463392857,0.359943978,1,
0.461607143,0.357142857,1,
0.459821429,0.357142857,1,
0.45625,0.357142857,1,
0.454464286,0.357142857,1,
0.452678571,0.357142857,1,
0.450892857,0.357142857,1,
0.449107143,0.359943978,1,
0.445535714,0.365546219,1,
0.441964286,0.371148459,1,
0.436607143,0.382352941,1,
0.434821429,0.393557423,1,
0.429464286,0.401960784,1,
0.424107143,0.413165266,1,
0.422321429,0.424369748,1,
0.41875,0.432773109,1,
0.415178571,0.443977591,1,
0.413392857,0.446778712,1,
0.413392857,0.452380952,1,
0.411607143,0.457983193,1,
0.409821429,0.463585434,1,
0.409821429,0.469187675,1,
0.408035714,0.471988796,1,
0.40625,0.480392157,1,
0.404464286,0.483193277,1,
0.404464286,0.488795518,1,
0.404464286,0.49719888,1,
0.404464286,0.50280112,1,
0.402678571,0.508403361,1,
0.402678571,0.516806723,1,
0.402678571,0.519607843,1,
0.402678571,0.528011205,1,
0.402678571,0.536414566,1,
0.402678571,0.539215686,1,
0.402678571,0.544817927,1,
0.402678571,0.547619048,1,
0.402678571,0.553221289,1,
0.402678571,0.558823529,1,
0.402678571,0.56162465,1,
0.404464286,0.56162465,1,
0.404464286,0.558823529,1,
0.404464286,0.556022409,1,
0.404464286,0.550420168,1,
0.404464286,0.544817927,1,
0.404464286,0.539215686,1,
0.404464286,0.530812325,1,
0.404464286,0.525210084,1,
0.404464286,0.516806723,1,
0.404464286,0.514005602,1,
0.404464286,0.508403361,1,
0.404464286,0.505602241,1,
0.404464286,0.5,1,
0.404464286,0.49719888,1,
0.404464286,0.494397759,1,
0.404464286,0.491596639,1,
0.404464286,0.485994398,1,
0.404464286,0.483193277,1,
0.404464286,0.477591036,1,
0.404464286,0.474789916,1,
0.404464286,0.471988796,1,
0.404464286,0.466386555,1,
0.404464286,0.460784314,1,
0.40625,0.455182073,1,
0.40625,0.449579832,1,
0.40625,0.441176471,1,
0.408035714,0.432773109,1,
0.409821429,0.427170868,1,
0.409821429,0.421568628,1,
0.409821429,0.415966387,1,
0.413392857,0.404761905,1,
0.415178571,0.399159664,1,
0.415178571,0.393557423,1,
0.416964286,0.390756303,1,
0.416964286,0.387955182,1,
0.41875,0.385154062,1,
0.41875,0.382352941,1,
0.420535714,0.382352941,1,
0.422321429,0.382352941,1,
0.422321429,0.379551821,1,
0.425892857,0.379551821,1,
0.427678571,0.3767507,1,
0.43125,0.3767507,1,
0.433035714,0.37394958,1,
0.434821429,0.37394958,1,
0.436607143,0.37394958,1,
0.436607143,0.371148459,1,
0.440178571,0.371148459,1,
0.441964286,0.371148459,1,
0.445535714,0.371148459,1,
0.449107143,0.371148459,1,
0.450892857,0.371148459,1,
0.452678571,0.37394958,1,
0.458035714,0.3767507,1,
0.461607143,0.3767507,1,
0.463392857,0.3767507,1,
0.466964286,0.379551821,1,
0.470535714,0.382352941,1,
0.472321429,0.385154062,1,
0.474107143,0.385154062,1,
0.475892857,0.385154062,1,
0.477678571,0.385154062,1,
0.479464286,0.385154062,1,
0.48125,0.387955182,1,
0.483035714,0.387955182,1,
0.484821429,0.387955182,1,
0.488392857,0.390756303,1,
0.490178571,0.393557423,1,
0.497321429,0.396358543,1,
0.499107143,0.396358543,1,
0.500892857,0.399159664,1,
0.508035714,0.401960784,1,
0.509821429,0.404761905,1,
0.511607143,0.407563025,1,
0.515178571,0.410364146,1,
0.520535714,0.415966387,1,
0.522321429,0.421568628,1,
0.525892857,0.424369748,1,
0.529464286,0.43557423,1,
0.533035714,0.443977591,1,
0.536607143,0.457983193,1,
0.536607143,0.460784314,1,
0.538392857,0.469187675,1,
0.540178571,0.477591036,1,
0.541964286,0.488795518,1,
0.54375,0.49719888,1,
0.545535714,0.505602241,1,
0.545535714,0.514005602,1,
0.545535714,0.522408964,1,
0.547321429,0.533613445,1,
0.547321429,0.544817927,1,
0.547321429,0.550420168,1,
0.549107143,0.56162465,1,
0.549107143,0.570028011,1,
0.550892857,0.581232493,1,
0.550892857,0.592436975,1,
0.550892857,0.603641457,1,
0.550892857,0.609243698,1,
0.550892857,0.620448179,1,
0.552678571,0.634453782,1,
0.552678571,0.645658263,1,
0.552678571,0.651260504,1,
0.552678571,0.662464986,1,
0.552678571,0.673669468,1,
0.552678571,0.679271709,1,
0.552678571,0.690476191,1,
0.552678571,0.701680672,1,
0.552678571,0.704481793,1,
0.552678571,0.712885154,1,
0.552678571,0.721288515,1,
0.552678571,0.724089636,1,
0.552678571,0.732492997,1,
0.552678571,0.740896359,1,
0.552678571,0.746498599,1,
0.552678571,0.74929972,1,
0.552678571,0.754901961,1,
0.552678571,0.760504202,1,
0.552678571,0.771708684,1,
0.552678571,0.774509804,1,
0.550892857,0.788515406,1,
0.549107143,0.802521008,1,
0.549107143,0.805322129,1,
0.547321429,0.81372549,1,
0.547321429,0.819327731,1,
0.547321429,0.824929972,1,
0.547321429,0.827731092,1,
0.545535714,0.827731092,1,
0.545535714,0.830532213,1,
0.545535714,0.838935574,1,
0.54375,0.847338936,1,
0.541964286,0.855742297,1,
0.540178571,0.866946779,1,
0.538392857,0.869747899,1,
0.536607143,0.878151261,1,
