0.715178571,0.68767507,1,250
0.709821429,0.68767507,1,
0.70625,0.690476191,1,
0.700892857,0.696078431,1,
0.690178571,0.701680672,1,
0.68125,0.707282913,1,
0.670535714,0.710084034,1,
0.663392857,0.715686275,1,
0.652678571,0.721288515,1,
0.647321429,0.724089636,1,
0.641964286,0.724089636,1,
0.636607143,0.724089636,1,
0.633035714,0.726890756,1,
0.629464286,0.726890756,1,
0.625892857,0.726890756,1,
0.622321429,0.726890756,1,
0.616964286,0.726890756,1,
0.613392857,0.726890756,1,
0.609821429,0.726890756,1,
0.60625,0.724089636,1,
0.602678571,0.724089636,1,
0.597321429,0.718487395,1,
0.591964286,0.712885154,1,
0.584821429,0.707282913,1,
0.579464286,0.698879552,1,
0.572321429,0.68767507,1,
0.566964286,0.679271709,1,
0.561607143,0.668067227,1,
0.55625,0.662464986,1,
0.554464286,0.651260504,1,
0.550892857,0.642857143,1,
0.549107143,0.637254902,1,
0.549107143,0.628851541,1,
0.549107143,0.6232493,1,
0.547321429,0.609243698,1,
0.547321429,0.600840336,1,
0.549107143,0.595238095,1,
0.550892857,0.589635854,1,
0.552678571,0.581232493,1,
0.558035714,0.575630252,1,
0.561607143,0.56442577,1,
0.56875,0.556022409,1,
0.577678571,0.547619048,1,
0.588392857,0.539215686,1,
0.599107143,0.528011205,1,
0.609821429,0.516806723,1,
0.622321429,0.508403361,1,
0.636607143,0.49719888,1,
0.650892857,0.488795518,1,
0.665178571,0.480392157,1,
0.677678571,0.469187675,1,
0.686607143,0.457983193,1,
0.695535714,0.452380952,1,
0.700892857,0.443977591,1,
0.70625,0.43837535,1,
0.708035714,0.432773109,1,
0.709821429,0.424369748,1,
0.711607143,0.415966387,1,
0.711607143,0.407563025,1,
0.713392857,0.399159664,1,
0.713392857,0.387955182,1,
0.713392857,0.379551821,1,
0.713392857,0.368347339,1,
0.713392857,0.354341737,1,
0.713392857,0.340336135,1,
0.713392857,0.329131653,1,
0.711607143,0.31512605,1,
0.709821429,0.301120448,1,
0.70625,0.292717087,1,
0.700892857,0.278711485,1,
0.697321429,0.273109244,1,
0.691964286,0.261904762,1,
0.684821429,0.256302521,1,
0.68125,0.25070028,1,
0.675892857,0.245098039,1,
0.670535714,0.245098039,1,
0.661607143,0.242296919,1,
0.650892857,0.239495798,1,
0.641964286,0.236694678,1,
0.629464286,0.236694678,1,
0.615178571,0.236694678,1,
0.599107143,0.236694678,1,
0.584821429,0.236694678,1,
0.572321429,0.239495798,1,
0.554464286,0.242296919,1,
0.541964286,0.25070028,1,
0.529464286,0.253501401,1,
0.516964286,0.261904762,1,
0.508035714,0.267507003,1,
0.497321429,0.273109244,1,
0.488392857,0.281512605,1,
0.477678571,0.289915966,1,
0.46875,0.301120448,1,
0.461607143,0.30952381,1,
0.454464286,0.31512605,1,
0.445535714,0.323529412,1,
0.436607143,0.334733894,1,
0.429464286,0.343137255,1,
0.420535714,0.354341737,1,
0.411607143,0.362745098,1,
0.404464286,0.371148459,1,
0.399107143,0.379551821,1,
0.391964286,0.390756303,1,
0.386607143,0.396358543,1,
0.383035714,0.407563025,1,
0.375892857,0.421568628,1,
0.36875,0.43557423,1,
0.366964286,0.446778712,1,
0.361607143,0.460784314,1,
0.358035714,0.471988796,1,
0.35625,0.480392157,1,
0.352678571,0.491596639,1,
0.350892857,0.5,1,
0.349107143,0.514005602,1,
0.349107143,0.519607843,1,
0.347321429,0.528011205,1,
0.347321429,0.536414566,1,
0.347321429,0.544817927,1,
0.349107143,0.556022409,1,
0.352678571,0.56442577,1,
0.354464286,0.570028011,1,
0.358035714,0.578431373,1,
0.359821429,0.584033613,1,
0.365178571,0.589635854,1,
0.366964286,0.595238095,1,
0.370535714,0.598039216,1,
0.372321429,0.603641457,1,
0.374107143,0.606442577,1,
0.374107143,0.609243698,1,
0.375892857,0.609243698,1,
0.375892857,0.612044818,1,
0.375892857,0.614845938,1,
0.377678571,0.614845938,1,
0.379464286,0.617647059,1,
