0.659821429,0.466386555,1,180
0.661607143,0.466386555,1,
0.661607143,0.463585434,1,
0.661607143,0.460784314,1,
0.661607143,0.455182073,1,
0.659821429,0.449579832,1,
0.659821429,0.43837535,1,
0.659821429,0.427170868,1,
0.658035714,0.418767507,1,
0.65625,0.410364146,1,
0.65625,0.404761905,1,
0.654464286,0.393557423,1,
0.654464286,0.379551821,1,
0.652678571,0.37394958,1,
0.652678571,0.371148459,1,
0.652678571,0.365546219,1,
0.652678571,0.368347339,1,
0.652678571,0.371148459,1,
0.652678571,0.379551821,1,
0.652678571,0.387955182,1,
0.652678571,0.399159664,1,
0.652678571,0.415966387,1,
0.652678571,0.43837535,1,
0.652678571,0.457983193,1,
0.652678571,0.480392157,1,
0.650892857,0.508403361,1,
0.650892857,0.530812325,1,
0.650892857,0.553221289,1,
0.650892857,0.570028011,1,
0.650892857,0.589635854,1,
0.650892857,0.600840336,1,
0.650892857,0.606442577,1,
0.650892857,0.614845938,1,
0.650892857,0.620448179,1,
0.650892857,0.628851541,1,
0.649107143,0.634453782,1,
0.649107143,0.637254902,1,
0.649107143,0.640056022,1,
0.649107143,0.642857143,1,
0.649107143,0.645658263,1,
0.650892857,0.645658263,1,
0.652678571,0.645658263,1,
0.654464286,0.645658263,1,
0.658035714,0.645658263,1,
0.666964286,0.645658263,1,
0.672321429,0.645658263,1,
0.68125,0.645658263,1,
0.691964286,0.645658263,1,
0.700892857,0.642857143,1,
0.711607143,0.640056022,1,
0.724107143,0.634453782,1,
0.734821429,0.628851541,1,
0.74375,0.620448179,1,
0.750892857,0.620448179,1,
0.759821429,0.614845938,1,
0.765178571,0.609243698,1,
0.770535714,0.603641457,1,
0.772321429,0.600840336,1,
0.775892857,0.598039216,1,
0.779464286,0.595238095,1,
0.78125,0.589635854,1,
0.786607143,0.584033613,1,
0.788392857,0.578431373,1,
0.79375,0.567226891,1,
0.795535714,0.558823529,1,
0.799107143,0.553221289,1,
0.800892857,0.544817927,1,
0.802678571,0.542016807,1,
0.802678571,0.536414566,1,
0.804464286,0.533613445,1,
0.804464286,0.530812325,1,
0.804464286,0.525210084,1,
0.804464286,0.519607843,1,
0.804464286,0.516806723,1,
0.802678571,0.508403361,1,
0.800892857,0.50280112,1,
0.79375,0.494397759,1,
0.790178571,0.483193277,1,
0.78125,0.471988796,1,
0.770535714,0.460784314,1,
0.75625,0.452380952,1,
0.741964286,0.443977591,1,
0.725892857,0.43837535,1,
0.708035714,0.43557423,1,
0.69375,0.432773109,1,
0.675892857,0.429971989,1,
0.659821429,0.429971989,1,
0.640178571,0.429971989,1,
0.620535714,0.429971989,1,
0.602678571,0.432773109,1,
0.583035714,0.432773109,1,
0.566964286,0.43837535,1,
0.547321429,0.441176471,1,
0.524107143,0.446778712,1,
0.504464286,0.446778712,1,
0.483035714,0.452380952,1,
0.463392857,0.457983193,1,
0.44375,0.457983193,1,
0.427678571,0.457983193,1,
0.409821429,0.457983193,1,
0.399107143,0.457983193,1,
0.390178571,0.457983193,1,
0.384821429,0.457983193,1,
0.38125,0.457983193,1,
0.375892857,0.457983193,1,
0.374107143,0.457983193,1,
0.375892857,0.463585434,1,
