0.353422619,0.603971963,1,170
0.35639881,0.606308411,1,
0.357886905,0.606308411,1,
0.357886905,0.60864486,1,
0.360863095,0.615654206,1,
0.362351191,0.615654206,1,
0.365327381,0.620327103,1,
0.365327381,0.622663551,1,
0.366815476,0.627336449,1,
0.366815476,0.629672897,1,
0.369791667,0.629672897,1,
0.371279762,0.629672897,1,
0.371279762,0.632009346,1,
0.374255952,0.632009346,1,
0.375744048,0.636682243,1,
0.378720238,0.639018692,1,
0.378720238,0.643691589,1,
0.380208333,0.646028037,1,
0.383184524,0.650700935,1,
0.383184524,0.653037383,1,
0.384672619,0.653037383,1,
0.384672619,0.65771028,1,
0.384672619,0.660046729,1,
0.386160714,0.660046729,1,
0.389136905,0.664719626,1,
0.390625,0.667056075,1,
0.396577381,0.671728972,1,
0.398065476,0.671728972,1,
0.398065476,0.674065421,1,
0.399553571,0.674065421,1,
0.402529762,0.674065421,1,
0.404017857,0.674065421,1,
0.406994048,0.678738318,1,
0.408482143,0.678738318,1,
0.412946429,0.678738318,1,
0.417410714,0.678738318,1,
0.420386905,0.678738318,1,
0.426339286,0.678738318,1,
0.429315476,0.678738318,1,
0.430803571,0.678738318,1,
0.435267857,0.676401869,1,
0.438244048,0.676401869,1,
0.444196429,0.676401869,1,
0.451636905,0.676401869,1,
0.457589286,0.676401869,1,
0.460565476,0.676401869,1,
0.463541667,0.676401869,1,
0.468005952,0.676401869,1,
0.469494048,0.674065421,1,
0.473958333,0.674065421,1,
0.476934524,0.674065421,1,
0.478422619,0.669392523,1,
0.482886905,0.669392523,1,
0.482886905,0.667056075,1,
0.482886905,0.662383178,1,
0.485863095,0.664719626,1,
0.490327381,0.662383178,1,
0.490327381,0.660046729,1,
0.491815476,0.655373832,1,
0.491815476,0.653037383,1,
0.494791667,0.653037383,1,
0.499255952,0.648364486,1,
0.499255952,0.646028037,1,
0.499255952,0.64135514,1,
0.500744048,0.64135514,1,
0.500744048,0.639018692,1,
0.500744048,0.634345794,1,
0.500744048,0.632009346,1,
0.500744048,0.629672897,1,
0.500744048,0.625,1,
0.500744048,0.622663551,1,
0.500744048,0.617990654,1,
0.497767857,0.617990654,1,
0.497767857,0.615654206,1,
0.497767857,0.610981308,1,
0.493303571,0.60864486,1,
0.488839286,0.603971963,1,
0.484375,0.601635514,1,
0.48139881,0.601635514,1,
0.479910714,0.601635514,1,
0.470982143,0.596962617,1,
0.468005952,0.594626168,1,
0.465029762,0.589953271,1,
0.462053571,0.589953271,1,
0.460565476,0.589953271,1,
0.460565476,0.587616822,1,
0.457589286,0.587616822,1,
0.456101191,0.587616822,1,
0.453125,0.582943925,1,
0.451636905,0.582943925,1,
0.447172619,0.582943925,1,
0.442708333,0.580607477,1,
0.439732143,0.580607477,1,
0.436755952,0.580607477,1,
0.433779762,0.580607477,1,
0.432291667,0.580607477,1,
0.427827381,0.575934579,1,
0.423363095,0.578271028,1,
0.420386905,0.578271028,1,
0.41889881,0.578271028,1,
0.415922619,0.578271028,1,
0.412946429,0.578271028,1,
0.409970238,0.578271028,1,
0.408482143,0.578271028,1,
0.404017857,0.578271028,1,
0.399553571,0.578271028,1,
0.396577381,0.578271028,1,
0.395089286,0.580607477,1,
0.390625,0.580607477,1,
0.38764881,0.580607477,1,
0.386160714,0.580607477,1,
0.380208333,0.580607477,1,
0.377232143,0.580607477,1,
0.375744048,0.580607477,1,
0.371279762,0.580607477,1,
0.371279762,0.585280374,1,
0.368303571,0.585280374,1,
0.366815476,0.585280374,1,
0.363839286,0.585280374,1,
0.363839286,0.587616822,1,
0.362351191,0.587616822,1,
0.359375,0.587616822,1,
0.357886905,0.587616822,1,
0.354910714,0.59228972,1,
0.351934524,0.594626168,1,
0.348958333,0.596962617,1,
0.348958333,0.601635514,1,
0.347470238,0.603971963,1,
0.350446429,0.603971963,1,
0.351934524,0.599299065,1,
0.353422619,0.599299065,1,
0.35639881,0.599299065,1,
0.357886905,0.599299065,1,
0.360863095,0.596962617,1,
0.360863095,0.594626168,1,
0.362351191,0.594626168,1,
0.365327381,0.589953271,1,
0.365327381,0.587616822,1,
0.366815476,0.580607477,1,
0.369791667,0.573598131,1,
0.369791667,0.561915888,1,
0.371279762,0.552570094,1,
0.371279762,0.543224299,1,
0.371279762,0.538551402,1,
0.371279762,0.529205608,1,
0.371279762,0.522196262,1,
0.371279762,0.517523365,1,
0.371279762,0.515186916,1,
0.363839286,0.50817757,1,
0.363839286,0.505841122,1,
0.357886905,0.501168224,1,
0.351934524,0.494158879,1,
0.348958333,0.494158879,1,
0.343005952,0.487149533,1,
0.340029762,0.487149533,1,
0.338541667,0.487149533,1,
0.331101191,0.487149533,1,
0.319196429,0.487149533,1,
0.316220238,0.487149533,1,
0.307291667,0.487149533,1,
0.305803571,0.487149533,1,
0.289434524,0.487149533,1,
0.279017857,0.489485981,1,
0.276041667,0.49182243,1,
0.270089286,0.498831776,1,
0.268601191,0.498831776,1,
0.261160714,0.505841122,1,
0.252232143,0.50817757,1,
0.249255952,0.512850467,1,
0.243303571,0.519859813,1,
0.240327381,0.526869159,1,
0.237351191,0.533878505,1,
0.237351191,0.536214953,1,
0.232886905,0.545560748,1,
0.229910714,0.550233645,1,
0.228422619,0.550233645,1,
0.228422619,0.557242991,1,
0.225446429,0.557242991,1,
0.223958333,0.557242991,1,
0.223958333,0.559579439,1,
0.220982143,0.564252336,1,
0.219494048,0.566588785,1,
0.219494048,0.573598131,1,
0.216517857,0.578271028,1,
0.213541667,0.580607477,1,
0.213541667,0.582943925,1,
0.210565476,0.582943925,1,
0.210565476,0.587616822,1,
0.209077381,0.589953271,1,
0.206101191,0.589953271,1,
