0.6151785714,0.7717086835
0.6133928571,0.7717086835
0.6116071429,0.7745098039
0.6080357143,0.7745098039
0.6062500000,0.7773109244
0.6026785714,0.7773109244
0.6008928571,0.7773109244
0.5955357143,0.7773109244
0.5866071429,0.7661064426
0.5830357143,0.7577030812
0.5794642857,0.7436974790
0.5794642857,0.7408963585
0.5794642857,0.7324929972
0.5776785714,0.7212885154
0.5812500000,0.7128851541
0.5830357143,0.7044817927
0.5830357143,0.6932773109
0.5866071429,0.6904761905
0.5901785714,0.6820728291
0.5955357143,0.6736694678
0.5955357143,0.6680672269
0.5973214286,0.6652661064
0.6008928571,0.6568627451
0.6026785714,0.6540616246
0.6044642857,0.6456582633
0.6098214286,0.6456582633
0.6116071429,0.6428571429
0.6151785714,0.6400560224
0.6205357143,0.6400560224
0.6223214286,0.6400560224
0.6276785714,0.6400560224
0.6294642857,0.6400560224
0.6330357143,0.6428571429
0.6383928571,0.6456582633
0.6383928571,0.6540616246
0.6383928571,0.6596638655
0.6419642857,0.6680672269
0.6419642857,0.6708683473
0.6419642857,0.6764705882
0.6419642857,0.6848739496
0.6419642857,0.6876750700
0.6419642857,0.6960784314
0.6419642857,0.6988795518
0.6419642857,0.7044817927
0.6401785714,0.7044817927
0.6383928571,0.7100840336
0.6383928571,0.7128851541
0.6366071429,0.7128851541
0.6366071429,0.7156862745
0.6366071429,0.7184873950
0.6366071429,0.7212885154
0.6366071429,0.7296918768
0.6366071429,0.7324929972
0.6348214286,0.7352941176
0.6348214286,0.7380952381
0.6348214286,0.7436974790
0.6330357143,0.7436974790
0.6330357143,0.7492997199
0.6330357143,0.7521008403
0.6294642857,0.7521008403
0.6294642857,0.7549019608
0.6294642857,0.7577030812
0.6294642857,0.7549019608
0.6348214286,0.7352941176
0.6366071429,0.7212885154
0.6401785714,0.7100840336
0.6419642857,0.7072829132
0.6437500000,0.6960784314
0.6508928571,0.6820728291
0.6526785714,0.6708683473
0.6544642857,0.6568627451
0.6580357143,0.6540616246
0.6580357143,0.6484593838
0.6580357143,0.6400560224
0.6580357143,0.6372549020
0.6580357143,0.6288515406
0.6580357143,0.6204481793
0.6580357143,0.6120448179
0.6580357143,0.6036414566
0.6580357143,0.5980392157
0.6562500000,0.5924369748
0.6562500000,0.5868347339
0.6508928571,0.5784313725
0.6508928571,0.5700280112
0.6491071429,0.5672268908
0.6473214286,0.5616246499
0.6437500000,0.5588235294
0.6437500000,0.5532212885
0.6437500000,0.5504201681
0.6401785714,0.5476190476
0.6366071429,0.5448179272
0.6276785714,0.5392156863
0.6258928571,0.5364145658
0.6241071429,0.5364145658
0.6187500000,0.5364145658
0.6116071429,0.5308123249
0.6044642857,0.5280112045
0.5955357143,0.5280112045
0.5883928571,0.5280112045
0.5758928571,0.5280112045
0.5651785714,0.5280112045
0.5580357143,0.5252100840
0.5473214286,0.5252100840
0.5366071429,0.5252100840
0.5276785714,0.5252100840
0.5205357143,0.5308123249
0.5116071429,0.5364145658
0.5044642857,0.5392156863
0.4955357143,0.5420168067
0.4883928571,0.5476190476
0.4866071429,0.5476190476
0.4812500000,0.5504201681
0.4794642857,0.5504201681
0.4776785714,0.5504201681
0.4758928571,0.5532212885
0.4723214286,0.5588235294
0.4705357143,0.5588235294
0.4633928571,0.5644257703
0.4562500000,0.5868347339
0.4526785714,0.5980392157
0.4508928571,0.6148459384
0.4508928571,0.6260504202
0.4473214286,0.6372549020
0.4473214286,0.6484593838
0.4491071429,0.6596638655
0.4508928571,0.6680672269
0.4544642857,0.6764705882
0.4562500000,0.6764705882
0.4562500000,0.6792717087
0.4562500000,0.6820728291
0.4580357143,0.6820728291
0.4616071429,0.6820728291
0.4616071429,0.6848739496
0.6294642857,0.8305322129
0.6276785714,0.8305322129
0.5687500000,0.8361344538
0.5705357143,0.8361344538
