0.6008928571,0.8081232493,1.0000000000
0.6008928571,0.7969187675,1.0000000000
0.6008928571,0.7885154062,1.0000000000
0.6008928571,0.7773109244,1.0000000000
0.5937500000,0.7549019608,1.0000000000
0.5830357143,0.7212885154,1.0000000000
0.5758928571,0.6932773109,1.0000000000
0.5651785714,0.6596638655,1.0000000000
0.5616071429,0.6260504202,1.0000000000
0.5491071429,0.6064425770,1.0000000000
0.5383928571,0.5812324930,1.0000000000
0.5330357143,0.5532212885,1.0000000000
0.5258928571,0.5364145658,1.0000000000
0.5205357143,0.5224089636,1.0000000000
0.5187500000,0.5084033613,1.0000000000
0.5151785714,0.5028011204,1.0000000000
0.5116071429,0.4943977591,1.0000000000
0.5116071429,0.4915966387,1.0000000000
0.5116071429,0.4859943978,1.0000000000
0.5062500000,0.4803921569,1.0000000000
0.5044642857,0.4719887955,1.0000000000
0.4991071429,0.4691876751,1.0000000000
0.4955357143,0.4607843137,1.0000000000
0.4883928571,0.4523809524,1.0000000000
0.4830357143,0.4411764706,1.0000000000
0.4741071429,0.4355742297,1.0000000000
0.4616071429,0.4215686275,1.0000000000
0.4544642857,0.4131652661,1.0000000000
0.4419642857,0.4019607843,1.0000000000
0.4330357143,0.3907563025,1.0000000000
0.4258928571,0.3823529412,1.0000000000
0.4187500000,0.3739495798,1.0000000000
0.4116071429,0.3683473389,1.0000000000
0.4044642857,0.3599439776,1.0000000000
0.3973214286,0.3515406162,1.0000000000
0.3901785714,0.3487394958,1.0000000000
0.3830357143,0.3403361345,1.0000000000
0.3776785714,0.3347338936,1.0000000000
0.3758928571,0.3319327731,1.0000000000
0.3723214286,0.3291316527,1.0000000000
0.3687500000,0.3291316527,1.0000000000
0.3669642857,0.3263305322,1.0000000000
0.3669642857,0.3235294118,1.0000000000
0.3651785714,0.3235294118,1.0000000000
0.3633928571,0.3235294118,1.0000000000
0.3580357143,0.3235294118,1.0000000000
0.3562500000,0.3235294118,1.0000000000
0.3544642857,0.3235294118,1.0000000000
0.3526785714,0.3235294118,1.0000000000
0.3508928571,0.3235294118,1.0000000000
0.3473214286,0.3235294118,1.0000000000
0.3455357143,0.3235294118,1.0000000000
0.3437500000,0.3235294118,1.0000000000
0.3419642857,0.3235294118,1.0000000000
0.3401785714,0.3235294118,1.0000000000
0.3383928571,0.3235294118,1.0000000000
0.3366071429,0.3235294118,1.0000000000
0.3312500000,0.3235294118,1.0000000000
0.3294642857,0.3235294118,1.0000000000
0.3276785714,0.3235294118,1.0000000000
0.3223214286,0.3235294118,1.0000000000
0.3205357143,0.3235294118,1.0000000000
0.3187500000,0.3235294118,1.0000000000
0.3169642857,0.3235294118,1.0000000000
0.3116071429,0.3235294118,1.0000000000
0.3098214286,0.3235294118,1.0000000000
