0.6151785714,0.4495798319,1.0000000000
0.6151785714,0.4607843137,1.0000000000
0.6151785714,0.4691876751,1.0000000000
0.6151785714,0.4719887955,1.0000000000
0.6151785714,0.4831932773,1.0000000000
0.6151785714,0.4887955182,1.0000000000
0.6151785714,0.5028011204,1.0000000000
0.6151785714,0.5084033613,1.0000000000
0.6151785714,0.5252100840,1.0000000000
0.6151785714,0.5392156863,1.0000000000
0.6151785714,0.5448179272,1.0000000000
0.6187500000,0.5644257703,1.0000000000
0.6187500000,0.5672268908,1.0000000000
0.6223214286,0.5784313725,1.0000000000
0.6294642857,0.5924369748,1.0000000000
0.6294642857,0.5980392157,1.0000000000
0.6312500000,0.6064425770,1.0000000000
0.6330357143,0.6092436975,1.0000000000
0.6348214286,0.6176470588,1.0000000000
0.6348214286,0.6232492997,1.0000000000
0.6383928571,0.6260504202,1.0000000000
0.6401785714,0.6316526611,1.0000000000
0.6419642857,0.6372549020,1.0000000000
0.6473214286,0.6456582633,1.0000000000
0.6491071429,0.6484593838,1.0000000000
0.6544642857,0.6568627451,1.0000000000
0.6562500000,0.6568627451,1.0000000000
0.6580357143,0.6568627451,1.0000000000
0.6598214286,0.6568627451,1.0000000000
0.6616071429,0.6568627451,1.0000000000
0.6687500000,0.6568627451,1.0000000000
0.6705357143,0.6568627451,1.0000000000
0.6741071429,0.6568627451,1.0000000000
0.6776785714,0.6568627451,1.0000000000
0.6830357143,0.6568627451,1.0000000000
0.6848214286,0.6568627451,1.0000000000
0.6955357143,0.6512605042,1.0000000000
0.6973214286,0.6484593838,1.0000000000
0.7062500000,0.6400560224,1.0000000000
0.7116071429,0.6316526611,1.0000000000
0.7205357143,0.6288515406,1.0000000000
0.7223214286,0.6232492997,1.0000000000
0.7241071429,0.6204481793,1.0000000000
0.7294642857,0.6176470588,1.0000000000
0.7312500000,0.6148459384,1.0000000000
0.7330357143,0.6120448179,1.0000000000
0.7348214286,0.6120448179,1.0000000000
0.7419642857,0.6036414566,1.0000000000
0.7437500000,0.6008403361,1.0000000000
0.7473214286,0.5924369748,1.0000000000
0.7473214286,0.5896358543,1.0000000000
0.7491071429,0.5868347339,1.0000000000
0.7508928571,0.5840336134,1.0000000000
0.7508928571,0.5812324930,1.0000000000
0.7508928571,0.5728291317,1.0000000000
0.7508928571,0.5700280112,1.0000000000
0.7508928571,0.5672268908,1.0000000000
0.7508928571,0.5644257703,1.0000000000
0.7508928571,0.5560224090,1.0000000000
0.7508928571,0.5532212885,1.0000000000
0.7508928571,0.5448179272,1.0000000000
0.7491071429,0.5420168067,1.0000000000
0.7437500000,0.5364145658,1.0000000000
0.7383928571,0.5280112045,1.0000000000
0.7312500000,0.5224089636,1.0000000000
0.7223214286,0.5140056022,1.0000000000
0.7205357143,0.5112044818,1.0000000000
0.7133928571,0.5028011204,1.0000000000
