0.4794642857,0.6232492997
0.4991071429,0.5728291317
0.5133928571,0.5336134454
0.5276785714,0.5112044818
0.5294642857,0.5028011204
0.5312500000,0.5000000000
0.5312500000,0.4943977591
0.5294642857,0.4887955182
0.5169642857,0.4859943978
0.5116071429,0.4803921569
0.5098214286,0.4803921569
0.5062500000,0.4803921569
0.5044642857,0.4803921569
0.4991071429,0.4775910364
0.4830357143,0.4691876751
0.4794642857,0.4635854342
0.4669642857,0.4607843137
0.4508928571,0.4495798319
0.4383928571,0.4411764706
0.4312500000,0.4411764706
0.4258928571,0.4355742297
0.4223214286,0.4355742297
0.4187500000,0.4355742297
0.4116071429,0.4327731092
0.4080357143,0.4327731092
0.4026785714,0.4243697479
0.3973214286,0.4243697479
0.3919642857,0.4215686275
0.3901785714,0.4215686275
0.3866071429,0.4215686275
0.3848214286,0.4215686275
0.3812500000,0.4215686275
0.3794642857,0.4215686275
0.3776785714,0.4159663866
0.3758928571,0.4159663866
0.3741071429,0.4159663866
0.3723214286,0.4159663866
0.3687500000,0.4159663866
0.3651785714,0.4159663866
0.3633928571,0.4159663866
0.3616071429,0.4159663866
0.3580357143,0.4159663866
0.3544642857,0.4215686275
0.3491071429,0.4299719888
0.3437500000,0.4411764706
0.3348214286,0.4551820728
0.3330357143,0.4635854342
0.3241071429,0.4831932773
0.3205357143,0.4915966387
0.3187500000,0.5028011204
0.3169642857,0.5056022409
0.3116071429,0.5140056022
0.3098214286,0.5224089636
0.3098214286,0.5252100840
0.3098214286,0.5280112045
0.3741071429,0.5672268908
0.3741071429,0.5588235294
0.3741071429,0.5392156863
0.3741071429,0.5280112045
0.3741071429,0.5196078431
0.3741071429,0.5168067227
0.3741071429,0.5056022409
0.3741071429,0.4971988796
0.3741071429,0.4915966387
0.3794642857,0.4831932773
0.3848214286,0.4831932773
0.3955357143,0.4831932773
0.3973214286,0.4775910364
0.4026785714,0.4775910364
0.4044642857,0.4775910364
0.4062500000,0.4775910364
0.4080357143,0.4775910364
0.4133928571,0.4775910364
0.4151785714,0.4803921569
0.4169642857,0.4859943978
0.4169642857,0.4887955182
0.4169642857,0.4971988796
0.4169642857,0.5000000000
0.4169642857,0.5028011204
0.4169642857,0.5140056022
0.4169642857,0.5168067227
0.4169642857,0.5252100840
0.4169642857,0.5308123249
0.4151785714,0.5280112045
0.4116071429,0.5168067227
0.4098214286,0.5000000000
0.4062500000,0.4887955182
0.4008928571,0.4803921569
0.4008928571,0.4747899160
0.3991071429,0.4719887955
0.3991071429,0.4663865546
0.3973214286,0.4551820728
