0.4669642857,0.6708683473,1.0000000000
0.4669642857,0.6680672269,1.0000000000
0.4705357143,0.6680672269,1.0000000000
0.4741071429,0.6680672269,1.0000000000
0.4812500000,0.6680672269,1.0000000000
0.4830357143,0.6708683473,1.0000000000
0.4919642857,0.6736694678,1.0000000000
0.5044642857,0.6764705882,1.0000000000
0.5223214286,0.6820728291,1.0000000000
0.5294642857,0.6848739496,1.0000000000
0.5437500000,0.6848739496,1.0000000000
0.5741071429,0.6876750700,1.0000000000
0.6062500000,0.6876750700,1.0000000000
0.6330357143,0.6876750700,1.0000000000
0.6383928571,0.6876750700,1.0000000000
0.6419642857,0.6876750700,1.0000000000
0.6437500000,0.6876750700,1.0000000000
0.6455357143,0.6848739496,1.0000000000
0.6455357143,0.6764705882,1.0000000000
0.6455357143,0.6680672269,1.0000000000
0.6455357143,0.6652661064,1.0000000000
0.6455357143,0.6624649860,1.0000000000
0.6455357143,0.6568627451,1.0000000000
0.6401785714,0.6456582633,1.0000000000
0.6294642857,0.6316526611,1.0000000000
0.6205357143,0.6176470588,1.0000000000
0.6133928571,0.6120448179,1.0000000000
0.5955357143,0.6036414566,1.0000000000
0.5705357143,0.5952380952,1.0000000000
0.5580357143,0.5896358543,1.0000000000
0.5437500000,0.5896358543,1.0000000000
0.5258928571,0.5896358543,1.0000000000
0.5080357143,0.5896358543,1.0000000000
0.4955357143,0.5896358543,1.0000000000
0.4848214286,0.5896358543,1.0000000000
0.4580357143,0.5896358543,1.0000000000
0.4330357143,0.5896358543,1.0000000000
0.4008928571,0.5896358543,1.0000000000
0.3830357143,0.5896358543,1.0000000000
0.3723214286,0.5896358543,1.0000000000
0.3383928571,0.5868347339,1.0000000000
0.3205357143,0.5868347339,1.0000000000
0.2991071429,0.5840336134,1.0000000000
0.2901785714,0.5840336134,1.0000000000
0.2883928571,0.5812324930,1.0000000000
0.2830357143,0.5812324930,1.0000000000
0.2848214286,0.5812324930,1.0000000000
0.5544642857,0.7745098039,2.0000000000
