0.7116071429,0.7212885154
0.7116071429,0.7156862745
0.7116071429,0.7128851541
0.7116071429,0.7100840336
0.7116071429,0.7044817927
0.7116071429,0.7016806723
0.7133928571,0.6960784314
0.7133928571,0.6932773109
0.7133928571,0.6904761905
0.7133928571,0.6848739496
0.7133928571,0.6820728291
0.7133928571,0.6792717087
0.7133928571,0.6764705882
0.7133928571,0.6736694678
0.7133928571,0.6708683473
0.7133928571,0.6680672269
0.7133928571,0.6652661064
0.7133928571,0.6624649860
0.7133928571,0.6568627451
0.7133928571,0.6540616246
0.7133928571,0.6512605042
0.7133928571,0.6484593838
0.7133928571,0.6428571429
0.7133928571,0.6400560224
0.7133928571,0.6316526611
0.7133928571,0.6288515406
0.7133928571,0.6232492997
0.7133928571,0.6204481793
0.7133928571,0.6148459384
0.7133928571,0.6120448179
0.7133928571,0.6092436975
0.7133928571,0.6064425770
0.7133928571,0.6036414566
0.7133928571,0.6008403361
0.7133928571,0.5924369748
0.7133928571,0.5896358543
0.7133928571,0.5868347339
0.7133928571,0.5840336134
0.7133928571,0.5784313725
0.7133928571,0.5728291317
0.7133928571,0.5700280112
0.7133928571,0.5672268908
0.7133928571,0.5644257703
0.7133928571,0.5588235294
0.7133928571,0.5560224090
0.7133928571,0.5504201681
0.7133928571,0.5476190476
0.7133928571,0.5448179272
0.7133928571,0.5420168067
0.7133928571,0.5364145658
0.7133928571,0.5308123249
0.7133928571,0.5280112045
0.7133928571,0.5196078431
0.7133928571,0.5168067227
0.7116071429,0.5140056022
0.7116071429,0.5084033613
0.7116071429,0.5056022409
0.7116071429,0.5028011204
0.7116071429,0.5000000000
0.7098214286,0.4971988796
0.7098214286,0.4943977591
0.7080357143,0.4915966387
0.7080357143,0.4887955182
0.7062500000,0.4859943978
0.7026785714,0.4831932773
0.6991071429,0.4803921569
0.6973214286,0.4747899160
0.6937500000,0.4747899160
0.6919642857,0.4719887955
0.6901785714,0.4691876751
0.6883928571,0.4663865546
0.6848214286,0.4663865546
0.6830357143,0.4635854342
0.6776785714,0.4607843137
0.6776785714,0.4579831933
0.6741071429,0.4579831933
0.6723214286,0.4551820728
0.6723214286,0.4523809524
0.6705357143,0.4523809524
0.6687500000,0.4495798319
0.6651785714,0.4495798319
0.6633928571,0.4467787115
0.6616071429,0.4439775910
0.6562500000,0.4411764706
0.6508928571,0.4383753501
0.6508928571,0.4355742297
0.6455357143,0.4327731092
0.6437500000,0.4327731092
0.6383928571,0.4299719888
0.6366071429,0.4299719888
0.6366071429,0.4271708683
0.6330357143,0.4243697479
0.6312500000,0.4243697479
0.6258928571,0.4243697479
0.6258928571,0.4215686275
0.6241071429,0.4215686275
0.6223214286,0.4187675070
0.6205357143,0.4187675070
0.6116071429,0.4131652661
0.6098214286,0.4131652661
0.6080357143,0.4131652661
0.6062500000,0.4131652661
0.6044642857,0.4131652661
0.6008928571,0.4103641457
0.5991071429,0.4103641457
0.5973214286,0.4075630252
0.7116071429,0.7717086835
