0.7651785714,0.5756302521
0.7651785714,0.5700280112
0.7651785714,0.5644257703
0.7651785714,0.5476190476
0.7651785714,0.5420168067
0.7651785714,0.5364145658
0.7651785714,0.5280112045
0.7651785714,0.5252100840
0.7651785714,0.5196078431
0.7651785714,0.5140056022
0.7651785714,0.5112044818
0.7651785714,0.5084033613
0.7651785714,0.5056022409
0.7651785714,0.5000000000
0.7651785714,0.4971988796
0.7651785714,0.4915966387
0.7651785714,0.4887955182
0.7651785714,0.4859943978
0.7651785714,0.4831932773
0.7633928571,0.4803921569
0.7633928571,0.4747899160
0.7633928571,0.4719887955
0.7633928571,0.4691876751
0.7616071429,0.4635854342
0.7616071429,0.4607843137
0.7616071429,0.4551820728
0.7598214286,0.4495798319
0.7580357143,0.4467787115
0.7562500000,0.4467787115
0.7544642857,0.4439775910
0.7544642857,0.4411764706
0.7491071429,0.4383753501
0.7455357143,0.4355742297
0.7437500000,0.4355742297
0.7419642857,0.4355742297
0.7383928571,0.4355742297
0.7348214286,0.4327731092
0.7312500000,0.4327731092
0.7258928571,0.4271708683
0.7241071429,0.4271708683
0.7169642857,0.4271708683
0.7116071429,0.4271708683
0.7026785714,0.4271708683
0.6973214286,0.4271708683
0.6901785714,0.4271708683
0.6866071429,0.4271708683
0.6848214286,0.4271708683
0.6830357143,0.4271708683
0.6794642857,0.4271708683
0.6741071429,0.4271708683
0.6723214286,0.4271708683
0.6705357143,0.4271708683
0.6669642857,0.4243697479
0.6633928571,0.4243697479
0.6616071429,0.4243697479
0.6562500000,0.4243697479
0.6544642857,0.4243697479
0.6526785714,0.4243697479
0.6473214286,0.4243697479
0.6455357143,0.4243697479
0.6437500000,0.4243697479
0.6383928571,0.4243697479
0.6366071429,0.4243697479
0.6348214286,0.4243697479
0.6312500000,0.4243697479
0.6258928571,0.4243697479
0.6223214286,0.4243697479
0.6187500000,0.4243697479
0.6151785714,0.4243697479
0.6098214286,0.4243697479
0.6062500000,0.4243697479
0.6008928571,0.4243697479
0.5991071429,0.4243697479
0.5955357143,0.4243697479
0.5919642857,0.4243697479
0.5848214286,0.4243697479
0.5812500000,0.4243697479
0.5794642857,0.4243697479
0.5741071429,0.4243697479
0.5687500000,0.4243697479
0.5616071429,0.4243697479
0.5508928571,0.4243697479
0.5401785714,0.4243697479
0.5348214286,0.4243697479
0.5294642857,0.4243697479
0.5241071429,0.4243697479
0.5151785714,0.4243697479
0.5080357143,0.4243697479
0.5044642857,0.4243697479
0.5008928571,0.4243697479
0.4973214286,0.4243697479
0.4901785714,0.4243697479
0.4812500000,0.4243697479
0.4776785714,0.4243697479
0.4669642857,0.4243697479
0.4562500000,0.4243697479
0.4526785714,0.4243697479
0.4491071429,0.4243697479
0.4455357143,0.4243697479
0.4437500000,0.4243697479
0.4383928571,0.4243697479
0.4366071429,0.4243697479
0.4330357143,0.4243697479
0.4187500000,0.4243697479
0.3955357143,0.4187675070
0.3776785714,0.4159663866
0.3633928571,0.4131652661
0.3562500000,0.4131652661
0.3491071429,0.4131652661
0.3437500000,0.4103641457
0.3366071429,0.4075630252
0.3330357143,0.4075630252
0.3205357143,0.4075630252
0.3062500000,0.4075630252
0.3008928571,0.4075630252
0.2937500000,0.4075630252
0.2830357143,0.4075630252
0.2741071429,0.4075630252
0.2687500000,0.4103641457
0.2669642857,0.4131652661
0.2651785714,0.4131652661
0.2598214286,0.4159663866
0.2562500000,0.4187675070
0.2473214286,0.4243697479
0.2437500000,0.4299719888
0.2366071429,0.4383753501
0.2294642857,0.4495798319
0.2276785714,0.4551820728
0.2223214286,0.4691876751
0.2205357143,0.4775910364
0.2169642857,0.4887955182
0.2151785714,0.5000000000
0.2133928571,0.5084033613
0.2133928571,0.5112044818
0.2116071429,0.5140056022
0.2116071429,0.5168067227
0.2116071429,0.5224089636
0.2151785714,0.5336134454
0.2151785714,0.5364145658
0.2151785714,0.5420168067
0.2169642857,0.5476190476
0.2187500000,0.5476190476
0.2205357143,0.5504201681
0.5330357143,0.2619047619
0.5330357143,0.2619047619
0.5312500000,0.2619047619
0.5241071429,0.2619047619
0.5169642857,0.2619047619
0.5151785714,0.2619047619
0.5116071429,0.2619047619
0.5098214286,0.2619047619
0.5098214286,0.2675070028
0.5116071429,0.2731092437
0.5133928571,0.2731092437
0.5151785714,0.2731092437
0.5151785714,0.2703081232
0.5151785714,0.2675070028
0.5151785714,0.2647058824
0.5151785714,0.2591036415
0.5151785714,0.2563025210
0.5151785714,0.2535014006
0.5151785714,0.2563025210
0.5151785714,0.2591036415
0.5151785714,0.2647058824
0.5169642857,0.2731092437
0.5187500000,0.2759103641
0.5223214286,0.2871148459
0.5258928571,0.2871148459
0.5294642857,0.2871148459
0.5312500000,0.2871148459
0.5348214286,0.2871148459
0.5348214286,0.2843137255
0.5348214286,0.2815126050
0.5348214286,0.2731092437
0.5348214286,0.2675070028
0.5348214286,0.2591036415
0.5330357143,0.2591036415
0.5294642857,0.2591036415
0.5258928571,0.2591036415
0.5258928571,0.2619047619
0.5241071429,0.2619047619
0.5241071429,0.2647058824
0.5241071429,0.2675070028
0.5241071429,0.2787114846
0.5241071429,0.2815126050
0.5241071429,0.2843137255
0.5241071429,0.2871148459
0.5258928571,0.2871148459
0.5312500000,0.2843137255
0.5330357143,0.2787114846
0.5330357143,0.2703081232
0.5330357143,0.2675070028
0.5330357143,0.2619047619
0.5312500000,0.2619047619
0.5312500000,0.2647058824
0.5312500000,0.2787114846
0.5312500000,0.2843137255
