0.4437500000,0.5364145658
0.4437500000,0.5252100840
0.4437500000,0.5196078431
0.4437500000,0.5168067227
0.4437500000,0.5112044818
0.4383928571,0.5084033613
0.4348214286,0.5084033613
0.4258928571,0.5056022409
0.4151785714,0.5056022409
0.4044642857,0.5056022409
0.3973214286,0.5056022409
0.3883928571,0.5056022409
0.3776785714,0.5056022409
0.3705357143,0.5056022409
0.3580357143,0.5168067227
0.3508928571,0.5196078431
0.3419642857,0.5336134454
0.3330357143,0.5420168067
0.3276785714,0.5560224090
0.3258928571,0.5672268908
0.3223214286,0.5840336134
0.3098214286,0.5952380952
0.3098214286,0.6120448179
0.3098214286,0.6232492997
0.3098214286,0.6456582633
0.3098214286,0.6596638655
0.3098214286,0.6764705882
0.3098214286,0.6876750700
0.3098214286,0.6960784314
0.3098214286,0.7044817927
0.3098214286,0.7072829132
0.3116071429,0.7128851541
0.3151785714,0.7184873950
0.3205357143,0.7212885154
0.3258928571,0.7212885154
0.3276785714,0.7212885154
0.3294642857,0.7212885154
0.3312500000,0.7212885154
0.3348214286,0.7212885154
0.3383928571,0.7212885154
0.3401785714,0.7212885154
0.3473214286,0.7212885154
0.3598214286,0.7156862745
0.3669642857,0.7016806723
0.3812500000,0.6792717087
0.3901785714,0.6624649860
0.3955357143,0.6428571429
0.4026785714,0.6232492997
0.4116071429,0.6092436975
0.4133928571,0.5980392157
0.4169642857,0.5840336134
0.4169642857,0.5728291317
0.4187500000,0.5644257703
0.4187500000,0.5532212885
0.4187500000,0.5392156863
0.4187500000,0.5196078431
0.4187500000,0.5084033613
0.4187500000,0.4971988796
0.4187500000,0.4831932773
0.4187500000,0.4495798319
0.4187500000,0.4383753501
0.4187500000,0.4215686275
0.4187500000,0.4131652661
0.4187500000,0.4019607843
0.4187500000,0.3963585434
0.4187500000,0.3907563025
0.4151785714,0.3879551821
0.4133928571,0.3795518207
0.4116071429,0.3767507003
0.4062500000,0.3683473389
0.4044642857,0.3683473389
0.3991071429,0.3599439776
0.3919642857,0.3599439776
0.3830357143,0.3571428571
0.3758928571,0.3515406162
0.3651785714,0.3515406162
0.3508928571,0.3515406162
0.3294642857,0.3515406162
0.3098214286,0.3515406162
0.2901785714,0.3515406162
0.2705357143,0.3515406162
0.2562500000,0.3515406162
0.2455357143,0.3515406162
0.2366071429,0.3515406162
0.2330357143,0.3515406162
0.2276785714,0.3515406162
0.2205357143,0.3515406162
0.2151785714,0.3515406162
0.2133928571,0.3515406162
0.2080357143,0.3515406162
0.2062500000,0.3515406162
0.2062500000,0.3543417367
