0.6544642857,0.5644257703
0.6544642857,0.5700280112
0.6508928571,0.5728291317
0.6491071429,0.5812324930
0.6491071429,0.5924369748
0.6473214286,0.6064425770
0.6437500000,0.6260504202
0.6437500000,0.6372549020
0.6437500000,0.6540616246
0.6437500000,0.6680672269
0.6437500000,0.6792717087
0.6455357143,0.7044817927
0.6455357143,0.7128851541
0.6473214286,0.7240896359
0.6508928571,0.7324929972
0.6562500000,0.7408963585
0.6598214286,0.7492997199
0.6705357143,0.7577030812
0.6758928571,0.7605042017
0.6794642857,0.7605042017
0.6830357143,0.7605042017
0.6973214286,0.7577030812
0.7080357143,0.7549019608
0.7205357143,0.7492997199
0.7276785714,0.7408963585
0.7366071429,0.7380952381
0.7437500000,0.7296918768
0.7526785714,0.7212885154
0.7651785714,0.7044817927
0.7741071429,0.6932773109
0.7794642857,0.6876750700
0.7937500000,0.6596638655
0.8026785714,0.6400560224
0.8080357143,0.6288515406
0.8133928571,0.6092436975
0.8187500000,0.5924369748
0.8223214286,0.5616246499
0.8258928571,0.5476190476
0.8276785714,0.5364145658
0.8276785714,0.5252100840
0.8312500000,0.5112044818
0.8312500000,0.5000000000
0.8312500000,0.4831932773
0.8312500000,0.4523809524
0.8258928571,0.4355742297
0.8241071429,0.4215686275
0.8169642857,0.4047619048
0.8098214286,0.3823529412
0.8080357143,0.3739495798
0.8026785714,0.3655462185
0.7973214286,0.3627450980
0.7919642857,0.3599439776
0.7883928571,0.3543417367
0.7866071429,0.3543417367
0.7848214286,0.3543417367
0.7741071429,0.3543417367
0.7669642857,0.3571428571
0.7544642857,0.3599439776
0.7473214286,0.3739495798
0.7062500000,0.4103641457
0.6919642857,0.4243697479
0.6705357143,0.4551820728
0.6633928571,0.4691876751
0.6544642857,0.4803921569
0.6455357143,0.4943977591
0.6348214286,0.5112044818
0.6330357143,0.5196078431
0.6330357143,0.5252100840
0.6312500000,0.5280112045
0.6312500000,0.5448179272
0.6312500000,0.5532212885
0.6312500000,0.5616246499
0.6312500000,0.5672268908
0.6348214286,0.5840336134
0.6366071429,0.5868347339
0.6401785714,0.5952380952
0.6544642857,0.5980392157
0.6633928571,0.5980392157
0.6669642857,0.5980392157
0.6794642857,0.5980392157
0.6937500000,0.5980392157
0.7080357143,0.5980392157
0.7169642857,0.5980392157
0.7294642857,0.5896358543
0.7348214286,0.5840336134
0.7366071429,0.5812324930
0.7437500000,0.5756302521
0.7455357143,0.5672268908
0.7473214286,0.5644257703
0.7544642857,0.5504201681
0.7544642857,0.5448179272
0.7580357143,0.5364145658
0.7580357143,0.5280112045
0.7580357143,0.5252100840
0.7508928571,0.5056022409
0.7491071429,0.5028011204
0.7455357143,0.4915966387
0.7312500000,0.4747899160
0.7223214286,0.4663865546
0.7026785714,0.4439775910
0.6830357143,0.4243697479
0.6669642857,0.4131652661
0.6562500000,0.4075630252
0.6330357143,0.3935574230
0.6151785714,0.3851540616
0.6044642857,0.3795518207
0.5723214286,0.3655462185
0.5562500000,0.3655462185
0.5348214286,0.3655462185
0.5276785714,0.3599439776
0.5080357143,0.3599439776
0.5008928571,0.3571428571
0.4919642857,0.3571428571
0.4830357143,0.3515406162
0.4741071429,0.3515406162
0.4687500000,0.3515406162
0.4669642857,0.3515406162
0.4633928571,0.3487394958
