0.7669642857,0.6260504202,1.0000000000
0.7651785714,0.6260504202,1.0000000000
0.7651785714,0.6232492997,1.0000000000
0.7651785714,0.6176470588,1.0000000000
0.7651785714,0.6148459384,1.0000000000
0.7633928571,0.6148459384,1.0000000000
0.7616071429,0.6036414566,1.0000000000
0.7598214286,0.5952380952,1.0000000000
0.7562500000,0.5868347339,1.0000000000
0.7526785714,0.5700280112,1.0000000000
0.7526785714,0.5616246499,1.0000000000
0.7473214286,0.5588235294,1.0000000000
0.7473214286,0.5560224090,1.0000000000
0.7401785714,0.5560224090,1.0000000000
0.7383928571,0.5532212885,1.0000000000
0.7348214286,0.5504201681,1.0000000000
0.7348214286,0.5448179272,1.0000000000
0.7330357143,0.5448179272,1.0000000000
0.7330357143,0.5420168067,1.0000000000
0.7312500000,0.5420168067,1.0000000000
0.7312500000,0.5364145658,1.0000000000
0.7294642857,0.5364145658,1.0000000000
0.7276785714,0.5336134454,1.0000000000
0.7276785714,0.5280112045,1.0000000000
0.7258928571,0.5252100840,1.0000000000
0.7223214286,0.5224089636,1.0000000000
0.7187500000,0.5196078431,1.0000000000
0.7169642857,0.5168067227,1.0000000000
0.7151785714,0.5168067227,1.0000000000
0.7116071429,0.5084033613,1.0000000000
0.7080357143,0.5084033613,1.0000000000
0.7062500000,0.5056022409,1.0000000000
0.7008928571,0.5000000000,1.0000000000
0.6973214286,0.5000000000,1.0000000000
0.6883928571,0.4915966387,1.0000000000
0.6758928571,0.4915966387,1.0000000000
0.6669642857,0.4915966387,1.0000000000
0.6598214286,0.4915966387,1.0000000000
0.6580357143,0.4915966387,1.0000000000
0.6491071429,0.4915966387,1.0000000000
0.6348214286,0.4915966387,1.0000000000
0.6223214286,0.4915966387,1.0000000000
0.6098214286,0.5000000000,1.0000000000
0.6008928571,0.5000000000,1.0000000000
0.5758928571,0.5056022409,1.0000000000
0.5651785714,0.5056022409,1.0000000000
0.5419642857,0.5056022409,1.0000000000
0.5116071429,0.5056022409,1.0000000000
0.4973214286,0.5056022409,1.0000000000
0.4973214286,0.5084033613,1.0000000000
0.4901785714,0.5056022409,1.0000000000
0.4723214286,0.5056022409,1.0000000000
0.4526785714,0.5056022409,1.0000000000
0.4419642857,0.5056022409,1.0000000000
0.4294642857,0.5056022409,1.0000000000
0.4258928571,0.5112044818,1.0000000000
0.4116071429,0.5196078431,1.0000000000
0.4098214286,0.5196078431,1.0000000000
0.4080357143,0.5196078431,1.0000000000
0.3937500000,0.5168067227,1.0000000000
0.3830357143,0.5168067227,1.0000000000
0.3794642857,0.5168067227,1.0000000000
0.3633928571,0.5168067227,1.0000000000
0.3616071429,0.5168067227,1.0000000000
0.3598214286,0.5168067227,1.0000000000
0.3580357143,0.5168067227,1.0000000000
0.3562500000,0.5168067227,1.0000000000
0.3526785714,0.5168067227,1.0000000000
0.3383928571,0.5308123249,1.0000000000
0.3366071429,0.5336134454,1.0000000000
0.3312500000,0.5336134454,1.0000000000
0.3241071429,0.5364145658,1.0000000000
0.3151785714,0.5420168067,1.0000000000
0.3116071429,0.5420168067,1.0000000000
0.3080357143,0.5448179272,1.0000000000
0.3062500000,0.5448179272,1.0000000000
0.3098214286,0.5448179272,1.0000000000
0.3062500000,0.5448179272,1.0000000000
0.3062500000,0.5476190476,1.0000000000
0.3062500000,0.5532212885,1.0000000000
0.3062500000,0.5588235294,1.0000000000
0.3062500000,0.5616246499,1.0000000000
0.3062500000,0.5644257703,1.0000000000
0.3098214286,0.5784313725,1.0000000000
0.3116071429,0.5868347339,1.0000000000
0.3116071429,0.5924369748,1.0000000000
0.3116071429,0.5952380952,1.0000000000
0.3133928571,0.6036414566,1.0000000000
0.3133928571,0.6064425770,1.0000000000
0.3169642857,0.6260504202,1.0000000000
0.3205357143,0.6428571429,1.0000000000
0.3258928571,0.6512605042,1.0000000000
0.3258928571,0.6624649860,1.0000000000
0.3276785714,0.6652661064,1.0000000000
0.3276785714,0.6764705882,1.0000000000
0.3276785714,0.6820728291,1.0000000000
0.3276785714,0.6848739496,1.0000000000
0.3276785714,0.6988795518,1.0000000000
0.3312500000,0.7156862745,1.0000000000
0.3330357143,0.7184873950,1.0000000000
0.3401785714,0.7184873950,1.0000000000
0.3437500000,0.7184873950,1.0000000000
0.3455357143,0.7128851541,1.0000000000
0.3473214286,0.7128851541,1.0000000000
0.3491071429,0.7128851541,1.0000000000
0.3544642857,0.7128851541,1.0000000000
0.3616071429,0.7016806723,1.0000000000
0.3812500000,0.6820728291,1.0000000000
0.3776785714,0.6820728291,1.0000000000
0.5026785714,0.6680672269,2.0000000000
0.5026785714,0.6652661064,2.0000000000
0.6062500000,0.6624649860,3.0000000000
0.6080357143,0.6624649860,3.0000000000
0.6098214286,0.6624649860,3.0000000000
