0.413392857,0.743697479,1,110
0.413392857,0.740896359,1,
0.415178571,0.735294118,1,
0.420535714,0.726890756,1,
0.425892857,0.712885154,1,
0.43125,0.698879552,1,
0.441964286,0.679271709,1,
0.449107143,0.659663866,1,
0.45625,0.645658263,1,
0.463392857,0.634453782,1,
0.470535714,0.6232493,1,
0.475892857,0.612044818,1,
0.48125,0.598039216,1,
0.484821429,0.592436975,1,
0.490178571,0.584033613,1,
0.491964286,0.581232493,1,
0.491964286,0.578431373,1,
0.491964286,0.575630252,1,
0.49375,0.575630252,1,
0.49375,0.572829132,1,
