0.6687500000,0.7408963585,1.0000000000
0.6705357143,0.7408963585,1.0000000000
0.6705357143,0.7380952381,1.0000000000
0.6705357143,0.7352941176,1.0000000000
0.6705357143,0.7268907563,1.0000000000
0.6705357143,0.7240896359,1.0000000000
0.6705357143,0.7212885154,1.0000000000
0.6705357143,0.7184873950,1.0000000000
0.6758928571,0.7016806723,1.0000000000
0.6758928571,0.6988795518,1.0000000000
0.6758928571,0.6932773109,1.0000000000
0.6758928571,0.6876750700,1.0000000000
0.6758928571,0.6848739496,1.0000000000
0.6776785714,0.6792717087,1.0000000000
0.6812500000,0.6708683473,1.0000000000
0.6830357143,0.6624649860,1.0000000000
0.6848214286,0.6596638655,1.0000000000
0.6883928571,0.6568627451,1.0000000000
0.6883928571,0.6540616246,1.0000000000
0.6901785714,0.6484593838,1.0000000000
0.6901785714,0.6456582633,1.0000000000
0.6901785714,0.6400560224,1.0000000000
0.6901785714,0.6372549020,1.0000000000
0.6919642857,0.6344537815,1.0000000000
0.6919642857,0.6288515406,1.0000000000
0.6919642857,0.6232492997,1.0000000000
0.6919642857,0.6204481793,1.0000000000
0.6919642857,0.6176470588,1.0000000000
0.6919642857,0.6120448179,1.0000000000
0.6919642857,0.6008403361,1.0000000000
0.6919642857,0.5952380952,1.0000000000
0.6919642857,0.5812324930,1.0000000000
0.6919642857,0.5784313725,1.0000000000
0.6919642857,0.5756302521,1.0000000000
0.6919642857,0.5700280112,1.0000000000
0.6919642857,0.5644257703,1.0000000000
0.6919642857,0.5616246499,1.0000000000
0.6919642857,0.5588235294,1.0000000000
0.6901785714,0.5560224090,1.0000000000
0.6866071429,0.5532212885,1.0000000000
0.6848214286,0.5504201681,1.0000000000
0.6830357143,0.5448179272,1.0000000000
0.6776785714,0.5392156863,1.0000000000
0.6723214286,0.5308123249,1.0000000000
0.6705357143,0.5280112045,1.0000000000
0.6669642857,0.5224089636,1.0000000000
0.6616071429,0.5196078431,1.0000000000
0.6562500000,0.5112044818,1.0000000000
0.6508928571,0.5084033613,1.0000000000
0.6437500000,0.5028011204,1.0000000000
0.6348214286,0.5000000000,1.0000000000
0.6241071429,0.5000000000,1.0000000000
0.6169642857,0.4915966387,1.0000000000
0.6080357143,0.4859943978,1.0000000000
0.6008928571,0.4859943978,1.0000000000
0.5955357143,0.4831932773,1.0000000000
0.5830357143,0.4775910364,1.0000000000
0.5741071429,0.4775910364,1.0000000000
0.5705357143,0.4775910364,1.0000000000
0.5669642857,0.4775910364,1.0000000000
0.5616071429,0.4775910364,1.0000000000
0.5508928571,0.4775910364,1.0000000000
0.5419642857,0.4775910364,1.0000000000
0.5258928571,0.4691876751,1.0000000000
0.5098214286,0.4663865546,1.0000000000
0.4883928571,0.4607843137,1.0000000000
0.4794642857,0.4607843137,1.0000000000
0.4687500000,0.4607843137,1.0000000000
0.4616071429,0.4607843137,1.0000000000
0.4526785714,0.4607843137,1.0000000000
0.4455357143,0.4607843137,1.0000000000
0.4401785714,0.4607843137,1.0000000000
0.4330357143,0.4607843137,1.0000000000
0.4205357143,0.4607843137,1.0000000000
0.4151785714,0.4579831933,1.0000000000
0.4116071429,0.4579831933,1.0000000000
0.4062500000,0.4579831933,1.0000000000
0.4008928571,0.4495798319,1.0000000000
0.3991071429,0.4495798319,1.0000000000
0.3919642857,0.4495798319,1.0000000000
0.3812500000,0.4495798319,1.0000000000
0.3758928571,0.4467787115,1.0000000000
0.3723214286,0.4467787115,1.0000000000
0.3633928571,0.4467787115,1.0000000000
0.3598214286,0.4467787115,1.0000000000
0.3455357143,0.4467787115,1.0000000000
0.3383928571,0.4467787115,1.0000000000
0.3348214286,0.4467787115,1.0000000000
0.3330357143,0.4467787115,1.0000000000
0.3258928571,0.4467787115,1.0000000000
0.3241071429,0.4467787115,1.0000000000
0.3205357143,0.4467787115,1.0000000000
0.3169642857,0.4467787115,1.0000000000
0.3116071429,0.4467787115,1.0000000000
0.3098214286,0.4467787115,1.0000000000
0.3062500000,0.4467787115,1.0000000000
0.3008928571,0.4467787115,1.0000000000
0.2991071429,0.4467787115,1.0000000000
0.2937500000,0.4467787115,1.0000000000
0.2919642857,0.4495798319,1.0000000000
0.2901785714,0.4523809524,1.0000000000
0.2883928571,0.4551820728,1.0000000000
0.2866071429,0.4579831933,1.0000000000
0.2812500000,0.4663865546,1.0000000000
0.2794642857,0.4691876751,1.0000000000
0.2776785714,0.4719887955,1.0000000000
0.2723214286,0.4803921569,1.0000000000
0.2705357143,0.4831932773,1.0000000000
0.2633928571,0.5000000000,1.0000000000
0.2616071429,0.5028011204,1.0000000000
0.2562500000,0.5084033613,1.0000000000
0.2544642857,0.5168067227,1.0000000000
0.2526785714,0.5196078431,1.0000000000
0.2473214286,0.5308123249,1.0000000000
0.2455357143,0.5392156863,1.0000000000
0.2455357143,0.5420168067,1.0000000000
0.2419642857,0.5504201681,1.0000000000
0.2419642857,0.5588235294,1.0000000000
0.2401785714,0.5700280112,1.0000000000
0.2401785714,0.5728291317,1.0000000000
0.2348214286,0.5812324930,1.0000000000
0.2348214286,0.5924369748,1.0000000000
0.2330357143,0.5952380952,1.0000000000
0.2330357143,0.6092436975,1.0000000000
0.2330357143,0.6148459384,1.0000000000
0.2330357143,0.6232492997,1.0000000000
0.2330357143,0.6260504202,1.0000000000
0.2312500000,0.6316526611,1.0000000000
0.2312500000,0.6456582633,1.0000000000
0.2312500000,0.6484593838,1.0000000000
0.2312500000,0.6568627451,1.0000000000
0.2312500000,0.6596638655,1.0000000000
0.2312500000,0.6624649860,1.0000000000
0.2312500000,0.6652661064,1.0000000000
0.2312500000,0.6736694678,1.0000000000
0.2312500000,0.6764705882,1.0000000000
0.2312500000,0.6792717087,1.0000000000
0.2312500000,0.6820728291,1.0000000000
0.2312500000,0.6904761905,1.0000000000
0.2312500000,0.6932773109,1.0000000000
0.2312500000,0.6960784314,1.0000000000
0.2312500000,0.7128851541,1.0000000000
0.2330357143,0.7212885154,1.0000000000
0.2330357143,0.7268907563,1.0000000000
0.2366071429,0.7324929972,1.0000000000
0.2366071429,0.7352941176,1.0000000000
0.2383928571,0.7464985994,1.0000000000
0.5544642857,0.7184873950,2.0000000000
0.5508928571,0.7184873950,2.0000000000
0.5491071429,0.7184873950,2.0000000000
0.5455357143,0.7156862745,2.0000000000
0.5437500000,0.7128851541,2.0000000000
0.5366071429,0.7100840336,2.0000000000
0.5348214286,0.7072829132,2.0000000000
0.5348214286,0.7044817927,2.0000000000
0.5330357143,0.6960784314,2.0000000000
0.5330357143,0.6876750700,2.0000000000
0.5330357143,0.6848739496,2.0000000000
0.5330357143,0.6820728291,2.0000000000
0.5330357143,0.6792717087,2.0000000000
0.5366071429,0.6708683473,2.0000000000
0.5383928571,0.6680672269,2.0000000000
0.5401785714,0.6652661064,2.0000000000
0.5419642857,0.6652661064,2.0000000000
0.5473214286,0.6736694678,2.0000000000
0.5473214286,0.6792717087,2.0000000000
0.5491071429,0.6876750700,2.0000000000
0.5508928571,0.7016806723,2.0000000000
0.5508928571,0.7072829132,2.0000000000
0.5508928571,0.7212885154,2.0000000000
0.5508928571,0.7240896359,2.0000000000
0.5508928571,0.7324929972,2.0000000000
0.5508928571,0.7352941176,2.0000000000
0.5508928571,0.7380952381,2.0000000000
0.5508928571,0.7408963585,2.0000000000
0.5508928571,0.7464985994,2.0000000000
0.5491071429,0.7464985994,2.0000000000
0.5473214286,0.7436974790,2.0000000000
