0.564732143,0.825934579,1,110
0.563244048,0.825934579,1,
0.563244048,0.821261682,1,
0.563244048,0.809579439,1,
0.569196429,0.793224299,1,
0.572172619,0.781542056,1,
0.576636905,0.772196262,1,
0.579613095,0.765186916,1,
0.582589286,0.748831776,1,
0.588541667,0.737149533,1,
0.590029762,0.734813084,1,
0.590029762,0.727803738,1,
0.598958333,0.70911215,1,
0.603422619,0.692757009,1,
0.603422619,0.685747664,1,
0.604910714,0.681074766,1,
0.604910714,0.674065421,1,
0.60639881,0.669392523,1,
0.60639881,0.664719626,1,
0.60639881,0.662383178,1,
0.609375,0.65771028,1,
0.609375,0.650700935,1,
0.610863095,0.646028037,1,
0.610863095,0.64135514,1,
0.610863095,0.639018692,1,
0.612351191,0.629672897,1,
0.612351191,0.625,1,
0.612351191,0.620327103,1,
0.612351191,0.615654206,1,
0.612351191,0.613317757,1,
