0.5364583333,0.7768691589,1.0000000000
0.5364583333,0.7745327103,1.0000000000
0.5364583333,0.7605140187,1.0000000000
0.5364583333,0.7511682243,1.0000000000
0.5364583333,0.7324766355,1.0000000000
0.5438988095,0.7067757009,1.0000000000
0.5498511905,0.6810747664,1.0000000000
0.5572916667,0.6460280374,1.0000000000
0.5647321429,0.6109813084,1.0000000000
0.5677083333,0.5876168224,1.0000000000
0.5677083333,0.5572429907,1.0000000000
0.5677083333,0.5338785047,1.0000000000
0.5677083333,0.5058411215,1.0000000000
0.5677083333,0.4848130841,1.0000000000
0.5677083333,0.4661214953,1.0000000000
0.5632440476,0.4497663551,1.0000000000
0.5528273810,0.4264018692,1.0000000000
0.5438988095,0.4100467290,1.0000000000
0.5364583333,0.4007009346,1.0000000000
0.5230654762,0.3913551402,1.0000000000
0.5066964286,0.3796728972,1.0000000000
0.4962797619,0.3726635514,1.0000000000
0.4799107143,0.3656542056,1.0000000000
0.4680059524,0.3656542056,1.0000000000
0.4590773810,0.3656542056,1.0000000000
0.4427083333,0.3656542056,1.0000000000
0.4308035714,0.3656542056,1.0000000000
0.4129464286,0.3656542056,1.0000000000
0.3965773810,0.3656542056,1.0000000000
0.3816964286,0.3679906542,1.0000000000
0.3683035714,0.3726635514,1.0000000000
0.3549107143,0.3843457944,1.0000000000
0.3444940476,0.3866822430,1.0000000000
0.3370535714,0.3913551402,1.0000000000
0.3296130952,0.3960280374,1.0000000000
0.3251488095,0.3983644860,1.0000000000
0.3206845238,0.4007009346,1.0000000000
0.3177083333,0.4030373832,1.0000000000
0.3102678571,0.4100467290,1.0000000000
0.3087797619,0.4123831776,1.0000000000
0.3058035714,0.4123831776,1.0000000000
