0.6508928571,0.6792717087
0.6526785714,0.6876750700
0.6526785714,0.6792717087
0.6544642857,0.6736694678
0.6544642857,0.6624649860
0.6544642857,0.6568627451
0.6544642857,0.6400560224
0.6544642857,0.6260504202
0.6562500000,0.6204481793
0.6562500000,0.5952380952
0.6562500000,0.5840336134
0.6562500000,0.5756302521
0.6562500000,0.5700280112
0.6526785714,0.5700280112
0.6491071429,0.5728291317
0.6437500000,0.5924369748
0.6401785714,0.6092436975
0.6312500000,0.6148459384
0.6312500000,0.6260504202
0.6312500000,0.6288515406
0.6330357143,0.6400560224
0.6348214286,0.6484593838
0.6401785714,0.6540616246
0.6401785714,0.6596638655
0.6473214286,0.6596638655
0.6491071429,0.6596638655
0.6508928571,0.6596638655
0.6526785714,0.6568627451
0.6616071429,0.6568627451
0.6633928571,0.6568627451
0.6705357143,0.6568627451
0.6830357143,0.6568627451
0.6883928571,0.6568627451
0.7008928571,0.6568627451
0.7080357143,0.6568627451
0.7151785714,0.6568627451
0.7241071429,0.6596638655
0.7276785714,0.6596638655
0.7294642857,0.6596638655
0.7312500000,0.6596638655
0.7330357143,0.6596638655
0.7366071429,0.6596638655
0.7419642857,0.6568627451
0.7437500000,0.6568627451
0.7455357143,0.6540616246
0.7508928571,0.6512605042
0.7544642857,0.6484593838
0.7580357143,0.6400560224
0.7580357143,0.6372549020
0.7580357143,0.6344537815
0.7580357143,0.6260504202
0.7580357143,0.6232492997
0.7562500000,0.6148459384
0.7491071429,0.6036414566
0.7491071429,0.5952380952
0.7419642857,0.5840336134
0.7401785714,0.5784313725
0.7366071429,0.5756302521
0.7348214286,0.5728291317
0.7312500000,0.5672268908
0.7258928571,0.5644257703
0.7223214286,0.5588235294
0.7151785714,0.5532212885
0.7098214286,0.5504201681
0.7080357143,0.5504201681
0.7008928571,0.5420168067
0.6973214286,0.5392156863
0.6919642857,0.5364145658
0.6901785714,0.5364145658
0.6866071429,0.5336134454
0.6866071429,0.5280112045
0.6741071429,0.5224089636
0.6723214286,0.5224089636
0.6651785714,0.5168067227
0.6580357143,0.5168067227
0.6562500000,0.5168067227
0.6491071429,0.5168067227
0.6473214286,0.5168067227
0.6401785714,0.5168067227
0.6366071429,0.5196078431
0.6294642857,0.5224089636
0.6223214286,0.5252100840
0.6151785714,0.5364145658
0.6098214286,0.5420168067
0.5973214286,0.5560224090
0.5919642857,0.5672268908
0.5901785714,0.5756302521
0.5866071429,0.5868347339
0.5830357143,0.5896358543
0.5812500000,0.6008403361
0.5812500000,0.6092436975
0.5812500000,0.6120448179
0.5812500000,0.6176470588
0.5812500000,0.6148459384
0.5812500000,0.6120448179
0.5848214286,0.6092436975
0.5919642857,0.5924369748
0.5919642857,0.5868347339
0.5955357143,0.5672268908
0.5973214286,0.5560224090
0.5973214286,0.5588235294
0.6044642857,0.5560224090
0.6080357143,0.5392156863
0.6080357143,0.5308123249
0.6008928571,0.4915966387
0.5991071429,0.4775910364
0.5937500000,0.4551820728
0.5901785714,0.4467787115
0.5758928571,0.4215686275
0.5741071429,0.4159663866
0.5794642857,0.4131652661
0.5598214286,0.3963585434
0.5508928571,0.3935574230
0.5330357143,0.3879551821
0.5223214286,0.3935574230
0.5133928571,0.4019607843
0.4758928571,0.4551820728
0.4669642857,0.4691876751
0.4116071429,0.5308123249
0.3901785714,0.5560224090
0.3848214286,0.5588235294
0.3705357143,0.5868347339
0.3633928571,0.5924369748
0.3580357143,0.6288515406
0.3544642857,0.6400560224
0.3526785714,0.6736694678
0.3526785714,0.6848739496
0.3544642857,0.7044817927
0.3544642857,0.7072829132
0.3562500000,0.7100840336
0.3616071429,0.7128851541
0.3651785714,0.7184873950
0.3669642857,0.7212885154
0.3669642857,0.7240896359
0.3669642857,0.7268907563
0.6276785714,0.6484593838
0.6276785714,0.6456582633
0.6276785714,0.6120448179
0.6312500000,0.5840336134
0.6312500000,0.5728291317
0.6312500000,0.5700280112
0.6330357143,0.5672268908
0.6330357143,0.5532212885
0.6330357143,0.5476190476
0.6330357143,0.5364145658
0.6330357143,0.5336134454
0.6330357143,0.5308123249
0.6401785714,0.5084033613
0.6401785714,0.5056022409
0.6544642857,0.7829131653
0.6562500000,0.7829131653
0.6616071429,0.7829131653
0.6633928571,0.7829131653
0.6705357143,0.7773109244
0.6776785714,0.7745098039
0.6848214286,0.7661064426
0.6901785714,0.7605042017
0.6901785714,0.7577030812
0.6901785714,0.7521008403
0.6812500000,0.7408963585
0.6883928571,0.7380952381
0.6883928571,0.7408963585
0.6883928571,0.7464985994
0.6883928571,0.7521008403
0.6883928571,0.7661064426
0.6883928571,0.7717086835
0.6883928571,0.7745098039
0.6883928571,0.7689075630
0.6883928571,0.7633053221
0.6830357143,0.7492997199
0.6812500000,0.7464985994
0.6776785714,0.7436974790
0.6758928571,0.7436974790
0.6669642857,0.7464985994
0.6598214286,0.7492997199
0.6544642857,0.7549019608
0.6544642857,0.7577030812
0.6526785714,0.7605042017
0.6526785714,0.7633053221
0.6562500000,0.7661064426
0.6580357143,0.7661064426
0.6669642857,0.7661064426
0.6723214286,0.7661064426
0.6705357143,0.7689075630
0.6687500000,0.7689075630
