0.1276785714,0.1498599440
0.1276785714,0.1554621849
0.1276785714,0.1862745098
0.1276785714,0.2731092437
0.1330357143,0.3319327731
0.1330357143,0.4019607843
0.1455357143,0.5084033613
0.1526785714,0.6064425770
0.1616071429,0.6960784314
0.1669642857,0.7633053221
0.1741071429,0.8165266106
0.1758928571,0.8585434174
0.1812500000,0.8893557423
0.1830357143,0.9089635854
0.1830357143,0.9145658263
0.1830357143,0.9257703081
0.1848214286,0.9313725490
0.1848214286,0.9341736695
0.1848214286,0.9369747899
0.1866071429,0.9369747899
0.1901785714,0.9341736695
0.1973214286,0.9145658263
0.2044642857,0.8809523810
0.2187500000,0.8361344538
0.2526785714,0.6988795518
0.3080357143,0.5028011204
0.3455357143,0.3851540616
0.3580357143,0.3543417367
0.3598214286,0.3515406162
0.3598214286,0.3487394958
0.3633928571,0.3431372549
0.3669642857,0.3431372549
0.3687500000,0.3431372549
0.3776785714,0.3487394958
0.3937500000,0.4103641457
0.4080357143,0.4551820728
0.4205357143,0.5056022409
0.4491071429,0.6344537815
0.4669642857,0.7773109244
0.4758928571,0.8641456583
0.4776785714,0.9033613445
0.4776785714,0.9089635854
0.4776785714,0.9117647059
0.7955357143,0.7156862745
0.7973214286,0.7156862745
0.8008928571,0.7044817927
0.8098214286,0.6568627451
0.8151785714,0.6120448179
0.8223214286,0.5700280112
0.8276785714,0.5448179272
0.8294642857,0.5252100840
0.8366071429,0.4859943978
0.8401785714,0.4635854342
0.8401785714,0.4523809524
0.8401785714,0.4299719888
0.8401785714,0.4215686275
0.8401785714,0.4187675070
0.8401785714,0.4159663866
0.8383928571,0.4131652661
0.8366071429,0.4131652661
0.8312500000,0.4131652661
0.8098214286,0.4131652661
0.7937500000,0.4215686275
0.7812500000,0.4215686275
0.7598214286,0.4215686275
0.7580357143,0.4215686275
0.7544642857,0.4215686275
0.7526785714,0.4215686275
0.7508928571,0.4243697479
0.7491071429,0.4243697479
0.7419642857,0.4271708683
0.7383928571,0.4327731092
0.7276785714,0.4467787115
0.7205357143,0.4579831933
0.7080357143,0.4859943978
0.6991071429,0.5084033613
0.6937500000,0.5224089636
0.6937500000,0.5308123249
0.6901785714,0.5420168067
0.6830357143,0.5756302521
0.6794642857,0.6148459384
0.6776785714,0.6372549020
0.6776785714,0.6540616246
0.6776785714,0.6624649860
0.7276785714,0.7100840336
