0.5651785714,0.7717086835,1.0000000000
0.5651785714,0.7773109244,1.0000000000
0.5669642857,0.7745098039,1.0000000000
0.5687500000,0.7717086835,1.0000000000
0.5687500000,0.7689075630,1.0000000000
0.5687500000,0.7661064426,1.0000000000
0.5723214286,0.7605042017,1.0000000000
0.5723214286,0.7549019608,1.0000000000
0.5741071429,0.7521008403,1.0000000000
0.5758928571,0.7521008403,1.0000000000
0.5776785714,0.7492997199,1.0000000000
0.5794642857,0.7436974790,1.0000000000
0.5794642857,0.7380952381,1.0000000000
0.5794642857,0.7352941176,1.0000000000
0.5794642857,0.7324929972,1.0000000000
0.5794642857,0.7268907563,1.0000000000
0.5830357143,0.7156862745,1.0000000000
0.5830357143,0.7100840336,1.0000000000
0.5830357143,0.7044817927,1.0000000000
0.5830357143,0.6988795518,1.0000000000
0.5830357143,0.6932773109,1.0000000000
0.5830357143,0.6876750700,1.0000000000
0.5848214286,0.6792717087,1.0000000000
0.5848214286,0.6764705882,1.0000000000
0.5848214286,0.6680672269,1.0000000000
0.5848214286,0.6652661064,1.0000000000
0.5848214286,0.6624649860,1.0000000000
0.5848214286,0.6596638655,1.0000000000
0.5848214286,0.6540616246,1.0000000000
0.5848214286,0.6484593838,1.0000000000
0.5901785714,0.6428571429,1.0000000000
0.5901785714,0.6344537815,1.0000000000
0.5901785714,0.6316526611,1.0000000000
0.5901785714,0.6260504202,1.0000000000
0.5901785714,0.6176470588,1.0000000000
0.5901785714,0.6148459384,1.0000000000
0.5901785714,0.6092436975,1.0000000000
0.5901785714,0.6008403361,1.0000000000
0.5901785714,0.5980392157,1.0000000000
0.5901785714,0.5924369748,1.0000000000
0.5901785714,0.5896358543,1.0000000000
0.5901785714,0.5840336134,1.0000000000
0.5901785714,0.5812324930,1.0000000000
0.5901785714,0.5756302521,1.0000000000
0.5901785714,0.5728291317,1.0000000000
0.5901785714,0.5672268908,1.0000000000
0.5901785714,0.5644257703,1.0000000000
0.5901785714,0.5588235294,1.0000000000
0.5901785714,0.5560224090,1.0000000000
0.5901785714,0.5504201681,1.0000000000
0.5901785714,0.5476190476,1.0000000000
0.5901785714,0.5420168067,1.0000000000
0.5883928571,0.5392156863,1.0000000000
0.5866071429,0.5392156863,1.0000000000
0.5830357143,0.5392156863,1.0000000000
0.5794642857,0.5392156863,1.0000000000
0.5776785714,0.5392156863,1.0000000000
0.5758928571,0.5392156863,1.0000000000
0.5723214286,0.5448179272,1.0000000000
0.5651785714,0.5476190476,1.0000000000
0.5580357143,0.5532212885,1.0000000000
0.5544642857,0.5560224090,1.0000000000
0.5526785714,0.5560224090,1.0000000000
0.5508928571,0.5588235294,1.0000000000
0.5491071429,0.5644257703,1.0000000000
0.5473214286,0.5644257703,1.0000000000
0.5437500000,0.5644257703,1.0000000000
0.5419642857,0.5700280112,1.0000000000
0.5401785714,0.5728291317,1.0000000000
0.5401785714,0.5756302521,1.0000000000
0.5401785714,0.5812324930,1.0000000000
0.5401785714,0.5952380952,1.0000000000
0.5401785714,0.6036414566,1.0000000000
0.5401785714,0.6204481793,1.0000000000
0.5401785714,0.6260504202,1.0000000000
0.5401785714,0.6428571429,1.0000000000
0.5348214286,0.6624649860,1.0000000000
0.5348214286,0.6792717087,1.0000000000
0.5312500000,0.6932773109,1.0000000000
0.5312500000,0.6988795518,1.0000000000
0.5312500000,0.7072829132,1.0000000000
0.5294642857,0.7212885154,1.0000000000
0.5294642857,0.7296918768,1.0000000000
0.5294642857,0.7436974790,1.0000000000
0.5294642857,0.7492997199,1.0000000000
0.5294642857,0.7605042017,1.0000000000
0.5294642857,0.7633053221,1.0000000000
0.5294642857,0.7661064426,1.0000000000
0.5294642857,0.7717086835,1.0000000000
0.5294642857,0.7773109244,1.0000000000
0.5294642857,0.7801120448,1.0000000000
0.5330357143,0.7829131653,1.0000000000
0.5383928571,0.7829131653,1.0000000000
0.5473214286,0.7829131653,1.0000000000
0.5544642857,0.7829131653,1.0000000000
0.5580357143,0.7829131653,1.0000000000
0.5616071429,0.7829131653,1.0000000000
0.5687500000,0.7829131653,1.0000000000
0.5705357143,0.7829131653,1.0000000000
0.5741071429,0.7829131653,1.0000000000
0.5794642857,0.7717086835,1.0000000000
0.5794642857,0.7689075630,1.0000000000
0.5830357143,0.7577030812,1.0000000000
0.5848214286,0.7492997199,1.0000000000
0.5848214286,0.7380952381,1.0000000000
0.5866071429,0.7352941176,1.0000000000
0.5866071429,0.7324929972,1.0000000000
0.5866071429,0.7212885154,1.0000000000
0.5919642857,0.7128851541,1.0000000000
0.5919642857,0.7044817927,1.0000000000
0.5919642857,0.6988795518,1.0000000000
0.5919642857,0.6820728291,1.0000000000
0.5937500000,0.6736694678,1.0000000000
0.5937500000,0.6540616246,1.0000000000
0.5973214286,0.6316526611,1.0000000000
0.5973214286,0.6092436975,1.0000000000
0.6008928571,0.5924369748,1.0000000000
0.6008928571,0.5840336134,1.0000000000
0.6008928571,0.5672268908,1.0000000000
0.6062500000,0.5392156863,1.0000000000
0.6062500000,0.5280112045,1.0000000000
0.6062500000,0.5196078431,1.0000000000
0.6098214286,0.5084033613,1.0000000000
0.6098214286,0.5000000000,1.0000000000
0.6098214286,0.4887955182,1.0000000000
0.6098214286,0.4859943978,1.0000000000
0.6098214286,0.4803921569,1.0000000000
0.6098214286,0.4747899160,1.0000000000
0.6098214286,0.4691876751,1.0000000000
0.6098214286,0.4635854342,1.0000000000
0.6098214286,0.4523809524,1.0000000000
0.6098214286,0.4495798319,1.0000000000
0.6098214286,0.4355742297,1.0000000000
0.6098214286,0.4159663866,1.0000000000
0.6098214286,0.4075630252,1.0000000000
0.6044642857,0.3879551821,1.0000000000
0.6008928571,0.3739495798,1.0000000000
0.5919642857,0.3655462185,1.0000000000
0.5830357143,0.3627450980,1.0000000000
0.5758928571,0.3515406162,1.0000000000
0.5616071429,0.3515406162,1.0000000000
0.5437500000,0.3487394958,1.0000000000
0.5044642857,0.3487394958,1.0000000000
0.4848214286,0.3487394958,1.0000000000
0.4473214286,0.3487394958,1.0000000000
0.3741071429,0.3487394958,1.0000000000
0.3401785714,0.3487394958,1.0000000000
0.3098214286,0.3487394958,1.0000000000
0.2758928571,0.3487394958,1.0000000000
0.2562500000,0.3487394958,1.0000000000
0.2241071429,0.3571428571,1.0000000000
0.2133928571,0.3599439776,1.0000000000
0.2080357143,0.3627450980,1.0000000000
0.1919642857,0.3739495798,1.0000000000
0.1866071429,0.3767507003,1.0000000000
0.1848214286,0.3795518207,1.0000000000
0.1758928571,0.3963585434,1.0000000000
0.1669642857,0.4159663866,1.0000000000
0.1616071429,0.4411764706,1.0000000000
0.1580357143,0.4523809524,1.0000000000
0.1526785714,0.4887955182,1.0000000000
0.1455357143,0.5420168067,1.0000000000
0.1455357143,0.5588235294,1.0000000000
0.1455357143,0.5812324930,1.0000000000
0.1455357143,0.6316526611,1.0000000000
0.1544642857,0.6764705882,1.0000000000
0.1723214286,0.7072829132,1.0000000000
0.1883928571,0.7268907563,1.0000000000
0.2044642857,0.7380952381,1.0000000000
0.2205357143,0.7464985994,1.0000000000
0.2437500000,0.7492997199,1.0000000000
0.2616071429,0.7661064426,1.0000000000
0.2758928571,0.7689075630,1.0000000000
0.2794642857,0.7717086835,1.0000000000
0.2866071429,0.7801120448,1.0000000000
0.2901785714,0.7829131653,1.0000000000
0.3116071429,0.8053221289,1.0000000000
0.3223214286,0.8165266106,1.0000000000
