0.6955357143,0.6596638655
0.6937500000,0.6596638655
0.6866071429,0.6596638655
0.6848214286,0.6596638655
0.6830357143,0.6596638655
0.6758928571,0.6596638655
0.6723214286,0.6596638655
0.6705357143,0.6624649860
0.6687500000,0.6624649860
0.6651785714,0.6624649860
0.6598214286,0.6652661064
0.6580357143,0.6652661064
0.6526785714,0.6652661064
0.6508928571,0.6652661064
0.6473214286,0.6652661064
0.6383928571,0.6652661064
0.6348214286,0.6652661064
0.6294642857,0.6652661064
0.6241071429,0.6652661064
0.6223214286,0.6652661064
0.6187500000,0.6652661064
0.6151785714,0.6652661064
0.6133928571,0.6708683473
0.6133928571,0.6736694678
0.6116071429,0.6764705882
0.6098214286,0.6792717087
0.6080357143,0.6820728291
0.6062500000,0.6848739496
0.6008928571,0.6932773109
0.6008928571,0.6960784314
0.6008928571,0.7044817927
0.5991071429,0.7128851541
0.5991071429,0.7156862745
0.5991071429,0.7184873950
0.5991071429,0.7240896359
0.5991071429,0.7268907563
0.5991071429,0.7324929972
0.5991071429,0.7352941176
0.5991071429,0.7408963585
0.5991071429,0.7436974790
0.5991071429,0.7521008403
0.6008928571,0.7549019608
0.6062500000,0.7577030812
0.6080357143,0.7633053221
0.6098214286,0.7661064426
0.6116071429,0.7717086835
0.6169642857,0.7773109244
0.6187500000,0.7801120448
0.6205357143,0.7829131653
0.6241071429,0.7857142857
0.6258928571,0.7857142857
0.6276785714,0.7885154062
0.6294642857,0.7885154062
0.6348214286,0.7885154062
0.6366071429,0.7885154062
0.6383928571,0.7941176471
0.6401785714,0.7969187675
0.6455357143,0.7969187675
0.6491071429,0.7969187675
0.6562500000,0.7969187675
0.6580357143,0.7969187675
0.6598214286,0.7969187675
0.6616071429,0.7969187675
0.6669642857,0.7969187675
0.6687500000,0.7969187675
0.6705357143,0.7969187675
0.6723214286,0.7913165266
0.6741071429,0.7885154062
0.6776785714,0.7829131653
0.6794642857,0.7801120448
0.6812500000,0.7745098039
0.6830357143,0.7633053221
0.6830357143,0.7605042017
0.6866071429,0.7492997199
0.6866071429,0.7436974790
0.6919642857,0.7296918768
0.6919642857,0.7268907563
0.6919642857,0.7184873950
0.6919642857,0.7072829132
0.6937500000,0.6932773109
0.6937500000,0.6876750700
0.6937500000,0.6848739496
0.6937500000,0.6736694678
0.6937500000,0.6708683473
0.6973214286,0.6624649860
0.6973214286,0.6540616246
0.6973214286,0.6512605042
0.6973214286,0.6484593838
0.6991071429,0.6456582633
0.6991071429,0.6372549020
0.6991071429,0.6344537815
0.6991071429,0.6316526611
0.6991071429,0.6288515406
0.6991071429,0.6204481793
0.6991071429,0.6176470588
0.6991071429,0.6148459384
0.6991071429,0.6120448179
0.6991071429,0.6036414566
0.6919642857,0.5980392157
0.6776785714,0.5952380952
0.6723214286,0.5952380952
0.6705357143,0.5952380952
0.6669642857,0.5896358543
0.6616071429,0.5896358543
0.6562500000,0.5896358543
0.6508928571,0.5840336134
0.6491071429,0.5840336134
0.6455357143,0.5840336134
0.6366071429,0.5840336134
0.6348214286,0.5840336134
0.6312500000,0.5784313725
0.6205357143,0.5784313725
0.6116071429,0.5756302521
0.6098214286,0.5756302521
0.6026785714,0.5700280112
0.5955357143,0.5700280112
0.5901785714,0.5672268908
0.5848214286,0.5644257703
0.5794642857,0.5644257703
0.5723214286,0.5644257703
0.5705357143,0.5644257703
0.5633928571,0.5644257703
0.5616071429,0.5644257703
0.5598214286,0.5644257703
0.5562500000,0.5644257703
0.5526785714,0.5644257703
0.5508928571,0.5644257703
0.5491071429,0.5644257703
0.5455357143,0.5644257703
0.5383928571,0.5644257703
0.5366071429,0.5644257703
0.5276785714,0.5644257703
0.5258928571,0.5644257703
0.5241071429,0.5644257703
0.5187500000,0.5644257703
0.5169642857,0.5644257703
0.5151785714,0.5644257703
0.5044642857,0.5644257703
0.4955357143,0.5644257703
0.4919642857,0.5644257703
0.4830357143,0.5644257703
0.4794642857,0.5644257703
0.4705357143,0.5644257703
0.4687500000,0.5644257703
0.4669642857,0.5588235294
0.4651785714,0.5560224090
0.4598214286,0.5560224090
0.4580357143,0.5532212885
0.4562500000,0.5504201681
0.4544642857,0.5476190476
0.4526785714,0.5448179272
0.4526785714,0.5392156863
0.4526785714,0.5336134454
0.4526785714,0.5308123249
0.4526785714,0.5280112045
0.4526785714,0.5252100840
0.4526785714,0.5140056022
0.4526785714,0.4971988796
0.4526785714,0.4915966387
0.4526785714,0.4775910364
0.4526785714,0.4691876751
0.4526785714,0.4607843137
0.4526785714,0.4579831933
0.4526785714,0.4439775910
0.4526785714,0.4327731092
0.4526785714,0.4215686275
0.4526785714,0.4131652661
0.4437500000,0.3879551821
0.4383928571,0.3683473389
0.4330357143,0.3487394958
0.4294642857,0.3431372549
0.4241071429,0.3179271709
0.4187500000,0.3011204482
0.4169642857,0.2899159664
0.4169642857,0.2787114846
0.4169642857,0.2647058824
0.4169642857,0.2591036415
0.4169642857,0.2422969188
0.4169642857,0.2366946779
0.4169642857,0.2282913165
0.4205357143,0.2226890756
0.4205357143,0.2198879552
0.4223214286,0.2142857143
0.4223214286,0.2114845938
0.4241071429,0.2086834734
0.4258928571,0.2058823529
0.4276785714,0.2030812325
0.4294642857,0.2002801120
0.4294642857,0.1918767507
0.4294642857,0.1862745098
0.4294642857,0.1778711485
0.4294642857,0.1750700280
0.4330357143,0.1694677871
0.4330357143,0.1610644258
0.4330357143,0.1582633053
0.4330357143,0.1554621849
0.4330357143,0.1526610644
0.4330357143,0.1442577031
0.4330357143,0.1358543417
0.4330357143,0.1330532213
