0.218005952,0.779205608,1,120
0.218005952,0.77453271,1,
0.218005952,0.765186916,1,
0.218005952,0.755841122,1,
0.218005952,0.746495327,1,
0.218005952,0.732476636,1,
0.218005952,0.702102804,1,
0.223958333,0.681074766,1,
0.225446429,0.664719626,1,
0.232886905,0.639018692,1,
0.238839286,0.617990654,1,
0.244791667,0.606308411,1,
0.249255952,0.589953271,1,
0.255208333,0.578271028,1,
0.264136905,0.564252336,1,
0.268601191,0.557242991,1,
0.281994048,0.538551402,1,
0.302827381,0.522196262,1,
0.313244048,0.515186916,1,
0.323660714,0.505841122,1,
0.337053571,0.498831776,1,
0.350446429,0.487149533,1,
0.372767857,0.47546729,1,
0.414434524,0.461448598,1,
0.463541667,0.433411215,1,
0.506696429,0.428738318,1,
0.537946429,0.426401869,1,
0.554315476,0.426401869,1,
0.558779762,0.426401869,1,
0.566220238,0.428738318,1,
0.569196429,0.433411215,1,
0.57514881,0.438084112,1,
0.578125,0.442757009,1,
0.587053571,0.454439252,1,
0.591517857,0.468457944,1,
0.594494048,0.494158879,1,
0.598958333,0.503504673,1,
0.600446429,0.531542056,1,
0.600446429,0.561915888,1,
0.600446429,0.587616822,1,
0.600446429,0.601635514,1,
0.600446429,0.617990654,1,
0.595982143,0.632009346,1,
0.594494048,0.64135514,1,
0.593005952,0.648364486,1,
0.591517857,0.650700935,1,
0.591517857,0.653037383,1,
0.591517857,0.655373832,1,
0.591517857,0.660046729,1,
0.591517857,0.662383178,1,
