0.6580357143,0.5252100840,1.0000000000
0.6580357143,0.5280112045,1.0000000000
0.6580357143,0.5336134454,1.0000000000
0.6580357143,0.5364145658,1.0000000000
0.6580357143,0.5392156863,1.0000000000
0.6598214286,0.5504201681,1.0000000000
0.6633928571,0.5644257703,1.0000000000
0.6669642857,0.5700280112,1.0000000000
0.6776785714,0.5868347339,1.0000000000
0.6883928571,0.5980392157,1.0000000000
0.6937500000,0.6064425770,1.0000000000
0.6955357143,0.6064425770,1.0000000000
0.6973214286,0.6092436975,1.0000000000
0.7026785714,0.6120448179,1.0000000000
0.7044642857,0.6120448179,1.0000000000
0.7062500000,0.6176470588,1.0000000000
0.7098214286,0.6176470588,1.0000000000
0.7151785714,0.6204481793,1.0000000000
0.7241071429,0.6204481793,1.0000000000
0.7312500000,0.6204481793,1.0000000000
0.7366071429,0.6204481793,1.0000000000
0.7401785714,0.6204481793,1.0000000000
0.7419642857,0.6204481793,1.0000000000
0.7419642857,0.6176470588,1.0000000000
0.7419642857,0.6120448179,1.0000000000
0.7419642857,0.6064425770,1.0000000000
0.7419642857,0.5980392157,1.0000000000
0.7419642857,0.5924369748,1.0000000000
0.7419642857,0.5840336134,1.0000000000
0.7419642857,0.5728291317,1.0000000000
0.7419642857,0.5644257703,1.0000000000
0.7366071429,0.5504201681,1.0000000000
0.7294642857,0.5364145658,1.0000000000
0.7116071429,0.5196078431,1.0000000000
0.7044642857,0.5084033613,1.0000000000
0.6883928571,0.5000000000,1.0000000000
0.6794642857,0.4971988796,1.0000000000
0.6723214286,0.4915966387,1.0000000000
0.6669642857,0.4915966387,1.0000000000
0.6598214286,0.4915966387,1.0000000000
0.6580357143,0.4915966387,1.0000000000
0.6544642857,0.4915966387,1.0000000000
0.6526785714,0.4915966387,1.0000000000
0.6526785714,0.4943977591,1.0000000000
0.6508928571,0.4971988796,1.0000000000
0.6491071429,0.5084033613,1.0000000000
0.6437500000,0.5140056022,1.0000000000
0.6419642857,0.5168067227,1.0000000000
0.6366071429,0.5252100840,1.0000000000
0.6330357143,0.5336134454,1.0000000000
0.6294642857,0.5336134454,1.0000000000
0.6294642857,0.5364145658,1.0000000000
0.6294642857,0.5392156863,1.0000000000
0.6294642857,0.5448179272,1.0000000000
0.6294642857,0.5476190476,1.0000000000
0.6294642857,0.5532212885,1.0000000000
0.6294642857,0.5560224090,1.0000000000
0.6294642857,0.5588235294,1.0000000000
0.6312500000,0.5588235294,1.0000000000
0.6312500000,0.5532212885,1.0000000000
0.6312500000,0.5504201681,1.0000000000
0.6312500000,0.5448179272,1.0000000000
0.6312500000,0.5280112045,1.0000000000
0.6312500000,0.5168067227,1.0000000000
0.6312500000,0.5056022409,1.0000000000
0.6312500000,0.4915966387,1.0000000000
0.6241071429,0.4607843137,1.0000000000
0.6187500000,0.4327731092,1.0000000000
0.6098214286,0.4103641457,1.0000000000
0.6008928571,0.3935574230,1.0000000000
0.5866071429,0.3823529412,1.0000000000
0.5758928571,0.3823529412,1.0000000000
0.5526785714,0.3795518207,1.0000000000
0.5294642857,0.3795518207,1.0000000000
0.5223214286,0.3795518207,1.0000000000
0.5151785714,0.3823529412,1.0000000000
0.4991071429,0.3963585434,1.0000000000
0.4901785714,0.4159663866,1.0000000000
0.4883928571,0.4355742297,1.0000000000
0.4883928571,0.4607843137,1.0000000000
0.4883928571,0.4775910364,1.0000000000
0.4991071429,0.5140056022,1.0000000000
0.5080357143,0.5336134454,1.0000000000
0.5294642857,0.5644257703,1.0000000000
0.5330357143,0.5728291317,1.0000000000
0.5366071429,0.5756302521,1.0000000000
0.5383928571,0.5756302521,1.0000000000
0.5383928571,0.5784313725,1.0000000000
0.5401785714,0.5784313725,1.0000000000
0.6901785714,0.6400560224,2.0000000000
