0.6437500000,0.6568627451,1.0000000000
0.6401785714,0.6568627451,1.0000000000
0.6419642857,0.6568627451,1.0000000000
0.6437500000,0.6456582633,1.0000000000
0.6473214286,0.6288515406,1.0000000000
0.6491071429,0.6120448179,1.0000000000
0.6526785714,0.5924369748,1.0000000000
0.6526785714,0.5756302521,1.0000000000
0.6526785714,0.5532212885,1.0000000000
0.6526785714,0.5364145658,1.0000000000
0.6526785714,0.5140056022,1.0000000000
0.6508928571,0.4943977591,1.0000000000
0.6473214286,0.4691876751,1.0000000000
0.6419642857,0.4439775910,1.0000000000
0.6383928571,0.4271708683,1.0000000000
0.6223214286,0.3879551821,1.0000000000
0.6151785714,0.3739495798,1.0000000000
0.6008928571,0.3543417367,1.0000000000
0.5883928571,0.3431372549,1.0000000000
0.5812500000,0.3319327731,1.0000000000
0.5723214286,0.3235294118,1.0000000000
0.5651785714,0.3179271709,1.0000000000
0.5562500000,0.3095238095,1.0000000000
0.5544642857,0.3067226891,1.0000000000
0.5491071429,0.3039215686,1.0000000000
0.5473214286,0.2983193277,1.0000000000
0.5455357143,0.2983193277,1.0000000000
0.6366071429,0.7240896359,2.0000000000
0.6383928571,0.7240896359,2.0000000000
