0.3758928571,0.7212885154
0.3794642857,0.7240896359
0.3937500000,0.7352941176
0.4026785714,0.7380952381
0.4098214286,0.7436974790
0.4258928571,0.7521008403
0.4419642857,0.7577030812
0.4491071429,0.7605042017
0.4580357143,0.7661064426
0.4687500000,0.7689075630
0.4741071429,0.7745098039
0.4794642857,0.7773109244
0.4830357143,0.7773109244
0.4866071429,0.7773109244
0.4883928571,0.7801120448
0.4955357143,0.7857142857
0.4973214286,0.7857142857
0.5008928571,0.7885154062
0.5044642857,0.7885154062
0.5080357143,0.7913165266
0.5098214286,0.7913165266
0.5080357143,0.7913165266
0.5133928571,0.7913165266
0.5151785714,0.7913165266
0.5151785714,0.7885154062
0.5187500000,0.7885154062
0.5187500000,0.7857142857
0.5241071429,0.7801120448
0.5241071429,0.7773109244
0.5258928571,0.7773109244
0.5205357143,0.7829131653
0.5205357143,0.7773109244
0.5205357143,0.7745098039
0.5241071429,0.7745098039
0.5258928571,0.7661064426
0.5258928571,0.7633053221
0.5294642857,0.7605042017
0.5294642857,0.7521008403
0.5294642857,0.7492997199
0.5294642857,0.7380952381
0.5294642857,0.7352941176
0.5276785714,0.7296918768
0.5258928571,0.7212885154
0.5241071429,0.7184873950
0.5133928571,0.7044817927
0.5116071429,0.7016806723
0.5008928571,0.6932773109
0.4991071429,0.6904761905
0.4919642857,0.6848739496
0.4901785714,0.6792717087
0.4812500000,0.6708683473
0.4741071429,0.6596638655
0.4687500000,0.6540616246
0.4616071429,0.6484593838
0.4580357143,0.6428571429
0.4508928571,0.6400560224
0.4491071429,0.6372549020
0.4473214286,0.6344537815
0.4419642857,0.6260504202
0.4419642857,0.6232492997
0.4401785714,0.6232492997
0.4241071429,0.5952380952
0.4044642857,0.5840336134
0.3991071429,0.5756302521
0.3830357143,0.5532212885
0.3812500000,0.5532212885
0.3812500000,0.5504201681
0.3758928571,0.5392156863
0.3741071429,0.5336134454
0.3669642857,0.5252100840
0.3633928571,0.5140056022
0.3616071429,0.5084033613
0.3616071429,0.5028011204
0.3598214286,0.4915966387
0.3598214286,0.4887955182
0.3580357143,0.4747899160
0.3562500000,0.4719887955
0.3562500000,0.4691876751
0.3562500000,0.4663865546
0.3562500000,0.4635854342
0.3562500000,0.4607843137
0.3598214286,0.4551820728
0.3616071429,0.4523809524
0.3651785714,0.4075630252
0.3669642857,0.4019607843
0.3758928571,0.3683473389
0.3758928571,0.3655462185
0.3776785714,0.3599439776
0.3794642857,0.3571428571
0.3812500000,0.3571428571
0.3812500000,0.3543417367
0.3830357143,0.3515406162
0.3830357143,0.3487394958
0.3866071429,0.3459383754
0.3883928571,0.3459383754
0.4044642857,0.3039215686
0.4098214286,0.2983193277
0.4098214286,0.2955182073
0.4116071429,0.2955182073
0.4133928571,0.2927170868
0.4133928571,0.2899159664
0.4348214286,0.2563025210
0.4401785714,0.2563025210
0.4544642857,0.2366946779
0.4633928571,0.2338935574
0.4723214286,0.2254901961
0.4758928571,0.2226890756
0.4794642857,0.2226890756
0.4705357143,0.2226890756
0.4758928571,0.2226890756
0.4794642857,0.2310924370
0.4830357143,0.2310924370
0.4919642857,0.2310924370
0.4973214286,0.2310924370
0.5008928571,0.2310924370
0.5080357143,0.2338935574
0.5098214286,0.2366946779
0.5187500000,0.2478991597
0.5258928571,0.2478991597
0.5330357143,0.2535014006
0.5348214286,0.2535014006
0.5401785714,0.2563025210
0.5473214286,0.2591036415
0.5544642857,0.2591036415
0.5562500000,0.2591036415
0.5598214286,0.2619047619
0.5616071429,0.2647058824
0.5651785714,0.2647058824
0.5705357143,0.2647058824
0.5758928571,0.2647058824
0.5794642857,0.2731092437
0.5866071429,0.2731092437
0.4455357143,0.8557422969
0.4455357143,0.8585434174
