0.7312500000,0.4831932773,1.0000000000
0.7294642857,0.4803921569,1.0000000000
0.7276785714,0.4803921569,1.0000000000
0.7241071429,0.4803921569,1.0000000000
0.7223214286,0.4831932773,1.0000000000
0.7205357143,0.4859943978,1.0000000000
0.7098214286,0.5000000000,1.0000000000
0.7044642857,0.5112044818,1.0000000000
0.6919642857,0.5364145658,1.0000000000
0.6776785714,0.5728291317,1.0000000000
0.6669642857,0.6064425770,1.0000000000
0.6526785714,0.6344537815,1.0000000000
0.6437500000,0.6540616246,1.0000000000
0.6366071429,0.6708683473,1.0000000000
0.6276785714,0.6848739496,1.0000000000
0.6258928571,0.6932773109,1.0000000000
0.6258928571,0.6960784314,1.0000000000
0.6294642857,0.6988795518,1.0000000000
0.6312500000,0.6988795518,1.0000000000
0.6330357143,0.7044817927,1.0000000000
0.6366071429,0.7044817927,1.0000000000
0.6401785714,0.7044817927,1.0000000000
0.6419642857,0.7044817927,1.0000000000
0.6437500000,0.7044817927,1.0000000000
0.6508928571,0.7044817927,1.0000000000
0.6544642857,0.7044817927,1.0000000000
0.6633928571,0.7044817927,1.0000000000
0.6669642857,0.7044817927,1.0000000000
0.6830357143,0.6904761905,1.0000000000
0.6919642857,0.6876750700,1.0000000000
0.6991071429,0.6736694678,1.0000000000
0.7044642857,0.6652661064,1.0000000000
0.7133928571,0.6512605042,1.0000000000
0.7223214286,0.6428571429,1.0000000000
0.7276785714,0.6260504202,1.0000000000
0.7366071429,0.6064425770,1.0000000000
0.7419642857,0.5924369748,1.0000000000
0.7473214286,0.5812324930,1.0000000000
0.7508928571,0.5672268908,1.0000000000
0.7526785714,0.5588235294,1.0000000000
0.7562500000,0.5476190476,1.0000000000
0.7562500000,0.5448179272,1.0000000000
0.7562500000,0.5392156863,1.0000000000
0.7562500000,0.5364145658,1.0000000000
0.7562500000,0.5308123249,1.0000000000
0.7562500000,0.5280112045,1.0000000000
0.7562500000,0.5224089636,1.0000000000
0.7562500000,0.5196078431,1.0000000000
0.7562500000,0.5084033613,1.0000000000
0.7491071429,0.5000000000,1.0000000000
0.7437500000,0.4971988796,1.0000000000
0.7294642857,0.4859943978,1.0000000000
0.7133928571,0.4775910364,1.0000000000
0.6866071429,0.4579831933,1.0000000000
0.6651785714,0.4551820728,1.0000000000
0.6401785714,0.4467787115,1.0000000000
0.6062500000,0.4299719888,1.0000000000
0.5651785714,0.4103641457,1.0000000000
0.5348214286,0.3935574230,1.0000000000
0.5044642857,0.3795518207,1.0000000000
0.4741071429,0.3683473389,1.0000000000
0.4580357143,0.3627450980,1.0000000000
0.4473214286,0.3599439776,1.0000000000
0.4383928571,0.3543417367,1.0000000000
0.4366071429,0.3571428571,1.0000000000
0.4330357143,0.3599439776,1.0000000000
0.4330357143,0.3627450980,1.0000000000
0.4294642857,0.3655462185,1.0000000000
0.4276785714,0.3739495798,1.0000000000
0.4241071429,0.3907563025,1.0000000000
0.4187500000,0.4103641457,1.0000000000
0.4151785714,0.4355742297,1.0000000000
0.4133928571,0.4607843137,1.0000000000
0.4008928571,0.5084033613,1.0000000000
0.3937500000,0.5476190476,1.0000000000
0.3901785714,0.5868347339,1.0000000000
0.3741071429,0.6288515406,1.0000000000
0.3669642857,0.6764705882,1.0000000000
0.3616071429,0.6960784314,1.0000000000
0.3580357143,0.7212885154,1.0000000000
0.3580357143,0.7324929972,1.0000000000
0.3562500000,0.7408963585,1.0000000000
0.6973214286,0.8277310924,2.0000000000
0.6866071429,0.8277310924,2.0000000000
0.6723214286,0.8277310924,2.0000000000
0.6580357143,0.8277310924,2.0000000000
0.6419642857,0.8249299720,2.0000000000
0.6294642857,0.8137254902,2.0000000000
0.6223214286,0.8137254902,2.0000000000
0.6098214286,0.8053221289,2.0000000000
0.5991071429,0.8025210084,2.0000000000
0.5901785714,0.7969187675,2.0000000000
0.5741071429,0.7829131653,2.0000000000
0.5669642857,0.7773109244,2.0000000000
0.5651785714,0.7773109244,2.0000000000
0.5580357143,0.7773109244,2.0000000000
0.5526785714,0.7745098039,2.0000000000
0.5508928571,0.7745098039,2.0000000000
0.5455357143,0.7745098039,2.0000000000
0.5419642857,0.7689075630,2.0000000000
