0.4508928571,0.6372549020
0.4508928571,0.6400560224
0.4508928571,0.6568627451
0.4508928571,0.6848739496
0.4508928571,0.7016806723
0.4508928571,0.7240896359
0.4508928571,0.7549019608
0.4508928571,0.7745098039
0.4562500000,0.8025210084
0.4598214286,0.8165266106
0.4651785714,0.8333333333
0.4705357143,0.8417366947
0.4776785714,0.8501400560
0.4812500000,0.8557422969
0.4830357143,0.8585434174
0.4866071429,0.8585434174
0.4883928571,0.8585434174
0.4991071429,0.8585434174
0.5026785714,0.8585434174
0.5169642857,0.8585434174
0.5383928571,0.8501400560
0.5598214286,0.8389355742
0.5723214286,0.8221288515
0.5901785714,0.8081232493
0.6026785714,0.7969187675
0.6044642857,0.7941176471
0.6116071429,0.7829131653
0.6133928571,0.7801120448
0.6187500000,0.7717086835
0.6241071429,0.7633053221
0.6258928571,0.7605042017
0.6258928571,0.7464985994
0.6276785714,0.7296918768
0.6276785714,0.7100840336
0.6276785714,0.6988795518
0.6276785714,0.6764705882
0.6276785714,0.6596638655
0.6276785714,0.6428571429
0.6241071429,0.6232492997
0.6151785714,0.6092436975
0.6026785714,0.5896358543
0.5919642857,0.5840336134
0.5687500000,0.5672268908
0.5437500000,0.5616246499
0.5241071429,0.5560224090
0.4991071429,0.5560224090
0.4741071429,0.5560224090
0.4633928571,0.5560224090
0.4526785714,0.5560224090
0.4383928571,0.5560224090
0.4330357143,0.5616246499
0.4276785714,0.5672268908
0.4223214286,0.5756302521
0.4133928571,0.5924369748
0.4116071429,0.5980392157
0.4098214286,0.6092436975
0.4044642857,0.6148459384
0.4008928571,0.6232492997
0.4008928571,0.6316526611
0.3991071429,0.6428571429
0.3991071429,0.6512605042
0.3991071429,0.6624649860
0.3991071429,0.6680672269
0.3991071429,0.6708683473
0.3991071429,0.6820728291
0.4008928571,0.6820728291
0.4080357143,0.6848739496
0.4116071429,0.6848739496
0.4205357143,0.6848739496
0.4312500000,0.6848739496
0.4419642857,0.6848739496
0.4526785714,0.6848739496
0.4669642857,0.6848739496
0.4723214286,0.6848739496
0.4794642857,0.6848739496
0.4830357143,0.6848739496
0.4866071429,0.6792717087
0.4955357143,0.6708683473
0.4973214286,0.6680672269
0.4991071429,0.6624649860
0.4991071429,0.6568627451
0.4991071429,0.6512605042
0.4991071429,0.6484593838
0.4991071429,0.6400560224
0.4991071429,0.6344537815
0.4955357143,0.6204481793
0.4883928571,0.6064425770
0.4794642857,0.5980392157
0.4669642857,0.5840336134
0.4616071429,0.5812324930
0.4508928571,0.5756302521
0.4437500000,0.5728291317
0.4348214286,0.5644257703
0.4241071429,0.5588235294
0.4116071429,0.5560224090
0.4044642857,0.5560224090
0.3848214286,0.5504201681
0.3741071429,0.5504201681
0.3562500000,0.5504201681
0.3366071429,0.5504201681
0.3205357143,0.5504201681
0.3008928571,0.5504201681
0.2901785714,0.5504201681
0.2830357143,0.5504201681
0.2741071429,0.5504201681
0.2705357143,0.5504201681
0.2669642857,0.5504201681
0.2633928571,0.5504201681
0.2616071429,0.5476190476
