0.4491071429,0.8053221289
0.4401785714,0.8053221289
0.4276785714,0.8081232493
0.4241071429,0.8081232493
0.4205357143,0.8081232493
0.4151785714,0.8081232493
0.4080357143,0.8053221289
0.3955357143,0.7829131653
0.3812500000,0.7549019608
0.3687500000,0.7184873950
0.3544642857,0.6736694678
0.3455357143,0.6400560224
0.3383928571,0.6036414566
0.3330357143,0.5644257703
0.3330357143,0.5280112045
0.3330357143,0.4887955182
0.3330357143,0.4663865546
0.3348214286,0.4411764706
0.3401785714,0.4243697479
0.3419642857,0.4187675070
0.3473214286,0.4131652661
0.3580357143,0.4047619048
0.3651785714,0.4019607843
0.3758928571,0.4019607843
0.3901785714,0.4019607843
0.4026785714,0.4019607843
0.5383928571,0.4439775910
0.5473214286,0.4495798319
0.5473214286,0.4355742297
0.5473214286,0.4131652661
0.5473214286,0.3935574230
0.5544642857,0.3319327731
0.5562500000,0.3039215686
0.5633928571,0.2675070028
0.5669642857,0.2450980392
0.5758928571,0.2198879552
0.5776785714,0.1974789916
0.5866071429,0.1610644258
0.6062500000,0.1190476190
0.6241071429,0.0770308123
0.6437500000,0.0378151261
