0.7151785714,0.5868347339
0.7187500000,0.5868347339
0.7187500000,0.5840336134
0.7151785714,0.5728291317
0.7151785714,0.5588235294
0.7151785714,0.5476190476
0.7151785714,0.5392156863
0.7151785714,0.5224089636
0.7151785714,0.5112044818
0.7133928571,0.5028011204
0.7133928571,0.5000000000
0.7133928571,0.4887955182
0.7098214286,0.4803921569
0.7098214286,0.4747899160
0.7080357143,0.4691876751
0.7026785714,0.4635854342
0.7008928571,0.4551820728
0.7008928571,0.4523809524
0.6901785714,0.4439775910
0.6883928571,0.4411764706
0.6830357143,0.4327731092
0.6794642857,0.4299719888
0.6741071429,0.4243697479
0.6651785714,0.4215686275
0.6580357143,0.4131652661
0.6526785714,0.4075630252
0.6419642857,0.4075630252
0.6401785714,0.4047619048
0.6383928571,0.4019607843
0.6348214286,0.4019607843
0.6312500000,0.4019607843
0.6258928571,0.3935574230
0.6241071429,0.3935574230
0.6187500000,0.3935574230
0.6169642857,0.3935574230
0.6151785714,0.3935574230
0.6080357143,0.3935574230
0.6062500000,0.3935574230
0.6044642857,0.3935574230
0.6026785714,0.3935574230
0.5955357143,0.3935574230
0.5919642857,0.3935574230
0.5848214286,0.3963585434
0.5812500000,0.3991596639
0.5616071429,0.4131652661
0.5526785714,0.4187675070
0.5383928571,0.4243697479
0.5330357143,0.4271708683
0.5205357143,0.4355742297
0.5187500000,0.4355742297
0.5116071429,0.4355742297
0.5098214286,0.4383753501
0.5080357143,0.4383753501
0.5044642857,0.4383753501
0.5008928571,0.4383753501
0.4991071429,0.4439775910
0.4973214286,0.4439775910
0.4937500000,0.4467787115
0.4901785714,0.4467787115
0.4866071429,0.4467787115
0.4776785714,0.4467787115
0.4741071429,0.4467787115
0.4687500000,0.4551820728
0.4633928571,0.4551820728
0.4526785714,0.4551820728
0.4455357143,0.4579831933
0.4348214286,0.4579831933
0.4258928571,0.4635854342
0.4205357143,0.4635854342
0.4133928571,0.4635854342
0.4116071429,0.4635854342
0.4044642857,0.4635854342
0.4026785714,0.4663865546
0.4008928571,0.4663865546
0.3955357143,0.4691876751
0.3937500000,0.4719887955
0.3919642857,0.4775910364
0.3901785714,0.4803921569
0.3866071429,0.4831932773
0.3830357143,0.4915966387
0.3776785714,0.4943977591
0.3758928571,0.4971988796
0.3758928571,0.5084033613
0.3758928571,0.5168067227
0.3723214286,0.5336134454
0.3723214286,0.5364145658
0.3723214286,0.5504201681
0.3723214286,0.5700280112
0.3723214286,0.5756302521
0.3723214286,0.5840336134
0.3723214286,0.5896358543
0.3723214286,0.5952380952
0.3723214286,0.5980392157
0.3723214286,0.6008403361
0.5205357143,0.5420168067
0.5187500000,0.5476190476
0.5151785714,0.5476190476
0.5133928571,0.5476190476
0.5098214286,0.5448179272
0.5062500000,0.5392156863
0.5044642857,0.5364145658
0.5008928571,0.5336134454
0.4991071429,0.5280112045
0.4991071429,0.5252100840
0.4991071429,0.5224089636
0.4991071429,0.5196078431
0.4991071429,0.5084033613
0.4991071429,0.5056022409
0.5026785714,0.5084033613
0.5044642857,0.5196078431
0.5062500000,0.5280112045
0.5062500000,0.5364145658
0.5116071429,0.5420168067
0.5133928571,0.5560224090
0.5151785714,0.5588235294
0.5205357143,0.5588235294
0.5241071429,0.5644257703
0.5312500000,0.5728291317
0.5366071429,0.5784313725
0.5383928571,0.5812324930
0.5473214286,0.5868347339
0.5508928571,0.5952380952
0.5580357143,0.6008403361
0.5616071429,0.6036414566
0.5633928571,0.6036414566
0.5669642857,0.6036414566
0.5687500000,0.5896358543
0.5723214286,0.5700280112
0.5723214286,0.5616246499
0.5723214286,0.5532212885
0.5723214286,0.5420168067
0.5741071429,0.5392156863
0.5741071429,0.5308123249
0.5758928571,0.5196078431
0.5794642857,0.5168067227
0.5812500000,0.5112044818
0.5830357143,0.5084033613
0.5830357143,0.5056022409
0.5848214286,0.5028011204
0.5866071429,0.4943977591
0.5901785714,0.4915966387
0.5937500000,0.4859943978
0.5955357143,0.4803921569
0.5991071429,0.4775910364
0.6008928571,0.4747899160
0.6026785714,0.4719887955
0.6044642857,0.4691876751
0.6044642857,0.4719887955
0.6008928571,0.4831932773
