0.5169642857,0.8977591036
0.5151785714,0.8977591036
0.5133928571,0.8977591036
0.5116071429,0.8977591036
0.5062500000,0.8949579832
0.5026785714,0.8949579832
0.4991071429,0.8893557423
0.4919642857,0.8837535014
0.4883928571,0.8837535014
0.4866071429,0.8809523810
0.4812500000,0.8753501401
0.4776785714,0.8753501401
0.4741071429,0.8725490196
0.4723214286,0.8697478992
0.4687500000,0.8697478992
0.4687500000,0.8669467787
0.4651785714,0.8669467787
0.4616071429,0.8641456583
0.4580357143,0.8585434174
0.4526785714,0.8529411765
0.4491071429,0.8473389356
0.4455357143,0.8389355742
0.4437500000,0.8333333333
0.4419642857,0.8277310924
0.4401785714,0.8193277311
0.4383928571,0.8081232493
0.4366071429,0.8053221289
0.4348214286,0.7969187675
0.4330357143,0.7885154062
0.4330357143,0.7801120448
0.4312500000,0.7773109244
0.4312500000,0.7689075630
0.4294642857,0.7633053221
0.4294642857,0.7605042017
0.4294642857,0.7577030812
0.4294642857,0.7549019608
0.4294642857,0.7492997199
0.4294642857,0.7464985994
0.4294642857,0.7436974790
0.4294642857,0.7408963585
0.4312500000,0.7380952381
0.4348214286,0.7324929972
0.4366071429,0.7296918768
0.4401785714,0.7268907563
0.4419642857,0.7240896359
0.4473214286,0.7212885154
0.4491071429,0.7212885154
0.4526785714,0.7184873950
0.4580357143,0.7156862745
0.4616071429,0.7156862745
0.4633928571,0.7156862745
0.4669642857,0.7156862745
0.4687500000,0.7156862745
0.4705357143,0.7156862745
0.4723214286,0.7156862745
0.4741071429,0.7156862745
0.4741071429,0.7184873950
0.4758928571,0.7184873950
0.4794642857,0.7212885154
0.4830357143,0.7212885154
0.4883928571,0.7240896359
0.4955357143,0.7268907563
0.5008928571,0.7296918768
0.5098214286,0.7352941176
0.5151785714,0.7352941176
0.5187500000,0.7380952381
0.5241071429,0.7408963585
0.5276785714,0.7464985994
0.5294642857,0.7464985994
0.5366071429,0.7521008403
0.5419642857,0.7549019608
0.5455357143,0.7577030812
0.5491071429,0.7605042017
0.5562500000,0.7661064426
0.5580357143,0.7689075630
0.5616071429,0.7717086835
0.5651785714,0.7717086835
0.5669642857,0.7745098039
0.5687500000,0.7745098039
0.5687500000,0.7773109244
0.5651785714,0.7773109244
0.5616071429,0.7745098039
0.5598214286,0.7717086835
0.5580357143,0.7717086835
0.5562500000,0.7689075630
0.5544642857,0.7661064426
0.5526785714,0.7661064426
0.5491071429,0.7661064426
0.5455357143,0.7633053221
0.5437500000,0.7605042017
0.5401785714,0.7605042017
0.5366071429,0.7577030812
0.5348214286,0.7577030812
0.5312500000,0.7549019608
0.5294642857,0.7549019608
0.5258928571,0.7521008403
0.5241071429,0.7521008403
0.5223214286,0.7492997199
0.5187500000,0.7492997199
0.5151785714,0.7464985994
0.5116071429,0.7436974790
0.5080357143,0.7408963585
0.5044642857,0.7408963585
0.4991071429,0.7352941176
0.4955357143,0.7324929972
0.4883928571,0.7296918768
0.4848214286,0.7296918768
0.4812500000,0.7240896359
0.4776785714,0.7212885154
0.4758928571,0.7212885154
0.4741071429,0.7184873950
0.4723214286,0.7156862745
0.4687500000,0.7100840336
0.4651785714,0.7072829132
0.4616071429,0.7016806723
0.4562500000,0.6960784314
0.4526785714,0.6904761905
0.4508928571,0.6820728291
0.4455357143,0.6736694678
0.4419642857,0.6680672269
0.4348214286,0.6596638655
0.4312500000,0.6540616246
0.4258928571,0.6428571429
0.4187500000,0.6288515406
0.4151785714,0.6204481793
0.4116071429,0.6120448179
0.4098214286,0.6064425770
0.4062500000,0.5980392157
0.4026785714,0.5868347339
0.4008928571,0.5784313725
0.3973214286,0.5672268908
0.3955357143,0.5560224090
0.3919642857,0.5476190476
0.3901785714,0.5392156863
0.3883928571,0.5308123249
0.3883928571,0.5168067227
0.3866071429,0.5056022409
0.3848214286,0.4803921569
0.3812500000,0.4663865546
0.3812500000,0.4551820728
0.3812500000,0.4495798319
0.3812500000,0.4411764706
0.3812500000,0.4271708683
0.3883928571,0.4103641457
0.3937500000,0.4047619048
0.4008928571,0.3907563025
0.4205357143,0.3599439776
0.4294642857,0.3515406162
0.4401785714,0.3375350140
0.4580357143,0.3263305322
0.4633928571,0.3235294118
0.4669642857,0.3207282913
0.4741071429,0.3179271709
0.4758928571,0.3179271709
0.4830357143,0.3179271709
0.4883928571,0.3179271709
0.4955357143,0.3179271709
0.5151785714,0.3179271709
0.5383928571,0.3179271709
0.5616071429,0.3319327731
0.5741071429,0.3431372549
0.5830357143,0.3487394958
0.5919642857,0.3571428571
0.6008928571,0.3655462185
0.6062500000,0.3711484594
0.6133928571,0.3823529412
0.6223214286,0.3935574230
0.6276785714,0.4075630252
0.6330357143,0.4243697479
0.6348214286,0.4327731092
0.6348214286,0.4355742297
0.6348214286,0.4383753501
0.6366071429,0.4467787115
0.6383928571,0.4523809524
0.6383928571,0.4579831933
0.6401785714,0.4607843137
0.6419642857,0.4691876751
0.6455357143,0.4803921569
0.6491071429,0.4887955182
0.6491071429,0.4915966387
0.6508928571,0.4943977591
0.6508928571,0.4971988796
0.6526785714,0.4971988796
0.6526785714,0.5000000000
0.6526785714,0.5028011204
0.6544642857,0.5056022409
0.6544642857,0.5084033613
0.6544642857,0.5112044818
0.6544642857,0.5140056022
0.6562500000,0.5168067227
0.6580357143,0.5168067227
0.6580357143,0.5196078431
0.6598214286,0.5252100840
0.6616071429,0.5252100840
