0.329464286,0.836134454,1,130
0.33125,0.836134454,1,
0.333035714,0.836134454,1,
0.338392857,0.838935574,1,
0.34375,0.838935574,1,
0.350892857,0.844537815,1,
0.361607143,0.844537815,1,
0.38125,0.847338936,1,
0.40625,0.852941177,1,
0.450892857,0.852941177,1,
0.477678571,0.838935574,1,
0.49375,0.824929972,1,
0.541964286,0.796918768,1,
0.566964286,0.777310924,1,
0.588392857,0.766106443,1,
0.604464286,0.757703081,1,
0.622321429,0.746498599,1,
0.629464286,0.740896359,1,
0.641964286,0.738095238,1,
0.64375,0.738095238,1,
0.645535714,0.735294118,1,
0.650892857,0.735294118,1,
0.65625,0.735294118,1,
0.659821429,0.735294118,1,
0.665178571,0.732492997,1,
0.665178571,0.726890756,1,
0.665178571,0.724089636,1,
0.665178571,0.721288515,1,
0.665178571,0.715686275,1,
0.665178571,0.710084034,1,
0.661607143,0.704481793,1,
0.659821429,0.701680672,1,
0.654464286,0.698879552,1,
0.650892857,0.693277311,1,
0.636607143,0.68487395,1,
0.620535714,0.673669468,1,
0.60625,0.668067227,1,
0.59375,0.659663866,1,
0.572321429,0.648459384,1,
0.550892857,0.637254902,1,
0.513392857,0.614845938,1,
0.502678571,0.606442577,1,
0.424107143,0.530812325,1,
0.416964286,0.522408964,1,
0.408035714,0.514005602,1,
0.400892857,0.505602241,1,
0.395535714,0.49719888,1,
0.377678571,0.480392157,1,
0.374107143,0.471988796,1,
0.366964286,0.460784314,1,
0.359821429,0.449579832,1,
0.354464286,0.43837535,1,
0.349107143,0.424369748,1,
0.341964286,0.407563025,1,
0.336607143,0.393557423,1,
0.329464286,0.357142857,1,
0.322321429,0.331932773,1,
0.31875,0.31512605,1,
0.31875,0.284313726,1,
0.31875,0.273109244,1,
0.31875,0.259103642,1,
0.33125,0.222689076,1,
0.340178571,0.203081233,1,
0.349107143,0.183473389,1,
0.363392857,0.155462185,1,
0.372321429,0.141456583,1,
0.39375,0.113445378,1,
0.40625,0.099439776,1,
0.415178571,0.088235294,1,
0.434821429,0.071428571,1,
0.445535714,0.068627451,1,
0.458035714,0.057422969,1,
0.474107143,0.054621849,1,
0.477678571,0.054621849,1,
0.48125,0.054621849,1,
0.484821429,0.046218487,1,
0.49375,0.051820728,1,
0.50625,0.06022409,1,
0.53125,0.082633053,1,
0.547321429,0.093837535,1,
0.575892857,0.119047619,1,
0.604464286,0.138655462,1,
0.613392857,0.144257703,1,
0.620535714,0.147058824,1,
0.629464286,0.152661064,1,
0.63125,0.155462185,1,
0.634821429,0.155462185,1,
0.638392857,0.158263305,1,
0.641964286,0.161064426,1,
0.695535714,0.166666667,1,
