0.7812500000,0.7268907563
0.7812500000,0.7184873950
0.7812500000,0.7128851541
0.7812500000,0.7072829132
0.7794642857,0.7016806723
0.7794642857,0.6988795518
0.7794642857,0.6932773109
0.7794642857,0.6904761905
0.7794642857,0.6876750700
0.7794642857,0.6820728291
0.7794642857,0.6792717087
0.7794642857,0.6736694678
0.7794642857,0.6708683473
0.7794642857,0.6680672269
0.7794642857,0.6652661064
0.7794642857,0.6568627451
0.7794642857,0.6540616246
0.7794642857,0.6512605042
0.7794642857,0.6484593838
0.7794642857,0.6456582633
0.7794642857,0.6428571429
0.7794642857,0.6344537815
0.7794642857,0.6316526611
0.7794642857,0.6288515406
0.7794642857,0.6260504202
0.7776785714,0.6260504202
0.7776785714,0.6204481793
0.7776785714,0.6176470588
0.7741071429,0.6148459384
0.7723214286,0.6092436975
0.7705357143,0.6008403361
0.7705357143,0.5952380952
0.7687500000,0.5924369748
0.7687500000,0.5896358543
0.7669642857,0.5868347339
0.7651785714,0.5784313725
0.7651785714,0.5756302521
0.7616071429,0.5728291317
0.7616071429,0.5700280112
0.7598214286,0.5700280112
0.7544642857,0.5644257703
0.7508928571,0.5616246499
0.7491071429,0.5588235294
0.7473214286,0.5588235294
0.7455357143,0.5560224090
0.7437500000,0.5560224090
0.7419642857,0.5532212885
0.7383928571,0.5532212885
0.7366071429,0.5532212885
0.7366071429,0.5504201681
0.7348214286,0.5504201681
0.7330357143,0.5504201681
0.7330357143,0.5476190476
0.7294642857,0.5476190476
0.7258928571,0.5420168067
0.7241071429,0.5392156863
0.7223214286,0.5392156863
0.7205357143,0.5392156863
0.7205357143,0.5364145658
0.7187500000,0.5364145658
0.7169642857,0.5364145658
0.7133928571,0.5364145658
0.7116071429,0.5364145658
0.7098214286,0.5364145658
0.7098214286,0.5336134454
0.7080357143,0.5336134454
0.7062500000,0.5336134454
0.7044642857,0.5336134454
0.6973214286,0.5336134454
0.6901785714,0.5308123249
0.6883928571,0.5308123249
0.6866071429,0.5308123249
0.6830357143,0.5308123249
0.6776785714,0.5308123249
0.6758928571,0.5308123249
0.6723214286,0.5308123249
0.6651785714,0.5308123249
0.6633928571,0.5308123249
0.6616071429,0.5308123249
0.6526785714,0.5308123249
0.6508928571,0.5280112045
0.6437500000,0.5280112045
0.6419642857,0.5280112045
0.6401785714,0.5280112045
0.6383928571,0.5280112045
0.6366071429,0.5280112045
0.6312500000,0.5280112045
0.6294642857,0.5280112045
0.6223214286,0.5280112045
0.6205357143,0.5224089636
0.6169642857,0.5224089636
0.6098214286,0.5224089636
0.6080357143,0.5224089636
0.5991071429,0.5224089636
0.5919642857,0.5196078431
0.5866071429,0.5196078431
0.5848214286,0.5196078431
0.5830357143,0.5196078431
0.5812500000,0.5196078431
0.5741071429,0.5196078431
0.5705357143,0.5196078431
0.5687500000,0.5196078431
0.5651785714,0.5196078431
0.5580357143,0.5168067227
0.5491071429,0.5168067227
0.5437500000,0.5168067227
0.5419642857,0.5168067227
0.5330357143,0.5168067227
0.5276785714,0.5168067227
0.5205357143,0.5168067227
0.5187500000,0.5168067227
0.5169642857,0.5168067227
0.5080357143,0.5168067227
0.4991071429,0.5168067227
0.4955357143,0.5168067227
0.4937500000,0.5168067227
0.4866071429,0.5168067227
0.4848214286,0.5168067227
0.4812500000,0.5168067227
0.4794642857,0.5168067227
0.4776785714,0.5168067227
0.4741071429,0.5168067227
0.4723214286,0.5168067227
0.4705357143,0.5168067227
0.4687500000,0.5168067227
0.4651785714,0.5196078431
0.4616071429,0.5196078431
0.4580357143,0.5252100840
0.4508928571,0.5280112045
0.4491071429,0.5280112045
0.4455357143,0.5308123249
0.4419642857,0.5336134454
0.4383928571,0.5336134454
0.4366071429,0.5364145658
0.4348214286,0.5364145658
0.4330357143,0.5364145658
0.4294642857,0.5448179272
0.4223214286,0.5476190476
0.4187500000,0.5532212885
0.4169642857,0.5532212885
0.4116071429,0.5560224090
0.4098214286,0.5560224090
0.4080357143,0.5588235294
0.4062500000,0.5644257703
0.4044642857,0.5644257703
0.4008928571,0.5672268908
0.3991071429,0.5700280112
0.3991071429,0.5728291317
0.3973214286,0.5728291317
0.3973214286,0.5756302521
0.3955357143,0.5784313725
0.3955357143,0.5840336134
0.3937500000,0.5896358543
0.3919642857,0.5952380952
0.3919642857,0.6036414566
0.3919642857,0.6064425770
0.3919642857,0.6092436975
0.3919642857,0.6120448179
0.3919642857,0.6176470588
0.3919642857,0.6260504202
0.3919642857,0.6288515406
0.3919642857,0.6344537815
0.3937500000,0.6428571429
0.3937500000,0.6456582633
0.3937500000,0.6484593838
0.3955357143,0.6568627451
0.3955357143,0.6624649860
0.3973214286,0.6708683473
0.3991071429,0.6820728291
0.4026785714,0.6848739496
0.4026785714,0.6876750700
0.4026785714,0.6904761905
0.4026785714,0.6932773109
0.4044642857,0.6960784314
0.4044642857,0.7016806723
0.4044642857,0.7044817927
0.4044642857,0.7072829132
0.4044642857,0.7100840336
0.4044642857,0.7128851541
0.4044642857,0.7156862745
0.4044642857,0.7212885154
0.6062500000,0.4607843137
0.6026785714,0.4607843137
0.6008928571,0.4579831933
0.6044642857,0.4579831933
0.6062500000,0.4607843137
0.6008928571,0.4551820728
0.6008928571,0.4663865546
0.6008928571,0.4663865546
0.6008928571,0.4663865546
0.6008928571,0.4607843137
0.6116071429,0.4663865546
0.6062500000,0.4663865546
0.6062500000,0.4663865546
0.6062500000,0.4663865546
