0.4312500000,0.7941176471
0.4312500000,0.7913165266
0.4294642857,0.7913165266
0.4276785714,0.7913165266
0.4241071429,0.7913165266
0.4205357143,0.7913165266
0.4151785714,0.7885154062
0.4098214286,0.7857142857
0.4062500000,0.7829131653
0.3991071429,0.7745098039
0.3955357143,0.7689075630
0.3919642857,0.7633053221
0.3901785714,0.7577030812
0.3901785714,0.7521008403
0.3901785714,0.7492997199
0.3901785714,0.7464985994
0.3901785714,0.7436974790
0.3901785714,0.7352941176
0.3901785714,0.7324929972
0.3919642857,0.7268907563
0.3937500000,0.7212885154
0.3973214286,0.7100840336
0.4026785714,0.7016806723
0.4080357143,0.6932773109
0.4187500000,0.6764705882
0.4383928571,0.6540616246
0.4598214286,0.6372549020
0.4883928571,0.6344537815
0.5241071429,0.6344537815
0.5580357143,0.6400560224
0.5830357143,0.6540616246
0.5866071429,0.6596638655
0.5883928571,0.6624649860
0.5866071429,0.6596638655
0.5776785714,0.6456582633
0.5508928571,0.6092436975
0.5330357143,0.5840336134
0.5223214286,0.5672268908
0.5080357143,0.5392156863
0.4919642857,0.5084033613
0.4848214286,0.4831932773
0.4794642857,0.4523809524
0.4741071429,0.4215686275
0.4723214286,0.3935574230
0.4723214286,0.3795518207
0.4723214286,0.3599439776
0.4741071429,0.3319327731
0.4776785714,0.2983193277
0.4830357143,0.2787114846
0.4866071429,0.2619047619
0.4991071429,0.2310924370
0.5151785714,0.2058823529
0.5241071429,0.1946778711
0.5348214286,0.1890756303
0.5544642857,0.1806722689
0.5723214286,0.1806722689
0.5866071429,0.1806722689
0.6080357143,0.1834733894
0.6151785714,0.1946778711
0.6169642857,0.2002801120
0.6187500000,0.2114845938
0.6223214286,0.2282913165
0.6223214286,0.2450980392
0.6205357143,0.2983193277
0.6205357143,0.3347338936
0.6133928571,0.3767507003
0.6133928571,0.3907563025
0.6116071429,0.4103641457
0.6080357143,0.4411764706
0.6080357143,0.4467787115
0.6080357143,0.4579831933
0.6044642857,0.4635854342
0.6026785714,0.4691876751
0.6008928571,0.4691876751
0.3616071429,0.8697478992
0.3669642857,0.8529411765
