0.688392857,0.528011205,1,220
0.688392857,0.530812325,1,
0.688392857,0.533613445,1,
0.688392857,0.539215686,1,
0.690178571,0.544817927,1,
0.691964286,0.547619048,1,
0.691964286,0.556022409,1,
0.69375,0.558823529,1,
0.695535714,0.56162465,1,
0.699107143,0.570028011,1,
0.699107143,0.572829132,1,
0.700892857,0.575630252,1,
0.700892857,0.584033613,1,
0.702678571,0.586834734,1,
0.702678571,0.589635854,1,
0.704464286,0.589635854,1,
0.70625,0.595238095,1,
0.709821429,0.595238095,1,
0.709821429,0.600840336,1,
0.711607143,0.603641457,1,
0.713392857,0.603641457,1,
0.715178571,0.606442577,1,
0.716964286,0.609243698,1,
0.71875,0.609243698,1,
0.722321429,0.609243698,1,
0.724107143,0.609243698,1,
0.724107143,0.612044818,1,
0.725892857,0.612044818,1,
0.727678571,0.612044818,1,
0.729464286,0.612044818,1,
0.734821429,0.612044818,1,
0.736607143,0.612044818,1,
0.740178571,0.612044818,1,
0.74375,0.612044818,1,
0.745535714,0.609243698,1,
0.749107143,0.609243698,1,
0.750892857,0.606442577,1,
0.754464286,0.606442577,1,
0.758035714,0.600840336,1,
0.759821429,0.598039216,1,
0.761607143,0.598039216,1,
0.765178571,0.598039216,1,
0.766964286,0.595238095,1,
0.766964286,0.592436975,1,
0.76875,0.592436975,1,
0.76875,0.589635854,1,
0.770535714,0.589635854,1,
0.770535714,0.586834734,1,
0.772321429,0.586834734,1,
0.772321429,0.581232493,1,
0.772321429,0.578431373,1,
0.774107143,0.575630252,1,
0.777678571,0.572829132,1,
0.777678571,0.570028011,1,
0.777678571,0.567226891,1,
0.777678571,0.56162465,1,
0.779464286,0.56162465,1,
0.779464286,0.556022409,1,
0.779464286,0.553221289,1,
0.78125,0.550420168,1,
0.78125,0.542016807,1,
0.78125,0.539215686,1,
0.78125,0.536414566,1,
0.78125,0.528011205,1,
0.78125,0.525210084,1,
0.78125,0.519607843,1,
0.779464286,0.514005602,1,
0.779464286,0.508403361,1,
0.775892857,0.505602241,1,
0.775892857,0.50280112,1,
0.774107143,0.49719888,1,
0.772321429,0.494397759,1,
0.770535714,0.494397759,1,
0.770535714,0.488795518,1,
0.76875,0.488795518,1,
0.766964286,0.485994398,1,
0.766964286,0.480392157,1,
0.763392857,0.477591036,1,
0.763392857,0.474789916,1,
0.763392857,0.471988796,1,
0.761607143,0.471988796,1,
0.759821429,0.471988796,1,
0.758035714,0.469187675,1,
0.75625,0.466386555,1,
0.754464286,0.466386555,1,
0.750892857,0.460784314,1,
0.749107143,0.457983193,1,
0.745535714,0.457983193,1,
0.740178571,0.455182073,1,
0.738392857,0.455182073,1,
0.736607143,0.452380952,1,
0.733035714,0.452380952,1,
0.727678571,0.452380952,1,
0.722321429,0.452380952,1,
0.716964286,0.452380952,1,
0.715178571,0.452380952,1,
0.713392857,0.449579832,1,
0.711607143,0.449579832,1,
0.709821429,0.449579832,1,
0.70625,0.449579832,1,
0.704464286,0.449579832,1,
0.702678571,0.449579832,1,
0.700892857,0.449579832,1,
0.699107143,0.449579832,1,
0.697321429,0.452380952,1,
0.697321429,0.455182073,1,
0.697321429,0.457983193,1,
0.69375,0.460784314,1,
0.691964286,0.466386555,1,
0.691964286,0.469187675,1,
0.691964286,0.474789916,1,
0.691964286,0.477591036,1,
0.691964286,0.483193277,1,
0.691964286,0.488795518,1,
0.691964286,0.491596639,1,
0.691964286,0.494397759,1,
0.691964286,0.49719888,1,
0.691964286,0.50280112,1,
0.691964286,0.505602241,1,
0.691964286,0.508403361,1,
0.691964286,0.514005602,1,
0.691964286,0.516806723,1,
0.691964286,0.522408964,1,
0.691964286,0.525210084,1,
0.691964286,0.528011205,1,
0.691964286,0.530812325,1,
0.691964286,0.533613445,1,
0.691964286,0.536414566,1,
0.691964286,0.542016807,1,
0.695535714,0.544817927,1,
0.695535714,0.547619048,1,
0.695535714,0.550420168,1,
0.695535714,0.553221289,1,
0.697321429,0.556022409,1,
0.697321429,0.56442577,1,
0.697321429,0.567226891,1,
0.697321429,0.570028011,1,
0.699107143,0.572829132,1,
0.699107143,0.578431373,1,
0.699107143,0.581232493,1,
