0.6098214286,0.3879551821
0.6098214286,0.3935574230
0.6098214286,0.4019607843
0.6133928571,0.4103641457
0.6133928571,0.4187675070
0.6133928571,0.4243697479
0.6151785714,0.4327731092
0.6169642857,0.4355742297
0.6169642857,0.4411764706
0.6169642857,0.4467787115
0.6169642857,0.4579831933
0.6205357143,0.4663865546
0.6205357143,0.4747899160
0.6205357143,0.4803921569
0.6205357143,0.4859943978
0.6223214286,0.4915966387
0.6223214286,0.4943977591
0.6223214286,0.5000000000
0.6241071429,0.5028011204
0.6241071429,0.5084033613
0.6258928571,0.5168067227
0.6294642857,0.5196078431
0.6294642857,0.5280112045
0.6312500000,0.5336134454
0.6312500000,0.5392156863
0.6312500000,0.5448179272
0.6312500000,0.5476190476
0.6330357143,0.5560224090
0.6330357143,0.5616246499
0.6348214286,0.5672268908
0.6348214286,0.5700280112
0.6348214286,0.5728291317
0.6383928571,0.5756302521
0.6401785714,0.5784313725
0.6401785714,0.5812324930
0.6419642857,0.5868347339
0.6419642857,0.5896358543
0.6437500000,0.5924369748
0.6437500000,0.5952380952
0.6437500000,0.5980392157
0.6437500000,0.6008403361
0.6455357143,0.6064425770
0.6473214286,0.6092436975
0.6526785714,0.6092436975
0.6562500000,0.6092436975
0.6616071429,0.6092436975
0.6669642857,0.6092436975
0.6741071429,0.6092436975
0.6776785714,0.6064425770
0.6830357143,0.6064425770
0.6883928571,0.6008403361
0.6901785714,0.6008403361
0.6937500000,0.5952380952
0.6973214286,0.5924369748
0.6991071429,0.5924369748
0.7008928571,0.5896358543
0.7026785714,0.5868347339
0.7044642857,0.5840336134
0.7062500000,0.5784313725
0.7080357143,0.5756302521
0.7133928571,0.5728291317
0.7133928571,0.5700280112
0.7187500000,0.5616246499
0.7205357143,0.5588235294
0.7205357143,0.5476190476
0.7223214286,0.5448179272
0.7294642857,0.5252100840
0.7330357143,0.5168067227
0.7366071429,0.5056022409
0.7401785714,0.4971988796
0.7419642857,0.4943977591
0.7437500000,0.4887955182
0.7437500000,0.4859943978
0.7455357143,0.4775910364
0.7455357143,0.4747899160
0.7455357143,0.4719887955
0.7455357143,0.4663865546
0.7491071429,0.4635854342
0.7491071429,0.4607843137
0.7491071429,0.4579831933
0.7491071429,0.4551820728
0.7473214286,0.4523809524
0.7455357143,0.4467787115
0.7437500000,0.4467787115
0.7401785714,0.4467787115
0.7312500000,0.4467787115
0.7276785714,0.4467787115
0.7169642857,0.4467787115
0.7098214286,0.4467787115
0.6973214286,0.4467787115
0.6901785714,0.4467787115
0.6830357143,0.4467787115
0.6794642857,0.4467787115
0.6741071429,0.4467787115
0.6669642857,0.4467787115
0.6580357143,0.4467787115
0.6508928571,0.4467787115
0.6348214286,0.4467787115
0.6223214286,0.4467787115
0.6169642857,0.4467787115
0.6080357143,0.4467787115
0.5973214286,0.4467787115
0.5937500000,0.4467787115
0.5901785714,0.4467787115
0.5848214286,0.4411764706
0.5758928571,0.4355742297
0.5741071429,0.4355742297
0.5687500000,0.4327731092
0.5669642857,0.4327731092
0.5633928571,0.4327731092
0.5562500000,0.4327731092
0.5401785714,0.4299719888
0.5294642857,0.4299719888
0.5258928571,0.4299719888
0.5205357143,0.4299719888
0.5169642857,0.4299719888
0.5098214286,0.4215686275
0.5062500000,0.4215686275
0.4955357143,0.4187675070
0.4937500000,0.4187675070
0.4848214286,0.4187675070
0.4812500000,0.4187675070
0.4741071429,0.4187675070
0.4723214286,0.4187675070
0.4651785714,0.4187675070
0.4633928571,0.4187675070
0.4616071429,0.4187675070
0.4598214286,0.4187675070
0.4508928571,0.4187675070
0.4491071429,0.4187675070
0.4437500000,0.4187675070
0.4419642857,0.4187675070
0.4383928571,0.4187675070
0.4312500000,0.4187675070
0.4294642857,0.4187675070
0.4276785714,0.4187675070
0.4187500000,0.4187675070
0.4080357143,0.4187675070
0.4044642857,0.4187675070
0.4008928571,0.4187675070
0.3991071429,0.4187675070
0.6508928571,0.8865546218
0.6508928571,0.8837535014
0.6508928571,0.8725490196
0.6508928571,0.8613445378
0.6508928571,0.8557422969
0.6508928571,0.8445378151
0.6508928571,0.8333333333
0.6508928571,0.8277310924
0.6508928571,0.8165266106
0.6508928571,0.8137254902
0.6508928571,0.8025210084
0.6526785714,0.7857142857
0.6526785714,0.7801120448
0.6526785714,0.7773109244
0.6580357143,0.7689075630
0.6580357143,0.7661064426
0.6580357143,0.7577030812
0.6580357143,0.7521008403
0.6580357143,0.7464985994
0.6598214286,0.7352941176
0.6616071429,0.7184873950
0.6616071429,0.7128851541
0.6616071429,0.7072829132
0.6616071429,0.6960784314
0.6616071429,0.6820728291
0.6616071429,0.6764705882
0.6616071429,0.6652661064
0.6633928571,0.6624649860
0.6633928571,0.6596638655
0.6633928571,0.6568627451
0.6633928571,0.6484593838
0.6633928571,0.6456582633
0.6687500000,0.6344537815
0.6687500000,0.6316526611
0.6687500000,0.6288515406
0.6687500000,0.6260504202
0.7062500000,0.7156862745
0.7062500000,0.7184873950
0.7062500000,0.7240896359
0.7062500000,0.7296918768
0.7062500000,0.7324929972
0.7098214286,0.7408963585
0.7098214286,0.7464985994
0.7098214286,0.7408963585
0.7098214286,0.7380952381
0.7098214286,0.7324929972
0.7098214286,0.7296918768
0.7098214286,0.7240896359
0.7098214286,0.7212885154
0.7098214286,0.7156862745
0.7133928571,0.7100840336
