0.6562500000,0.4019607843
0.6562500000,0.3991596639
0.6580357143,0.3991596639
0.6580357143,0.4019607843
0.6580357143,0.4047619048
0.6580357143,0.4131652661
0.6580357143,0.4187675070
0.6580357143,0.4327731092
0.6580357143,0.4383753501
0.6580357143,0.4467787115
0.6580357143,0.4635854342
0.6580357143,0.4775910364
0.6580357143,0.4943977591
0.6580357143,0.5056022409
0.6580357143,0.5168067227
0.6580357143,0.5364145658
0.6580357143,0.5476190476
0.6580357143,0.5588235294
0.6580357143,0.5728291317
0.6580357143,0.5840336134
0.6580357143,0.6008403361
0.6580357143,0.6148459384
0.6580357143,0.6260504202
0.6580357143,0.6372549020
0.6580357143,0.6456582633
0.6580357143,0.6568627451
0.6633928571,0.6652661064
0.6669642857,0.6736694678
0.6669642857,0.6820728291
0.6687500000,0.6848739496
0.6687500000,0.6904761905
0.6687500000,0.6932773109
0.6705357143,0.7016806723
0.6705357143,0.7100840336
0.6723214286,0.7128851541
0.6758928571,0.7268907563
0.6776785714,0.7268907563
0.6794642857,0.7296918768
0.6812500000,0.7380952381
0.6812500000,0.7408963585
0.6830357143,0.7408963585
0.6866071429,0.7436974790
0.6866071429,0.7464985994
0.6883928571,0.7464985994
0.6901785714,0.7464985994
0.6919642857,0.7464985994
0.6937500000,0.7464985994
0.6955357143,0.7464985994
0.6973214286,0.7464985994
0.7008928571,0.7464985994
0.7026785714,0.7464985994
0.7044642857,0.7464985994
0.7044642857,0.7436974790
0.7044642857,0.7408963585
0.7044642857,0.7352941176
0.7062500000,0.7352941176
0.7062500000,0.7324929972
0.7062500000,0.7296918768
0.7062500000,0.7268907563
0.7080357143,0.7268907563
0.7080357143,0.7240896359
0.7098214286,0.7212885154
0.7098214286,0.7184873950
0.7098214286,0.7128851541
0.7133928571,0.7072829132
0.7133928571,0.7044817927
0.7151785714,0.6988795518
0.7151785714,0.6932773109
0.7151785714,0.6904761905
0.7151785714,0.6876750700
0.7151785714,0.6792717087
0.7169642857,0.6708683473
0.7169642857,0.6512605042
0.7169642857,0.6456582633
0.7169642857,0.6372549020
0.7169642857,0.6316526611
0.7169642857,0.6232492997
0.7169642857,0.6148459384
0.7169642857,0.6092436975
0.7169642857,0.6036414566
0.7169642857,0.5980392157
0.7169642857,0.5952380952
0.7169642857,0.5868347339
0.7169642857,0.5840336134
0.7169642857,0.5812324930
0.7169642857,0.5756302521
0.7169642857,0.5672268908
0.7169642857,0.5588235294
0.7169642857,0.5560224090
0.7169642857,0.5532212885
0.7169642857,0.5476190476
0.7169642857,0.5392156863
0.7133928571,0.5280112045
0.7116071429,0.5252100840
0.7062500000,0.5196078431
0.6991071429,0.5140056022
0.6955357143,0.5112044818
0.6937500000,0.5112044818
0.6866071429,0.5084033613
0.6848214286,0.5084033613
0.6776785714,0.5084033613
0.6723214286,0.5028011204
0.6616071429,0.5028011204
0.6598214286,0.5028011204
0.6544642857,0.5028011204
0.6508928571,0.5028011204
0.6437500000,0.5000000000
0.6419642857,0.5000000000
0.6401785714,0.5000000000
0.6383928571,0.5000000000
0.6330357143,0.5028011204
0.6312500000,0.5028011204
0.6294642857,0.5028011204
0.6223214286,0.5084033613
0.6205357143,0.5112044818
0.6169642857,0.5112044818
0.6116071429,0.5140056022
0.6026785714,0.5224089636
0.5866071429,0.5252100840
0.5794642857,0.5364145658
0.5723214286,0.5448179272
0.5705357143,0.5476190476
0.5687500000,0.5504201681
0.5651785714,0.5532212885
0.5669642857,0.5532212885
