0.4866071429,0.7997198880,1.0000000000
0.4883928571,0.7997198880,1.0000000000
0.4901785714,0.7997198880,1.0000000000
0.4937500000,0.7969187675,1.0000000000
0.4937500000,0.7941176471,1.0000000000
0.4955357143,0.7913165266,1.0000000000
0.4973214286,0.7885154062,1.0000000000
0.4973214286,0.7857142857,1.0000000000
0.4991071429,0.7829131653,1.0000000000
0.4991071429,0.7801120448,1.0000000000
0.5008928571,0.7773109244,1.0000000000
0.5026785714,0.7773109244,1.0000000000
0.5044642857,0.7745098039,1.0000000000
0.5080357143,0.7717086835,1.0000000000
0.5080357143,0.7689075630,1.0000000000
0.5080357143,0.7661064426,1.0000000000
0.5080357143,0.7633053221,1.0000000000
0.5098214286,0.7605042017,1.0000000000
0.5098214286,0.7577030812,1.0000000000
0.5116071429,0.7549019608,1.0000000000
0.5116071429,0.7521008403,1.0000000000
0.5133928571,0.7492997199,1.0000000000
0.5133928571,0.7464985994,1.0000000000
0.5133928571,0.7436974790,1.0000000000
0.5151785714,0.7436974790,1.0000000000
0.5151785714,0.7408963585,1.0000000000
0.5151785714,0.7380952381,1.0000000000
0.5151785714,0.7352941176,1.0000000000
0.5151785714,0.7324929972,1.0000000000
0.5151785714,0.7296918768,1.0000000000
0.5169642857,0.7268907563,1.0000000000
0.5169642857,0.7212885154,1.0000000000
0.5169642857,0.7184873950,1.0000000000
0.5169642857,0.7156862745,1.0000000000
0.5169642857,0.7128851541,1.0000000000
0.5169642857,0.7100840336,1.0000000000
0.5169642857,0.7072829132,1.0000000000
0.5169642857,0.7044817927,1.0000000000
0.5187500000,0.7044817927,1.0000000000
0.5187500000,0.7016806723,1.0000000000
0.5187500000,0.6988795518,1.0000000000
0.5187500000,0.6932773109,1.0000000000
0.5187500000,0.6904761905,1.0000000000
0.5187500000,0.6876750700,1.0000000000
0.5187500000,0.6848739496,1.0000000000
0.5187500000,0.6820728291,1.0000000000
0.5187500000,0.6792717087,1.0000000000
0.5187500000,0.6764705882,1.0000000000
0.5169642857,0.6764705882,1.0000000000
0.5169642857,0.6736694678,1.0000000000
0.5169642857,0.6708683473,1.0000000000
0.5151785714,0.6652661064,1.0000000000
0.5151785714,0.6624649860,1.0000000000
0.5133928571,0.6596638655,1.0000000000
0.5133928571,0.6568627451,1.0000000000
0.5133928571,0.6540616246,1.0000000000
0.5116071429,0.6512605042,1.0000000000
0.5116071429,0.6484593838,1.0000000000
0.5116071429,0.6456582633,1.0000000000
0.5098214286,0.6456582633,1.0000000000
0.5098214286,0.6428571429,1.0000000000
0.5098214286,0.6400560224,1.0000000000
0.5080357143,0.6372549020,1.0000000000
0.5062500000,0.6372549020,1.0000000000
0.5062500000,0.6344537815,1.0000000000
0.5044642857,0.6344537815,1.0000000000
0.5044642857,0.6288515406,1.0000000000
0.5026785714,0.6288515406,1.0000000000
0.5008928571,0.6260504202,1.0000000000
0.4991071429,0.6260504202,1.0000000000
0.4991071429,0.6232492997,1.0000000000
0.4973214286,0.6204481793,1.0000000000
0.4955357143,0.6204481793,1.0000000000
0.4919642857,0.6176470588,1.0000000000
0.4901785714,0.6148459384,1.0000000000
0.4901785714,0.6120448179,1.0000000000
0.4883928571,0.6120448179,1.0000000000
0.4866071429,0.6120448179,1.0000000000
0.4848214286,0.6120448179,1.0000000000
0.4848214286,0.6092436975,1.0000000000
0.4830357143,0.6092436975,1.0000000000
0.4794642857,0.6064425770,1.0000000000
0.4776785714,0.6064425770,1.0000000000
0.4741071429,0.6036414566,1.0000000000
0.4723214286,0.6036414566,1.0000000000
0.4705357143,0.6036414566,1.0000000000
0.4687500000,0.6008403361,1.0000000000
0.4669642857,0.6008403361,1.0000000000
0.4651785714,0.6008403361,1.0000000000
0.4616071429,0.5980392157,1.0000000000
0.4598214286,0.5980392157,1.0000000000
0.4562500000,0.5980392157,1.0000000000
0.4526785714,0.5952380952,1.0000000000
0.4491071429,0.5952380952,1.0000000000
0.4473214286,0.5924369748,1.0000000000
0.4437500000,0.5924369748,1.0000000000
0.4419642857,0.5924369748,1.0000000000
0.4401785714,0.5924369748,1.0000000000
0.4383928571,0.5924369748,1.0000000000
0.4294642857,0.5896358543,1.0000000000
0.4258928571,0.5896358543,1.0000000000
0.4223214286,0.5896358543,1.0000000000
0.4187500000,0.5868347339,1.0000000000
0.4169642857,0.5868347339,1.0000000000
0.4151785714,0.5868347339,1.0000000000
0.4133928571,0.5868347339,1.0000000000
0.4116071429,0.5840336134,1.0000000000
0.4080357143,0.5840336134,1.0000000000
0.4062500000,0.5812324930,1.0000000000
0.4026785714,0.5812324930,1.0000000000
0.3991071429,0.5812324930,1.0000000000
0.3991071429,0.5784313725,1.0000000000
0.3973214286,0.5784313725,1.0000000000
0.3955357143,0.5784313725,1.0000000000
0.3937500000,0.5784313725,1.0000000000
0.3919642857,0.5784313725,1.0000000000
0.3919642857,0.5756302521,1.0000000000
0.3901785714,0.5756302521,1.0000000000
0.3883928571,0.5756302521,1.0000000000
0.3883928571,0.5728291317,1.0000000000
0.3866071429,0.5728291317,1.0000000000
0.3848214286,0.5728291317,1.0000000000
0.3812500000,0.5728291317,1.0000000000
0.3776785714,0.5700280112,1.0000000000
0.3758928571,0.5700280112,1.0000000000
0.3741071429,0.5700280112,1.0000000000
0.3723214286,0.5700280112,1.0000000000
