0.563392857,0.746498599,1,150
0.563392857,0.740896359,1,
0.563392857,0.735294118,1,
0.559821429,0.712885154,1,
0.558035714,0.696078431,1,
0.558035714,0.68487395,1,
0.558035714,0.665266106,1,
0.554464286,0.654061625,1,
0.552678571,0.637254902,1,
0.545535714,0.592436975,1,
0.54375,0.581232493,1,
0.540178571,0.56442577,1,
0.534821429,0.544817927,1,
0.53125,0.530812325,1,
0.525892857,0.519607843,1,
0.520535714,0.505602241,1,
0.51875,0.50280112,1,
0.513392857,0.494397759,1,
0.509821429,0.488795518,1,
0.50625,0.483193277,1,
0.504464286,0.483193277,1,
0.502678571,0.480392157,1,
0.499107143,0.474789916,1,
0.49375,0.471988796,1,
0.488392857,0.466386555,1,
0.472321429,0.457983193,1,
0.458035714,0.455182073,1,
0.441964286,0.455182073,1,
0.43125,0.449579832,1,
0.422321429,0.449579832,1,
0.409821429,0.449579832,1,
0.397321429,0.449579832,1,
0.390178571,0.449579832,1,
0.370535714,0.455182073,1,
0.354464286,0.463585434,1,
0.34375,0.477591036,1,
0.340178571,0.477591036,1,
0.338392857,0.477591036,1,
0.336607143,0.477591036,1,
0.333035714,0.477591036,1,
0.33125,0.477591036,1,
0.329464286,0.480392157,1,
0.327678571,0.483193277,1,
