0.599107143,0.340336135,1,170
0.597321429,0.340336135,1,
0.595535714,0.340336135,1,
0.59375,0.345938375,1,
0.586607143,0.359943978,1,
0.58125,0.37394958,1,
0.574107143,0.399159664,1,
0.56875,0.415966387,1,
0.565178571,0.424369748,1,
0.55625,0.455182073,1,
0.554464286,0.466386555,1,
0.550892857,0.480392157,1,
0.549107143,0.491596639,1,
0.549107143,0.505602241,1,
0.545535714,0.516806723,1,
0.54375,0.530812325,1,
0.54375,0.542016807,1,
0.54375,0.558823529,1,
0.54375,0.572829132,1,
0.54375,0.589635854,1,
0.540178571,0.606442577,1,
0.540178571,0.631652661,1,
0.540178571,0.640056022,1,
0.540178571,0.648459384,1,
0.540178571,0.651260504,1,
0.540178571,0.654061625,1,
0.540178571,0.662464986,1,
0.54375,0.673669468,1,
0.545535714,0.690476191,1,
0.545535714,0.704481793,1,
0.549107143,0.715686275,1,
0.549107143,0.718487395,1,
0.550892857,0.721288515,1,
0.552678571,0.721288515,1,
0.554464286,0.721288515,1,
0.55625,0.721288515,1,
0.561607143,0.726890756,1,
0.563392857,0.726890756,1,
0.570535714,0.726890756,1,
0.586607143,0.726890756,1,
0.597321429,0.724089636,1,
0.604464286,0.718487395,1,
0.627678571,0.704481793,1,
0.649107143,0.68767507,1,
0.65625,0.679271709,1,
0.663392857,0.676470588,1,
0.66875,0.673669468,1,
0.66875,0.668067227,1,
0.674107143,0.662464986,1,
0.683035714,0.648459384,1,
0.684821429,0.642857143,1,
0.684821429,0.634453782,1,
0.686607143,0.620448179,1,
0.686607143,0.612044818,1,
0.686607143,0.600840336,1,
0.686607143,0.589635854,1,
0.683035714,0.56442577,1,
0.68125,0.553221289,1,
0.677678571,0.528011205,1,
0.663392857,0.494397759,1,
0.658035714,0.477591036,1,
0.647321429,0.457983193,1,
0.645535714,0.449579832,1,
0.64375,0.446778712,1,
0.638392857,0.432773109,1,
0.634821429,0.427170868,1,
0.624107143,0.407563025,1,
0.608035714,0.393557423,1,
0.600892857,0.393557423,1,
0.588392857,0.390756303,1,
0.577678571,0.385154062,1,
0.554464286,0.385154062,1,
0.54375,0.387955182,1,
0.495535714,0.401960784,1,
0.488392857,0.410364146,1,
0.45625,0.43837535,1,
0.441964286,0.449579832,1,
0.436607143,0.463585434,1,
0.41875,0.488795518,1,
0.415178571,0.5,1,
0.411607143,0.505602241,1,
0.408035714,0.525210084,1,
0.408035714,0.530812325,1,
0.408035714,0.536414566,1,
0.409821429,0.536414566,1,
0.415178571,0.536414566,1,
0.41875,0.536414566,1,
0.425892857,0.514005602,1,
0.449107143,0.474789916,1,
0.466964286,0.446778712,1,
0.472321429,0.43557423,1,
0.49375,0.399159664,1,
0.516964286,0.365546219,1,
0.533035714,0.320728291,1,
0.54375,0.287114846,1,
0.550892857,0.267507003,1,
0.554464286,0.259103642,1,
0.554464286,0.25070028,1,
0.554464286,0.245098039,1,
0.549107143,0.233893557,1,
0.529464286,0.222689076,1,
0.484821429,0.203081233,1,
0.454464286,0.194677871,1,
0.40625,0.197478992,1,
0.375892857,0.219887955,1,
0.354464286,0.231092437,1,
0.336607143,0.24789916,1,
0.316964286,0.267507003,1,
0.302678571,0.289915966,1,
0.288392857,0.306722689,1,
0.263392857,0.340336135,1,
0.236607143,0.393557423,1,
0.229464286,0.410364146,1,
0.222321429,0.449579832,1,
0.216964286,0.471988796,1,
0.215178571,0.477591036,1,
0.215178571,0.485994398,1,
0.215178571,0.508403361,1,
0.220535714,0.530812325,1,
0.220535714,0.536414566,1,
0.222321429,0.539215686,1,
0.227678571,0.544817927,1,
0.23125,0.550420168,1,
0.241964286,0.56162465,1,
0.252678571,0.56442577,1,
0.25625,0.572829132,1,
