0.629464286,0.612044818,1,160
0.629464286,0.609243698,1,
0.629464286,0.606442577,1,
0.627678571,0.595238095,1,
0.620535714,0.56442577,1,
0.616964286,0.542016807,1,
0.615178571,0.516806723,1,
0.611607143,0.491596639,1,
0.608035714,0.474789916,1,
0.608035714,0.455182073,1,
0.60625,0.443977591,1,
0.602678571,0.441176471,1,
0.602678571,0.432773109,1,
0.602678571,0.429971989,1,
0.600892857,0.429971989,1,
0.599107143,0.427170868,1,
0.597321429,0.427170868,1,
0.595535714,0.427170868,1,
0.595535714,0.424369748,1,
0.590178571,0.418767507,1,
0.588392857,0.418767507,1,
0.58125,0.418767507,1,
0.577678571,0.418767507,1,
0.572321429,0.415966387,1,
0.566964286,0.415966387,1,
0.561607143,0.413165266,1,
0.559821429,0.413165266,1,
0.558035714,0.413165266,1,
0.55625,0.413165266,1,
0.554464286,0.413165266,1,
0.550892857,0.413165266,1,
0.549107143,0.415966387,1,
0.549107143,0.418767507,1,
0.549107143,0.421568628,1,
0.547321429,0.432773109,1,
0.545535714,0.441176471,1,
0.541964286,0.455182073,1,
0.540178571,0.460784314,1,
0.536607143,0.480392157,1,
0.53125,0.49719888,1,
0.527678571,0.511204482,1,
0.525892857,0.528011205,1,
0.522321429,0.547619048,1,
0.516964286,0.558823529,1,
0.516964286,0.567226891,1,
0.516964286,0.578431373,1,
0.516964286,0.581232493,1,
0.516964286,0.589635854,1,
0.516964286,0.592436975,1,
0.516964286,0.589635854,1,
0.516964286,0.578431373,1,
0.522321429,0.547619048,1,
0.524107143,0.522408964,1,
0.524107143,0.505602241,1,
0.524107143,0.483193277,1,
0.524107143,0.466386555,1,
0.524107143,0.441176471,1,
0.524107143,0.429971989,1,
0.524107143,0.418767507,1,
0.524107143,0.415966387,1,
0.524107143,0.410364146,1,
0.522321429,0.410364146,1,
0.520535714,0.410364146,1,
0.51875,0.410364146,1,
0.513392857,0.410364146,1,
0.509821429,0.410364146,1,
0.500892857,0.410364146,1,
0.490178571,0.410364146,1,
0.479464286,0.410364146,1,
0.472321429,0.410364146,1,
0.463392857,0.410364146,1,
0.452678571,0.410364146,1,
0.445535714,0.413165266,1,
0.436607143,0.415966387,1,
0.43125,0.421568628,1,
0.427678571,0.421568628,1,
0.425892857,0.424369748,1,
0.422321429,0.424369748,1,
0.420535714,0.427170868,1,
0.41875,0.429971989,1,
0.416964286,0.432773109,1,
0.416964286,0.43837535,1,
0.415178571,0.441176471,1,
0.415178571,0.443977591,1,
0.415178571,0.446778712,1,
0.415178571,0.455182073,1,
0.415178571,0.474789916,1,
0.415178571,0.485994398,1,
0.415178571,0.511204482,1,
0.415178571,0.522408964,1,
0.415178571,0.542016807,1,
0.415178571,0.553221289,1,
0.415178571,0.56162465,1,
0.41875,0.570028011,1,
0.41875,0.572829132,1,
0.420535714,0.575630252,1,
0.422321429,0.575630252,1,
0.424107143,0.575630252,1,
0.425892857,0.575630252,1,
0.425892857,0.572829132,1,
0.43125,0.56162465,1,
0.433035714,0.544817927,1,
0.436607143,0.519607843,1,
0.44375,0.485994398,1,
0.44375,0.415966387,1,
0.44375,0.340336135,1,
0.44375,0.301120448,1,
0.44375,0.261904762,1,
0.44375,0.219887955,1,
0.44375,0.208683473,1,
0.44375,0.200280112,1,
0.44375,0.194677871,1,
0.44375,0.191876751,1,
0.44375,0.18907563,1,
0.441964286,0.18907563,1,
0.433035714,0.183473389,1,
0.409821429,0.175070028,1,
0.366964286,0.147058824,1,
0.311607143,0.12464986,1,
0.290178571,0.113445378,1,
0.274107143,0.113445378,1,
0.249107143,0.113445378,1,
0.241964286,0.113445378,1,
0.23125,0.113445378,1,
0.220535714,0.12745098,1,
0.213392857,0.152661064,1,
0.209821429,0.191876751,1,
0.209821429,0.24789916,1,
0.209821429,0.317927171,1,
0.215178571,0.365546219,1,
0.224107143,0.401960784,1,
