0.599107143,0.777310924,1,220
0.597321429,0.777310924,1,
0.597321429,0.780112045,1,
0.597321429,0.782913165,1,
0.595535714,0.785714286,1,
0.595535714,0.791316527,1,
0.595535714,0.796918768,1,
0.595535714,0.799719888,1,
0.595535714,0.808123249,1,
0.595535714,0.819327731,1,
0.597321429,0.830532213,1,
0.599107143,0.838935574,1,
0.599107143,0.855742297,1,
0.600892857,0.864145658,1,
0.600892857,0.878151261,1,
0.600892857,0.883753501,1,
0.600892857,0.886554622,1,
0.600892857,0.894957983,1,
0.604464286,0.897759104,1,
0.608035714,0.897759104,1,
0.609821429,0.897759104,1,
0.615178571,0.897759104,1,
0.622321429,0.897759104,1,
0.627678571,0.900560224,1,
0.63125,0.900560224,1,
0.636607143,0.906162465,1,
0.638392857,0.906162465,1,
0.64375,0.906162465,1,
0.645535714,0.906162465,1,
0.647321429,0.906162465,1,
0.654464286,0.906162465,1,
0.659821429,0.906162465,1,
0.666964286,0.906162465,1,
0.679464286,0.900560224,1,
0.686607143,0.894957983,1,
0.702678571,0.886554622,1,
0.713392857,0.880952381,1,
0.71875,0.87254902,1,
0.724107143,0.87254902,1,
0.727678571,0.869747899,1,
0.727678571,0.861344538,1,
0.727678571,0.858543417,1,
0.727678571,0.850140056,1,
0.727678571,0.833333333,1,
0.727678571,0.822128852,1,
0.727678571,0.805322129,1,
0.722321429,0.785714286,1,
0.711607143,0.757703081,1,
0.70625,0.746498599,1,
0.697321429,0.732492997,1,
0.691964286,0.718487395,1,
0.690178571,0.715686275,1,
0.688392857,0.712885154,1,
0.68125,0.704481793,1,
0.672321429,0.701680672,1,
0.670535714,0.701680672,1,
0.663392857,0.701680672,1,
0.661607143,0.698879552,1,
0.650892857,0.698879552,1,
0.647321429,0.693277311,1,
0.638392857,0.68487395,1,
0.63125,0.68487395,1,
0.627678571,0.682072829,1,
0.624107143,0.682072829,1,
0.622321429,0.679271709,1,
0.616964286,0.679271709,1,
0.615178571,0.679271709,1,
0.613392857,0.679271709,1,
0.611607143,0.679271709,1,
0.609821429,0.679271709,1,
0.604464286,0.679271709,1,
0.602678571,0.679271709,1,
0.600892857,0.679271709,1,
0.59375,0.679271709,1,
0.591964286,0.679271709,1,
0.590178571,0.679271709,1,
0.586607143,0.679271709,1,
0.577678571,0.679271709,1,
0.572321429,0.679271709,1,
0.565178571,0.679271709,1,
0.554464286,0.679271709,1,
0.54375,0.679271709,1,
0.534821429,0.679271709,1,
0.524107143,0.679271709,1,
0.513392857,0.673669468,1,
0.511607143,0.673669468,1,
0.504464286,0.668067227,1,
0.502678571,0.668067227,1,
0.497321429,0.662464986,1,
0.491964286,0.659663866,1,
0.490178571,0.656862745,1,
0.486607143,0.648459384,1,
0.486607143,0.645658263,1,
0.486607143,0.631652661,1,
0.486607143,0.6232493,1,
0.483035714,0.606442577,1,
0.483035714,0.592436975,1,
0.477678571,0.575630252,1,
0.477678571,0.56162465,1,
0.474107143,0.544817927,1,
0.474107143,0.542016807,1,
0.474107143,0.530812325,1,
0.474107143,0.519607843,1,
0.474107143,0.505602241,1,
0.474107143,0.5,1,
0.475892857,0.485994398,1,
0.477678571,0.469187675,1,
0.477678571,0.460784314,1,
0.48125,0.443977591,1,
0.48125,0.43557423,1,
0.483035714,0.424369748,1,
0.483035714,0.421568628,1,
0.483035714,0.410364146,1,
0.488392857,0.396358543,1,
0.491964286,0.379551821,1,
0.49375,0.365546219,1,
0.49375,0.343137255,1,
0.497321429,0.331932773,1,
0.497321429,0.31512605,1,
0.497321429,0.298319328,1,
0.497321429,0.289915966,1,
0.497321429,0.278711485,1,
0.497321429,0.273109244,1,
0.497321429,0.270308123,1,
0.499107143,0.267507003,1,
0.500892857,0.267507003,1,
0.502678571,0.267507003,1,
