0.53125,0.528011205,1,240
0.527678571,0.525210084,1,
0.525892857,0.525210084,1,
0.522321429,0.525210084,1,
0.51875,0.522408964,1,
0.515178571,0.519607843,1,
0.50625,0.519607843,1,
0.497321429,0.519607843,1,
0.488392857,0.519607843,1,
0.479464286,0.519607843,1,
0.470535714,0.519607843,1,
0.463392857,0.519607843,1,
0.45625,0.519607843,1,
0.454464286,0.519607843,1,
0.450892857,0.519607843,1,
0.449107143,0.519607843,1,
0.449107143,0.522408964,1,
0.447321429,0.522408964,1,
0.447321429,0.525210084,1,
0.445535714,0.525210084,1,
0.44375,0.530812325,1,
0.441964286,0.533613445,1,
0.441964286,0.536414566,1,
0.440178571,0.536414566,1,
0.440178571,0.539215686,1,
0.438392857,0.542016807,1,
0.438392857,0.544817927,1,
0.438392857,0.547619048,1,
0.436607143,0.553221289,1,
0.434821429,0.556022409,1,
0.434821429,0.56162465,1,
0.433035714,0.570028011,1,
0.433035714,0.572829132,1,
0.433035714,0.578431373,1,
0.433035714,0.586834734,1,
0.433035714,0.592436975,1,
0.433035714,0.598039216,1,
0.433035714,0.603641457,1,
0.433035714,0.606442577,1,
0.433035714,0.612044818,1,
0.433035714,0.617647059,1,
0.433035714,0.620448179,1,
0.433035714,0.6232493,1,
0.433035714,0.62605042,1,
0.433035714,0.628851541,1,
0.434821429,0.628851541,1,
0.436607143,0.628851541,1,
0.438392857,0.628851541,1,
0.44375,0.634453782,1,
0.449107143,0.634453782,1,
0.449107143,0.637254902,1,
0.458035714,0.642857143,1,
0.465178571,0.642857143,1,
0.470535714,0.642857143,1,
0.479464286,0.648459384,1,
0.486607143,0.651260504,1,
0.490178571,0.651260504,1,
0.49375,0.651260504,1,
0.495535714,0.651260504,1,
0.497321429,0.651260504,1,
0.499107143,0.651260504,1,
0.500892857,0.648459384,1,
0.504464286,0.645658263,1,
0.508035714,0.642857143,1,
0.513392857,0.637254902,1,
0.516964286,0.637254902,1,
0.522321429,0.631652661,1,
0.524107143,0.628851541,1,
0.525892857,0.628851541,1,
0.529464286,0.6232493,1,
0.53125,0.620448179,1,
0.534821429,0.617647059,1,
0.538392857,0.614845938,1,
0.540178571,0.606442577,1,
0.541964286,0.603641457,1,
0.54375,0.598039216,1,
0.545535714,0.592436975,1,
0.547321429,0.589635854,1,
0.547321429,0.584033613,1,
0.549107143,0.581232493,1,
0.550892857,0.578431373,1,
0.552678571,0.572829132,1,
0.552678571,0.567226891,1,
0.554464286,0.558823529,1,
0.554464286,0.556022409,1,
0.55625,0.550420168,1,
0.558035714,0.547619048,1,
0.559821429,0.542016807,1,
0.559821429,0.536414566,1,
0.559821429,0.533613445,1,
0.561607143,0.530812325,1,
0.561607143,0.528011205,1,
0.561607143,0.522408964,1,
0.563392857,0.516806723,1,
0.563392857,0.511204482,1,
0.563392857,0.508403361,1,
0.563392857,0.5,1,
0.563392857,0.49719888,1,
0.563392857,0.488795518,1,
0.563392857,0.483193277,1,
0.563392857,0.480392157,1,
0.563392857,0.474789916,1,
0.563392857,0.469187675,1,
0.563392857,0.466386555,1,
0.563392857,0.460784314,1,
0.563392857,0.457983193,1,
0.561607143,0.452380952,1,
0.561607143,0.449579832,1,
0.559821429,0.446778712,1,
0.558035714,0.441176471,1,
0.558035714,0.43837535,1,
0.55625,0.43557423,1,
0.554464286,0.432773109,1,
0.554464286,0.427170868,1,
0.550892857,0.421568628,1,
0.549107143,0.418767507,1,
0.549107143,0.413165266,1,
0.545535714,0.410364146,1,
0.541964286,0.404761905,1,
0.536607143,0.401960784,1,
0.534821429,0.399159664,1,
0.529464286,0.393557423,1,
0.525892857,0.387955182,1,
0.524107143,0.382352941,1,
0.520535714,0.379551821,1,
0.515178571,0.37394958,1,
0.513392857,0.371148459,1,
0.511607143,0.368347339,1,
0.508035714,0.365546219,1,
0.50625,0.362745098,1,
0.504464286,0.362745098,1,
0.502678571,0.362745098,1,
0.500892857,0.357142857,1,
0.497321429,0.357142857,1,
0.495535714,0.354341737,1,
0.49375,0.354341737,1,
0.488392857,0.351540616,1,
0.484821429,0.351540616,1,
0.48125,0.348739496,1,
0.470535714,0.348739496,1,
0.463392857,0.348739496,1,
0.454464286,0.345938375,1,
0.441964286,0.345938375,1,
0.433035714,0.343137255,1,
0.427678571,0.343137255,1,
0.422321429,0.340336135,1,
0.41875,0.340336135,1,
0.416964286,0.340336135,1,
0.411607143,0.340336135,1,
0.408035714,0.343137255,1,
0.404464286,0.343137255,1,
0.395535714,0.343137255,1,
0.375892857,0.354341737,1,
0.347321429,0.357142857,1,
0.336607143,0.359943978,1,
