0.7937500000,0.7240896359,1.0000000000
0.7937500000,0.7212885154,1.0000000000
0.7937500000,0.7184873950,1.0000000000
0.7937500000,0.7100840336,1.0000000000
0.7937500000,0.7072829132,1.0000000000
0.7937500000,0.7016806723,1.0000000000
0.7937500000,0.6960784314,1.0000000000
0.7937500000,0.6904761905,1.0000000000
0.7955357143,0.6904761905,1.0000000000
0.7955357143,0.6848739496,1.0000000000
0.7955357143,0.6820728291,1.0000000000
0.7955357143,0.6792717087,1.0000000000
0.7955357143,0.6764705882,1.0000000000
0.7955357143,0.6736694678,1.0000000000
0.7955357143,0.6680672269,1.0000000000
0.7955357143,0.6652661064,1.0000000000
0.7955357143,0.6624649860,1.0000000000
0.7955357143,0.6596638655,1.0000000000
0.7955357143,0.6568627451,1.0000000000
0.7955357143,0.6540616246,1.0000000000
0.7955357143,0.6512605042,1.0000000000
0.7955357143,0.6456582633,1.0000000000
0.7955357143,0.6428571429,1.0000000000
0.7955357143,0.6400560224,1.0000000000
0.7955357143,0.6372549020,1.0000000000
0.7955357143,0.6316526611,1.0000000000
0.7955357143,0.6288515406,1.0000000000
0.7955357143,0.6232492997,1.0000000000
0.7955357143,0.6204481793,1.0000000000
0.7955357143,0.6176470588,1.0000000000
0.7955357143,0.6148459384,1.0000000000
0.7955357143,0.6092436975,1.0000000000
0.7955357143,0.6064425770,1.0000000000
0.7955357143,0.6036414566,1.0000000000
0.7955357143,0.5980392157,1.0000000000
0.7973214286,0.5952380952,1.0000000000
0.7973214286,0.5896358543,1.0000000000
0.7973214286,0.5840336134,1.0000000000
0.7991071429,0.5784313725,1.0000000000
0.7991071429,0.5756302521,1.0000000000
0.8008928571,0.5700280112,1.0000000000
0.8008928571,0.5672268908,1.0000000000
0.8008928571,0.5644257703,1.0000000000
0.8008928571,0.5616246499,1.0000000000
0.8026785714,0.5616246499,1.0000000000
0.8026785714,0.5560224090,1.0000000000
0.8044642857,0.5560224090,1.0000000000
0.8044642857,0.5532212885,1.0000000000
0.8044642857,0.5504201681,1.0000000000
0.8044642857,0.5476190476,1.0000000000
0.8044642857,0.5448179272,1.0000000000
0.8044642857,0.5420168067,1.0000000000
0.8026785714,0.5420168067,1.0000000000
0.8008928571,0.5420168067,1.0000000000
0.7991071429,0.5420168067,1.0000000000
0.7973214286,0.5420168067,1.0000000000
0.7955357143,0.5420168067,1.0000000000
0.7919642857,0.5420168067,1.0000000000
0.7919642857,0.5448179272,1.0000000000
0.7883928571,0.5448179272,1.0000000000
0.7848214286,0.5448179272,1.0000000000
0.7830357143,0.5448179272,1.0000000000
0.7776785714,0.5448179272,1.0000000000
0.7758928571,0.5448179272,1.0000000000
0.7741071429,0.5448179272,1.0000000000
0.7723214286,0.5448179272,1.0000000000
0.7705357143,0.5448179272,1.0000000000
0.7669642857,0.5448179272,1.0000000000
0.7651785714,0.5448179272,1.0000000000
0.7616071429,0.5448179272,1.0000000000
0.7580357143,0.5448179272,1.0000000000
0.7544642857,0.5448179272,1.0000000000
0.7491071429,0.5420168067,1.0000000000
0.7437500000,0.5420168067,1.0000000000
0.7383928571,0.5392156863,1.0000000000
0.7330357143,0.5392156863,1.0000000000
0.7294642857,0.5392156863,1.0000000000
0.7223214286,0.5364145658,1.0000000000
0.7169642857,0.5308123249,1.0000000000
0.7098214286,0.5308123249,1.0000000000
0.7062500000,0.5280112045,1.0000000000
0.6991071429,0.5280112045,1.0000000000
0.6955357143,0.5224089636,1.0000000000
0.6937500000,0.5196078431,1.0000000000
0.6883928571,0.5196078431,1.0000000000
0.6830357143,0.5168067227,1.0000000000
0.6812500000,0.5140056022,1.0000000000
0.6776785714,0.5112044818,1.0000000000
0.6723214286,0.5112044818,1.0000000000
0.6687500000,0.5084033613,1.0000000000
0.6651785714,0.5084033613,1.0000000000
0.6616071429,0.5028011204,1.0000000000
0.6580357143,0.5028011204,1.0000000000
0.6544642857,0.5028011204,1.0000000000
0.6526785714,0.5028011204,1.0000000000
0.6473214286,0.5028011204,1.0000000000
0.6437500000,0.5028011204,1.0000000000
0.6383928571,0.5028011204,1.0000000000
0.6366071429,0.5000000000,1.0000000000
0.6330357143,0.5000000000,1.0000000000
0.6294642857,0.5000000000,1.0000000000
0.6241071429,0.5000000000,1.0000000000
0.6205357143,0.5000000000,1.0000000000
0.6151785714,0.5000000000,1.0000000000
0.6116071429,0.5000000000,1.0000000000
