0.5669642857,0.6960784314,1.0000000000
0.5687500000,0.6988795518,1.0000000000
0.5705357143,0.6988795518,1.0000000000
0.5741071429,0.6988795518,1.0000000000
0.5741071429,0.6932773109,1.0000000000
0.5741071429,0.6848739496,1.0000000000
0.5741071429,0.6792717087,1.0000000000
0.5741071429,0.6680672269,1.0000000000
0.5758928571,0.6624649860,1.0000000000
0.5776785714,0.6568627451,1.0000000000
0.5794642857,0.6512605042,1.0000000000
0.5794642857,0.6428571429,1.0000000000
0.5794642857,0.6400560224,1.0000000000
0.5830357143,0.6288515406,1.0000000000
0.5848214286,0.6204481793,1.0000000000
0.5848214286,0.6036414566,1.0000000000
0.5848214286,0.6008403361,1.0000000000
0.5848214286,0.5896358543,1.0000000000
0.5848214286,0.5812324930,1.0000000000
0.5848214286,0.5644257703,1.0000000000
0.5848214286,0.5532212885,1.0000000000
0.5848214286,0.5448179272,1.0000000000
0.5848214286,0.5336134454,1.0000000000
0.5848214286,0.5308123249,1.0000000000
0.5848214286,0.5224089636,1.0000000000
0.5848214286,0.5168067227,1.0000000000
0.5848214286,0.5140056022,1.0000000000
0.5848214286,0.5084033613,1.0000000000
0.5848214286,0.5056022409,1.0000000000
0.5848214286,0.5000000000,1.0000000000
0.5848214286,0.4971988796,1.0000000000
0.5848214286,0.4915966387,1.0000000000
0.5848214286,0.4887955182,1.0000000000
0.5848214286,0.4831932773,1.0000000000
0.5848214286,0.4803921569,1.0000000000
0.5848214286,0.4747899160,1.0000000000
0.5794642857,0.4691876751,1.0000000000
0.5776785714,0.4663865546,1.0000000000
0.5776785714,0.4579831933,1.0000000000
0.5758928571,0.4551820728,1.0000000000
0.5758928571,0.4467787115,1.0000000000
0.5741071429,0.4439775910,1.0000000000
0.5723214286,0.4383753501,1.0000000000
0.5687500000,0.4383753501,1.0000000000
0.5669642857,0.4355742297,1.0000000000
0.5651785714,0.4355742297,1.0000000000
0.5580357143,0.4355742297,1.0000000000
0.5491071429,0.4271708683,1.0000000000
0.5419642857,0.4271708683,1.0000000000
0.5312500000,0.4215686275,1.0000000000
0.5205357143,0.4159663866,1.0000000000
0.5116071429,0.4159663866,1.0000000000
0.5008928571,0.4131652661,1.0000000000
0.4919642857,0.4131652661,1.0000000000
0.4848214286,0.4131652661,1.0000000000
0.4776785714,0.4131652661,1.0000000000
0.4669642857,0.4131652661,1.0000000000
0.4580357143,0.4131652661,1.0000000000
0.4473214286,0.4131652661,1.0000000000
0.4366071429,0.4131652661,1.0000000000
0.4223214286,0.4131652661,1.0000000000
0.4169642857,0.4131652661,1.0000000000
0.4098214286,0.4131652661,1.0000000000
0.4044642857,0.4131652661,1.0000000000
0.3973214286,0.4131652661,1.0000000000
0.3955357143,0.4131652661,1.0000000000
0.3848214286,0.4047619048,1.0000000000
0.3794642857,0.4047619048,1.0000000000
0.3723214286,0.3991596639,1.0000000000
0.3705357143,0.3991596639,1.0000000000
0.3687500000,0.3991596639,1.0000000000
0.3616071429,0.3991596639,1.0000000000
0.3580357143,0.3991596639,1.0000000000
