0.6044642857,0.6540616246,1.0000000000
0.6098214286,0.6540616246,1.0000000000
0.6116071429,0.6540616246,1.0000000000
0.6116071429,0.6596638655,1.0000000000
0.6116071429,0.6652661064,1.0000000000
0.6116071429,0.6708683473,1.0000000000
0.6116071429,0.6792717087,1.0000000000
0.6098214286,0.6876750700,1.0000000000
0.6080357143,0.6988795518,1.0000000000
0.6044642857,0.7016806723,1.0000000000
0.6044642857,0.7044817927,1.0000000000
0.6008928571,0.7128851541,1.0000000000
0.5991071429,0.7212885154,1.0000000000
0.5937500000,0.7296918768,1.0000000000
0.5883928571,0.7324929972,1.0000000000
0.5830357143,0.7380952381,1.0000000000
0.5812500000,0.7408963585,1.0000000000
0.5794642857,0.7436974790,1.0000000000
0.5776785714,0.7464985994,1.0000000000
0.5723214286,0.7492997199,1.0000000000
0.5705357143,0.7549019608,1.0000000000
0.5633928571,0.7549019608,1.0000000000
0.5580357143,0.7605042017,1.0000000000
0.5508928571,0.7605042017,1.0000000000
0.5419642857,0.7661064426,1.0000000000
0.5348214286,0.7661064426,1.0000000000
0.5294642857,0.7661064426,1.0000000000
0.5258928571,0.7661064426,1.0000000000
0.5223214286,0.7661064426,1.0000000000
0.5187500000,0.7633053221,1.0000000000
0.5133928571,0.7605042017,1.0000000000
0.5080357143,0.7549019608,1.0000000000
0.5080357143,0.7492997199,1.0000000000
0.5044642857,0.7436974790,1.0000000000
0.5044642857,0.7324929972,1.0000000000
0.5044642857,0.7268907563,1.0000000000
0.5008928571,0.7072829132,1.0000000000
0.5008928571,0.6904761905,1.0000000000
0.5026785714,0.6736694678,1.0000000000
0.5044642857,0.6596638655,1.0000000000
0.5116071429,0.6484593838,1.0000000000
0.5133928571,0.6316526611,1.0000000000
0.5187500000,0.6176470588,1.0000000000
0.5223214286,0.6036414566,1.0000000000
0.5241071429,0.5868347339,1.0000000000
0.5258928571,0.5784313725,1.0000000000
0.5294642857,0.5672268908,1.0000000000
0.5348214286,0.5532212885,1.0000000000
0.5366071429,0.5476190476,1.0000000000
0.5437500000,0.5364145658,1.0000000000
0.5455357143,0.5308123249,1.0000000000
0.5473214286,0.5224089636,1.0000000000
0.5508928571,0.5140056022,1.0000000000
0.5508928571,0.5112044818,1.0000000000
0.5526785714,0.5084033613,1.0000000000
0.5973214286,0.6652661064,2.0000000000
0.5973214286,0.6624649860,2.0000000000
0.5937500000,0.6596638655,2.0000000000
0.5901785714,0.6540616246,2.0000000000
0.5848214286,0.6512605042,2.0000000000
0.5830357143,0.6484593838,2.0000000000
0.5776785714,0.6484593838,2.0000000000
0.5705357143,0.6428571429,2.0000000000
0.5651785714,0.6400560224,2.0000000000
0.5633928571,0.6372549020,2.0000000000
0.5562500000,0.6372549020,2.0000000000
0.5437500000,0.6316526611,2.0000000000
0.5437500000,0.6288515406,2.0000000000
0.5348214286,0.6260504202,2.0000000000
0.5330357143,0.6260504202,2.0000000000
0.5294642857,0.6260504202,2.0000000000
0.5241071429,0.6260504202,2.0000000000
0.5223214286,0.6260504202,2.0000000000
0.5187500000,0.6260504202,2.0000000000
0.5187500000,0.6288515406,2.0000000000
0.5151785714,0.6316526611,2.0000000000
0.5133928571,0.6372549020,2.0000000000
0.5080357143,0.6400560224,2.0000000000
0.5062500000,0.6428571429,2.0000000000
0.5044642857,0.6456582633,2.0000000000
0.5044642857,0.6484593838,2.0000000000
0.5026785714,0.6484593838,2.0000000000
0.5008928571,0.6540616246,2.0000000000
0.4973214286,0.6568627451,2.0000000000
0.4937500000,0.6596638655,2.0000000000
0.4937500000,0.6624649860,2.0000000000
0.4901785714,0.6652661064,2.0000000000
0.4901785714,0.6708683473,2.0000000000
0.4866071429,0.6736694678,2.0000000000
0.4848214286,0.6736694678,2.0000000000
0.4848214286,0.6764705882,2.0000000000
0.4830357143,0.6792717087,2.0000000000
0.4812500000,0.6792717087,2.0000000000
0.4794642857,0.6792717087,2.0000000000
0.4758928571,0.6820728291,2.0000000000
0.4741071429,0.6876750700,2.0000000000
0.4723214286,0.6876750700,2.0000000000
0.4705357143,0.6876750700,2.0000000000
0.4705357143,0.6932773109,2.0000000000
0.4687500000,0.6960784314,2.0000000000
0.4669642857,0.6960784314,2.0000000000
0.4669642857,0.6988795518,2.0000000000
0.4651785714,0.6988795518,2.0000000000
0.4651785714,0.7016806723,2.0000000000
0.4616071429,0.7016806723,2.0000000000
0.4616071429,0.7044817927,2.0000000000
0.4633928571,0.6960784314,2.0000000000
0.4687500000,0.6764705882,2.0000000000
0.4723214286,0.6652661064,2.0000000000
0.4741071429,0.6568627451,2.0000000000
0.4758928571,0.6484593838,2.0000000000
0.4794642857,0.6372549020,2.0000000000
0.4830357143,0.6288515406,2.0000000000
0.4866071429,0.6260504202,2.0000000000
0.4866071429,0.6204481793,2.0000000000
0.4901785714,0.6148459384,2.0000000000
0.4901785714,0.6120448179,2.0000000000
0.4901785714,0.6092436975,2.0000000000
0.4901785714,0.6036414566,2.0000000000
0.4901785714,0.5980392157,2.0000000000
0.4883928571,0.5952380952,2.0000000000
0.4830357143,0.5952380952,2.0000000000
0.4794642857,0.5868347339,2.0000000000
0.4758928571,0.5868347339,2.0000000000
0.4687500000,0.5812324930,2.0000000000
0.4669642857,0.5812324930,2.0000000000
0.4651785714,0.5812324930,2.0000000000
0.4544642857,0.5756302521,2.0000000000
0.4473214286,0.5700280112,2.0000000000
0.4366071429,0.5672268908,2.0000000000
0.4312500000,0.5588235294,2.0000000000
0.4223214286,0.5588235294,2.0000000000
0.4151785714,0.5532212885,2.0000000000
0.4080357143,0.5532212885,2.0000000000
0.3955357143,0.5532212885,2.0000000000
0.3866071429,0.5532212885,2.0000000000
0.3848214286,0.5560224090,2.0000000000
0.3830357143,0.5588235294,2.0000000000
0.3812500000,0.5644257703,2.0000000000
0.3794642857,0.5644257703,2.0000000000
0.3794642857,0.5700280112,2.0000000000
0.3758928571,0.5728291317,2.0000000000
0.3723214286,0.5840336134,2.0000000000
0.3687500000,0.5924369748,2.0000000000
0.3616071429,0.6008403361,2.0000000000
0.3616071429,0.6288515406,2.0000000000
0.3544642857,0.6876750700,2.0000000000
0.3473214286,0.7128851541,2.0000000000
0.3455357143,0.7296918768,2.0000000000
0.3455357143,0.7492997199,2.0000000000
0.3455357143,0.7605042017,2.0000000000
0.3455357143,0.7717086835,2.0000000000
0.3508928571,0.7829131653,2.0000000000
