0.5294642857,0.8221288515,1.0000000000
0.5294642857,0.8249299720,1.0000000000
0.5276785714,0.8249299720,1.0000000000
0.5241071429,0.8249299720,1.0000000000
0.5187500000,0.8249299720,1.0000000000
0.5133928571,0.8221288515,1.0000000000
0.5098214286,0.8193277311,1.0000000000
0.5044642857,0.8165266106,1.0000000000
0.4991071429,0.8165266106,1.0000000000
0.4973214286,0.8137254902,1.0000000000
0.4937500000,0.8109243697,1.0000000000
0.4901785714,0.8081232493,1.0000000000
0.4883928571,0.8053221289,1.0000000000
0.4866071429,0.8025210084,1.0000000000
0.4848214286,0.8025210084,1.0000000000
0.4830357143,0.7997198880,1.0000000000
0.4812500000,0.7997198880,1.0000000000
0.4812500000,0.7969187675,1.0000000000
0.4794642857,0.7969187675,1.0000000000
0.4776785714,0.7941176471,1.0000000000
0.4776785714,0.7913165266,1.0000000000
0.4758928571,0.7885154062,1.0000000000
0.4741071429,0.7857142857,1.0000000000
0.4741071429,0.7829131653,1.0000000000
0.4723214286,0.7801120448,1.0000000000
0.4723214286,0.7773109244,1.0000000000
0.4723214286,0.7745098039,1.0000000000
0.4723214286,0.7689075630,1.0000000000
0.4723214286,0.7661064426,1.0000000000
0.4723214286,0.7605042017,1.0000000000
0.4723214286,0.7577030812,1.0000000000
0.4723214286,0.7521008403,1.0000000000
0.4723214286,0.7492997199,1.0000000000
0.4741071429,0.7464985994,1.0000000000
0.4758928571,0.7436974790,1.0000000000
0.4776785714,0.7408963585,1.0000000000
0.4794642857,0.7408963585,1.0000000000
0.4812500000,0.7408963585,1.0000000000
0.4812500000,0.7380952381,1.0000000000
0.4830357143,0.7380952381,1.0000000000
0.4848214286,0.7380952381,1.0000000000
0.4883928571,0.7380952381,1.0000000000
0.4919642857,0.7380952381,1.0000000000
0.4955357143,0.7380952381,1.0000000000
0.4973214286,0.7380952381,1.0000000000
0.4991071429,0.7380952381,1.0000000000
0.5044642857,0.7408963585,1.0000000000
0.5080357143,0.7408963585,1.0000000000
0.5116071429,0.7436974790,1.0000000000
0.5151785714,0.7464985994,1.0000000000
0.5169642857,0.7464985994,1.0000000000
0.5187500000,0.7464985994,1.0000000000
0.5187500000,0.7492997199,1.0000000000
0.5223214286,0.7492997199,1.0000000000
0.5241071429,0.7492997199,1.0000000000
0.5258928571,0.7492997199,1.0000000000
0.5276785714,0.7521008403,1.0000000000
0.5294642857,0.7521008403,1.0000000000
0.5312500000,0.7549019608,1.0000000000
