0.3973214286,0.7156862745,1.0000000000
0.4026785714,0.7156862745,1.0000000000
0.4044642857,0.7156862745,1.0000000000
0.4062500000,0.7156862745,1.0000000000
0.4080357143,0.7156862745,1.0000000000
0.4133928571,0.7156862745,1.0000000000
0.4151785714,0.7156862745,1.0000000000
0.4169642857,0.7156862745,1.0000000000
0.4241071429,0.7128851541,1.0000000000
0.4258928571,0.7128851541,1.0000000000
0.4294642857,0.7128851541,1.0000000000
0.4366071429,0.7100840336,1.0000000000
0.4401785714,0.7100840336,1.0000000000
0.4419642857,0.7100840336,1.0000000000
0.4473214286,0.7044817927,1.0000000000
0.4491071429,0.7044817927,1.0000000000
0.4508928571,0.7044817927,1.0000000000
0.4526785714,0.7044817927,1.0000000000
0.4580357143,0.7044817927,1.0000000000
0.4651785714,0.7016806723,1.0000000000
0.4687500000,0.7016806723,1.0000000000
0.4758928571,0.6932773109,1.0000000000
0.4776785714,0.6932773109,1.0000000000
0.4794642857,0.6904761905,1.0000000000
0.4812500000,0.6876750700,1.0000000000
0.4830357143,0.6820728291,1.0000000000
0.4883928571,0.6764705882,1.0000000000
0.4937500000,0.6764705882,1.0000000000
0.4937500000,0.6736694678,1.0000000000
0.4973214286,0.6708683473,1.0000000000
0.4991071429,0.6652661064,1.0000000000
0.5044642857,0.6596638655,1.0000000000
0.5062500000,0.6568627451,1.0000000000
0.5080357143,0.6540616246,1.0000000000
0.5098214286,0.6484593838,1.0000000000
0.5116071429,0.6456582633,1.0000000000
0.5116071429,0.6428571429,1.0000000000
0.5116071429,0.6400560224,1.0000000000
0.5151785714,0.6372549020,1.0000000000
0.5151785714,0.6316526611,1.0000000000
0.5187500000,0.6260504202,1.0000000000
0.5205357143,0.6232492997,1.0000000000
0.5205357143,0.6204481793,1.0000000000
0.5205357143,0.6148459384,1.0000000000
0.5205357143,0.6092436975,1.0000000000
0.5205357143,0.6064425770,1.0000000000
0.5205357143,0.6036414566,1.0000000000
0.5187500000,0.6008403361,1.0000000000
0.5169642857,0.5980392157,1.0000000000
0.5151785714,0.5924369748,1.0000000000
0.5133928571,0.5896358543,1.0000000000
0.5116071429,0.5868347339,1.0000000000
0.5080357143,0.5840336134,1.0000000000
0.5044642857,0.5812324930,1.0000000000
0.5026785714,0.5756302521,1.0000000000
0.5008928571,0.5756302521,1.0000000000
0.4955357143,0.5700280112,1.0000000000
0.4937500000,0.5672268908,1.0000000000
0.4919642857,0.5672268908,1.0000000000
0.4901785714,0.5644257703,1.0000000000
0.4866071429,0.5588235294,1.0000000000
0.4830357143,0.5560224090,1.0000000000
0.4812500000,0.5560224090,1.0000000000
0.4794642857,0.5532212885,1.0000000000
0.4758928571,0.5532212885,1.0000000000
0.4741071429,0.5532212885,1.0000000000
0.4723214286,0.5504201681,1.0000000000
0.4705357143,0.5504201681,1.0000000000
0.4651785714,0.5420168067,1.0000000000
0.4616071429,0.5420168067,1.0000000000
0.4580357143,0.5420168067,1.0000000000
0.4562500000,0.5392156863,1.0000000000
0.4544642857,0.5392156863,1.0000000000
0.4526785714,0.5392156863,1.0000000000
0.4508928571,0.5392156863,1.0000000000
0.4473214286,0.5392156863,1.0000000000
0.4437500000,0.5392156863,1.0000000000
0.4419642857,0.5392156863,1.0000000000
0.4401785714,0.5392156863,1.0000000000
0.4383928571,0.5420168067,1.0000000000
0.4330357143,0.5448179272,1.0000000000
0.4312500000,0.5448179272,1.0000000000
0.4258928571,0.5476190476,1.0000000000
0.4223214286,0.5532212885,1.0000000000
0.4169642857,0.5588235294,1.0000000000
0.4116071429,0.5644257703,1.0000000000
0.4098214286,0.5644257703,1.0000000000
0.4080357143,0.5644257703,1.0000000000
0.4044642857,0.5644257703,1.0000000000
0.4633928571,0.8417366947,2.0000000000
