0.472470238,0.898364486,1,210
0.472470238,0.896028037,1,
0.472470238,0.893691589,1,
0.472470238,0.886682243,1,
0.475446429,0.882009346,1,
0.476934524,0.870327103,1,
0.482886905,0.85864486,1,
0.485863095,0.844626168,1,
0.494791667,0.825934579,1,
0.502232143,0.797897196,1,
0.508184524,0.779205608,1,
0.511160714,0.765186916,1,
0.520089286,0.744158879,1,
0.526041667,0.732476636,1,
0.531994048,0.718457944,1,
0.537946429,0.704439252,1,
0.54389881,0.685747664,1,
0.549851191,0.671728972,1,
0.558779762,0.64135514,1,
0.563244048,0.632009346,1,
0.566220238,0.617990654,1,
0.569196429,0.606308411,1,
0.57514881,0.585280374,1,
0.581101191,0.571261682,1,
0.581101191,0.559579439,1,
0.587053571,0.538551402,1,
0.593005952,0.47546729,1,
0.593005952,0.442757009,1,
0.595982143,0.417056075,1,
0.595982143,0.375,1,
0.598958333,0.356308411,1,
0.598958333,0.344626168,1,
0.598958333,0.323598131,1,
0.598958333,0.316588785,1,
0.598958333,0.311915888,1,
0.598958333,0.302570094,1,
0.595982143,0.297897196,1,
0.591517857,0.290887851,1,
0.590029762,0.288551402,1,
0.587053571,0.283878505,1,
0.582589286,0.281542056,1,
0.57514881,0.27453271,1,
0.573660714,0.269859813,1,
0.570684524,0.267523365,1,
0.567708333,0.267523365,1,
0.564732143,0.262850467,1,
0.563244048,0.260514019,1,
0.555803571,0.255841122,1,
0.549851191,0.255841122,1,
0.542410714,0.255841122,1,
0.533482143,0.255841122,1,
0.529017857,0.255841122,1,
0.524553571,0.255841122,1,
0.515625,0.255841122,1,
0.508184524,0.262850467,1,
0.497767857,0.272196262,1,
0.493303571,0.279205608,1,
0.485863095,0.286214953,1,
0.478422619,0.293224299,1,
0.473958333,0.302570094,1,
0.466517857,0.304906542,1,
0.465029762,0.309579439,1,
0.462053571,0.311915888,1,
0.457589286,0.323598131,1,
0.456101191,0.330607477,1,
0.45014881,0.351635514,1,
0.45014881,0.35864486,1,
0.447172619,0.375,1,
0.447172619,0.382009346,1,
0.444196429,0.403037383,1,
0.444196429,0.412383178,1,
0.445684524,0.424065421,1,
0.445684524,0.426401869,1,
0.445684524,0.438084112,1,
0.447172619,0.440420561,1,
0.45014881,0.456775701,1,
0.453125,0.463785047,1,
0.454613095,0.487149533,1,
0.460565476,0.498831776,1,
0.460565476,0.503504673,1,
0.460565476,0.505841122,1,
0.462053571,0.510514019,1,
0.462053571,0.512850467,1,
0.462053571,0.517523365,1,
0.465029762,0.52453271,1,
0.469494048,0.533878505,1,
0.469494048,0.538551402,1,
0.470982143,0.545560748,1,
