0.682291667,0.561915888,1,200
0.679315476,0.561915888,1,
0.679315476,0.559579439,1,
0.677827381,0.559579439,1,
0.673363095,0.554906542,1,
0.667410714,0.550233645,1,
0.665922619,0.547897196,1,
0.661458333,0.543224299,1,
0.658482143,0.540887851,1,
0.656994048,0.540887851,1,
0.654017857,0.536214953,1,
0.652529762,0.533878505,1,
0.649553571,0.533878505,1,
0.648065476,0.529205608,1,
0.643601191,0.529205608,1,
0.640625,0.526869159,1,
0.639136905,0.526869159,1,
0.636160714,0.526869159,1,
0.636160714,0.522196262,1,
0.631696429,0.519859813,1,
0.630208333,0.519859813,1,
0.627232143,0.519859813,1,
0.625744048,0.519859813,1,
0.621279762,0.52453271,1,
0.619791667,0.526869159,1,
0.616815476,0.531542056,1,
0.616815476,0.533878505,1,
0.616815476,0.540887851,1,
0.616815476,0.545560748,1,
0.616815476,0.547897196,1,
0.616815476,0.559579439,1,
0.616815476,0.566588785,1,
0.618303571,0.573598131,1,
0.618303571,0.580607477,1,
0.619791667,0.580607477,1,
0.619791667,0.582943925,1,
0.621279762,0.587616822,1,
0.624255952,0.589953271,1,
0.625744048,0.589953271,1,
0.628720238,0.594626168,1,
0.628720238,0.596962617,1,
0.630208333,0.596962617,1,
0.636160714,0.606308411,1,
0.63764881,0.606308411,1,
0.640625,0.606308411,1,
0.643601191,0.60864486,1,
0.646577381,0.610981308,1,
0.648065476,0.615654206,1,
0.651041667,0.615654206,1,
0.652529762,0.615654206,1,
0.655505952,0.617990654,1,
0.656994048,0.617990654,1,
0.659970238,0.617990654,1,
0.664434524,0.617990654,1,
0.665922619,0.617990654,1,
0.676339286,0.617990654,1,
0.677827381,0.613317757,1,
0.688244048,0.606308411,1,
0.692708333,0.596962617,1,
0.698660714,0.594626168,1,
0.706101191,0.580607477,1,
0.709077381,0.573598131,1,
0.713541667,0.561915888,1,
0.716517857,0.554906542,1,
0.720982143,0.538551402,1,
0.723958333,0.522196262,1,
0.725446429,0.510514019,1,
0.725446429,0.496495327,1,
0.725446429,0.484813084,1,
0.725446429,0.47546729,1,
0.722470238,0.463785047,1,
0.720982143,0.447429907,1,
0.712053571,0.435747664,1,
0.712053571,0.428738318,1,
0.707589286,0.421728972,1,
0.703125,0.417056075,1,
0.695684524,0.405373832,1,
0.692708333,0.403037383,1,
0.682291667,0.393691589,1,
0.680803571,0.39135514,1,
0.662946429,0.375,1,
0.651041667,0.360981308,1,
0.643601191,0.353971963,1,
0.639136905,0.349299065,1,
0.630208333,0.34228972,1,
0.613839286,0.328271028,1,
0.604910714,0.318925234,1,
0.591517857,0.304906542,1,
0.563244048,0.288551402,1,
0.545386905,0.27453271,1,
0.524553571,0.265186916,1,
0.514136905,0.260514019,1,
0.51264881,0.25817757,1,
0.505208333,0.25817757,1,
0.500744048,0.25817757,1,
0.485863095,0.25817757,1,
0.48139881,0.25817757,1,
0.468005952,0.25817757,1,
0.463541667,0.260514019,1,
0.444196429,0.272196262,1,
0.429315476,0.281542056,1,
0.415922619,0.288551402,1,
0.409970238,0.297897196,1,
0.398065476,0.304906542,1,
0.390625,0.311915888,1,
0.389136905,0.311915888,1,
0.381696429,0.323598131,1,
0.380208333,0.330607477,1,
0.377232143,0.337616822,1,
0.375744048,0.346962617,1,
0.375744048,0.351635514,1,
0.372767857,0.365654206,1,
0.371279762,0.379672897,1,
0.371279762,0.386682243,1,
0.371279762,0.405373832,1,
0.371279762,0.40771028,1,
0.374255952,0.419392523,1,
0.374255952,0.426401869,1,
0.381696429,0.445093458,1,
0.38764881,0.45911215,1,
0.392113095,0.470794393,1,
0.396577381,0.47546729,1,
0.401041667,0.480140187,1,
0.402529762,0.482476636,1,
