0.602678571,0.553221289,1,180
0.602678571,0.556022409,1,
0.602678571,0.567226891,1,
0.602678571,0.570028011,1,
0.602678571,0.572829132,1,
0.602678571,0.584033613,1,
0.599107143,0.600840336,1,
0.597321429,0.606442577,1,
0.597321429,0.620448179,1,
0.597321429,0.631652661,1,
0.597321429,0.640056022,1,
0.597321429,0.648459384,1,
0.599107143,0.659663866,1,
0.600892857,0.668067227,1,
0.600892857,0.679271709,1,
0.602678571,0.682072829,1,
0.602678571,0.693277311,1,
0.604464286,0.698879552,1,
0.608035714,0.704481793,1,
0.608035714,0.712885154,1,
0.613392857,0.721288515,1,
0.615178571,0.726890756,1,
0.616964286,0.732492997,1,
0.61875,0.735294118,1,
0.622321429,0.738095238,1,
0.625892857,0.738095238,1,
0.634821429,0.740896359,1,
0.638392857,0.74929972,1,
0.647321429,0.74929972,1,
0.658035714,0.763305322,1,
0.659821429,0.766106443,1,
0.661607143,0.766106443,1,
0.66875,0.766106443,1,
0.672321429,0.766106443,1,
0.675892857,0.766106443,1,
0.683035714,0.766106443,1,
0.684821429,0.766106443,1,
0.688392857,0.757703081,1,
0.690178571,0.754901961,1,
0.690178571,0.75210084,1,
0.69375,0.74929972,1,
0.69375,0.743697479,1,
0.69375,0.738095238,1,
0.69375,0.735294118,1,
0.695535714,0.726890756,1,
0.69375,0.715686275,1,
0.691964286,0.707282913,1,
0.686607143,0.693277311,1,
0.68125,0.682072829,1,
0.66875,0.668067227,1,
0.654464286,0.634453782,1,
0.64375,0.631652661,1,
0.638392857,0.617647059,1,
0.629464286,0.612044818,1,
0.616964286,0.606442577,1,
0.615178571,0.606442577,1,
0.613392857,0.600840336,1,
0.608035714,0.598039216,1,
0.602678571,0.598039216,1,
0.599107143,0.598039216,1,
0.59375,0.595238095,1,
0.588392857,0.595238095,1,
0.586607143,0.595238095,1,
0.579464286,0.595238095,1,
0.566964286,0.595238095,1,
0.563392857,0.595238095,1,
0.554464286,0.595238095,1,
0.547321429,0.595238095,1,
0.527678571,0.589635854,1,
0.520535714,0.589635854,1,
0.511607143,0.589635854,1,
0.508035714,0.589635854,1,
0.50625,0.589635854,1,
0.502678571,0.586834734,1,
0.504464286,0.586834734,1,
0.509821429,0.586834734,1,
