0.3776785714,0.7352941176,1.0000000000
0.3794642857,0.7352941176,1.0000000000
0.3812500000,0.7352941176,1.0000000000
0.3830357143,0.7352941176,1.0000000000
0.3866071429,0.7380952381,1.0000000000
0.3955357143,0.7408963585,1.0000000000
0.4116071429,0.7521008403,1.0000000000
0.4526785714,0.7577030812,1.0000000000
0.4830357143,0.7633053221,1.0000000000
0.4973214286,0.7633053221,1.0000000000
0.5116071429,0.7633053221,1.0000000000
0.5205357143,0.7633053221,1.0000000000
0.5294642857,0.7633053221,1.0000000000
0.5330357143,0.7633053221,1.0000000000
0.5348214286,0.7633053221,1.0000000000
0.5366071429,0.7633053221,1.0000000000
0.5383928571,0.7633053221,1.0000000000
0.5383928571,0.7605042017,1.0000000000
0.5401785714,0.7521008403,1.0000000000
0.5455357143,0.7408963585,1.0000000000
0.5491071429,0.7352941176,1.0000000000
0.5508928571,0.7240896359,1.0000000000
0.5526785714,0.7128851541,1.0000000000
0.5526785714,0.7044817927,1.0000000000
0.5526785714,0.6932773109,1.0000000000
0.5526785714,0.6848739496,1.0000000000
0.5526785714,0.6652661064,1.0000000000
0.5473214286,0.6568627451,1.0000000000
0.5312500000,0.6484593838,1.0000000000
0.5258928571,0.6344537815,1.0000000000
0.5116071429,0.6148459384,1.0000000000
0.4955357143,0.5924369748,1.0000000000
0.4830357143,0.5784313725,1.0000000000
0.4508928571,0.5588235294,1.0000000000
0.4223214286,0.5392156863,1.0000000000
0.4080357143,0.5224089636,1.0000000000
0.4008928571,0.5084033613,1.0000000000
0.3991071429,0.5028011204,1.0000000000
0.3973214286,0.5000000000,1.0000000000
0.3973214286,0.4915966387,1.0000000000
0.3973214286,0.4887955182,1.0000000000
0.3973214286,0.4859943978,1.0000000000
0.3973214286,0.4747899160,1.0000000000
0.3973214286,0.4607843137,1.0000000000
0.3973214286,0.4523809524,1.0000000000
0.3973214286,0.4411764706,1.0000000000
0.3973214286,0.4383753501,1.0000000000
0.3991071429,0.4383753501,1.0000000000
0.3991071429,0.4355742297,1.0000000000
0.4008928571,0.4355742297,1.0000000000
0.4026785714,0.4299719888,1.0000000000
0.4080357143,0.4299719888,1.0000000000
0.4116071429,0.4299719888,1.0000000000
0.4169642857,0.4299719888,1.0000000000
0.4294642857,0.4299719888,1.0000000000
0.4330357143,0.4299719888,1.0000000000
0.4383928571,0.4299719888,1.0000000000
0.4544642857,0.4299719888,1.0000000000
0.4580357143,0.4299719888,1.0000000000
0.4669642857,0.4299719888,1.0000000000
0.4758928571,0.4299719888,1.0000000000
0.4812500000,0.4299719888,1.0000000000
0.4848214286,0.4299719888,1.0000000000
0.4866071429,0.4299719888,1.0000000000
0.4919642857,0.4299719888,1.0000000000
0.4937500000,0.4299719888,1.0000000000
0.4937500000,0.4327731092,1.0000000000
0.4955357143,0.4327731092,1.0000000000
0.4973214286,0.4327731092,1.0000000000
0.4991071429,0.4327731092,1.0000000000
0.5044642857,0.4327731092,1.0000000000
