0.4575892857,0.6413551402
0.4575892857,0.6156542056
0.4575892857,0.5735981308
0.4561011905,0.4964953271
0.4486607143,0.4193925234
0.4337797619,0.3446261682
0.4322916667,0.3212616822
0.4278273810,0.3049065421
0.4233630952,0.2885514019
0.4233630952,0.2721962617
0.4174107143,0.2558411215
0.4174107143,0.2324766355
0.4159226190,0.2161214953
0.4129464286,0.1857476636
0.4114583333,0.1740654206
0.4114583333,0.1647196262
0.4114583333,0.1530373832
0.4099702381,0.1390186916
0.4084821429,0.1320093458
0.4069940476,0.1086448598
0.4069940476,0.0829439252
0.4069940476,0.0689252336
0.4069940476,0.0549065421
0.4069940476,0.0432242991
0.4069940476,0.0151869159
0.4069940476,0.0035046729
0.4903273810,0.8936915888
0.4843750000,0.8820093458
0.4754464286,0.8703271028
0.4724702381,0.8656542056
0.4665178571,0.8492990654
0.4650297619,0.8446261682
0.4650297619,0.8399532710
0.4650297619,0.8376168224
0.4665178571,0.8329439252
0.4680059524,0.8306074766
0.4784226190,0.8235981308
0.4813988095,0.8212616822
0.4888392857,0.8165887850
0.4903273810,0.8165887850
0.4992559524,0.8119158879
0.5052083333,0.8072429907
0.5126488095,0.8072429907
0.5141369048,0.8049065421
0.5186011905,0.8025700935
0.5200892857,0.8025700935
0.5275297619,0.7955607477
0.5319940476,0.7932242991
0.5349702381,0.7932242991
0.5409226190,0.7885514019
0.5468750000,0.7838785047
0.5498511905,0.7815420561
0.5513392857,0.7815420561
0.5543154762,0.7792056075
0.5543154762,0.7721962617
0.5513392857,0.7698598131
0.5424107143,0.7698598131
0.5126488095,0.7651869159
0.5007440476,0.7605140187
0.4754464286,0.7558411215
0.4427083333,0.7488317757
0.4322916667,0.7488317757
0.4203869048,0.7441588785
0.4174107143,0.7441588785
0.4129464286,0.7418224299
0.4069940476,0.7418224299
0.4025297619,0.7418224299
0.3980654762,0.7394859813
0.3891369048,0.7394859813
0.3846726190,0.7348130841
0.3831845238,0.7348130841
0.3816964286,0.7348130841
0.3816964286,0.7324766355
