0.4937500000,0.6876750700
0.4937500000,0.6904761905
0.4937500000,0.6932773109
0.4937500000,0.7044817927
0.4937500000,0.7128851541
0.4919642857,0.7156862745
0.4919642857,0.7268907563
0.4919642857,0.7324929972
0.4919642857,0.7464985994
0.4919642857,0.7521008403
0.4919642857,0.7661064426
0.4919642857,0.7689075630
0.4919642857,0.7801120448
0.4919642857,0.7857142857
0.4919642857,0.7997198880
0.5008928571,0.8137254902
0.5151785714,0.8333333333
0.5169642857,0.8361344538
0.5187500000,0.8389355742
0.5241071429,0.8473389356
0.5258928571,0.8501400560
0.5276785714,0.8529411765
0.5294642857,0.8585434174
0.5330357143,0.8585434174
0.5383928571,0.8641456583
0.5419642857,0.8641456583
0.5455357143,0.8641456583
0.5508928571,0.8641456583
0.5526785714,0.8641456583
0.5598214286,0.8641456583
0.5669642857,0.8557422969
0.5758928571,0.8473389356
0.5848214286,0.8333333333
0.5937500000,0.8193277311
0.5955357143,0.8165266106
0.6026785714,0.8081232493
0.6026785714,0.8053221289
0.6026785714,0.8025210084
0.6026785714,0.7997198880
0.6026785714,0.7913165266
0.5955357143,0.7829131653
0.5919642857,0.7829131653
0.5866071429,0.7801120448
0.5741071429,0.7745098039
0.5633928571,0.7661064426
0.5473214286,0.7605042017
0.5348214286,0.7577030812
0.5151785714,0.7521008403
0.5044642857,0.7521008403
0.4919642857,0.7408963585
0.4776785714,0.7408963585
0.4669642857,0.7380952381
0.4580357143,0.7324929972
0.4526785714,0.7324929972
0.4419642857,0.7296918768
0.4348214286,0.7212885154
0.4258928571,0.7212885154
0.4151785714,0.7156862745
0.4133928571,0.7156862745
0.4026785714,0.7128851541
0.4008928571,0.7128851541
0.3937500000,0.7072829132
0.3919642857,0.7072829132
0.3866071429,0.7044817927
0.3848214286,0.7016806723
0.3812500000,0.6932773109
0.3776785714,0.6820728291
0.3758928571,0.6736694678
0.3758928571,0.6652661064
0.3758928571,0.6540616246
0.3723214286,0.6456582633
0.3723214286,0.6400560224
0.3723214286,0.6232492997
0.3723214286,0.6036414566
0.3723214286,0.5812324930
0.3723214286,0.5504201681
0.3723214286,0.5196078431
0.3723214286,0.4747899160
0.3723214286,0.4411764706
0.3723214286,0.4103641457
0.3723214286,0.3879551821
0.3723214286,0.3711484594
0.3669642857,0.3515406162
0.3669642857,0.3403361345
0.3669642857,0.3263305322
0.3669642857,0.3235294118
0.3669642857,0.3123249300
